,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,건영스타밸리,65㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,65.19,56.14,86,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,건영스타밸리,68B㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,68.41,58.93,86,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
2,건영스타밸리,69C㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,69.54,59.9,86,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
3,건영스타밸리,69D㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,69.57,59.92,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,건영스타밸리,70A㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,70.9,61.07,86,3,2,6,계단식,,,,,,,,,,,,,,,,,,,,,,
5,건영스타밸리,72A㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,72.15,62.15,86,3,2,5,계단식,,,,,,,,,,,"6억 6,000","6억 8,000",,"4억 8,000",,,,,,,,
6,건영스타밸리,73B㎡,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,73.21,63.06,86,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
7,건영스타밸리,74,서울시 동대문구 제기동,1123010300,757-12,서울시 동대문구 경동시장로 53,37.583774,127.040207,29,0,7,6,199,53,30,(주)건영,HT001,74.55,64.21,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,공성,80㎡,서울시 동대문구 제기동,1123010300,892-65,서울시 동대문구 정릉천동로 100,37.580976,127.035767,65,0,13,13,124,0,65,공성건설,HT001,80.5,73.62,91,2,1,13,복도식,144900,401310,28980,227430,0,0,0,,,,,,,,,,,,,,,
1,공성,98A㎡,서울시 동대문구 제기동,1123010300,892-65,서울시 동대문구 정릉천동로 100,37.580976,127.035767,65,0,13,13,124,0,65,공성건설,HT001,98.41,89.88,91,3,1,38,복도식,203400,512460,40680,268380,0,0,0,,,,,"5억 5,000",,,,,,,,,,
2,공성,98B㎡,서울시 동대문구 제기동,1123010300,892-65,서울시 동대문구 정릉천동로 100,37.580976,127.035767,65,0,13,13,124,0,65,공성건설,HT001,98.46,89.95,91,3,1,1,계단식,189000,485100,37800,258300,0,0,0,,,,,,,,,,,,,,,
3,공성,113,서울시 동대문구 제기동,1123010300,892-65,서울시 동대문구 정릉천동로 100,37.580976,127.035767,65,0,13,13,124,0,65,공성건설,HT001,113.92,104.22,91,3,1,13,복도식,224100,551790,44820,282870,0,0,0,,,,,,,,,,,,,,,
0,동광팰리스(도시형),27㎡,서울시 동대문구 제기동,1123010300,1214,서울시 동대문구 왕산로19길 52,37.580513,127.032164,34,0,5,5,192,56,17,마루종헙건설(주),HT001,27.92,22.03,79,1,1,5,계단식,102300,246240,20460,123480,0,0,0,,,,,,,,,,,,,,,
1,동광팰리스(도시형),28㎡,서울시 동대문구 제기동,1123010300,1214,서울시 동대문구 왕산로19길 52,37.580513,127.032164,34,0,5,5,192,56,17,마루종헙건설(주),HT001,28.91,22.82,79,1,1,5,계단식,108600,259680,21720,129360,0,0,0,,,,,,,,,,,,,,,
2,동광팰리스(도시형),31㎡,서울시 동대문구 제기동,1123010300,1214,서울시 동대문구 왕산로19길 52,37.580513,127.032164,34,0,5,5,192,56,17,마루종헙건설(주),HT001,31.75,24.47,77,1,1,5,계단식,118500,280800,23700,138600,0,0,0,,,,,,,,,,,,,,,
3,동광팰리스(도시형),36A㎡,서울시 동대문구 제기동,1123010300,1214,서울시 동대문구 왕산로19길 52,37.580513,127.032164,34,0,5,5,192,56,17,마루종헙건설(주),HT001,36.39,28.05,77,1,1,4,계단식,132000,309600,26400,151200,0,0,0,,,,,,,,,,,,,,,
4,동광팰리스(도시형),37C㎡,서울시 동대문구 제기동,1123010300,1214,서울시 동대문구 왕산로19길 52,37.580513,127.032164,34,0,5,5,192,56,17,마루종헙건설(주),HT001,37.99,29.99,79,2,1,10,계단식,141900,330720,28380,160440,0,0,0,,,,,,,,,,,,,,,
5,동광팰리스(도시형),37B㎡,서울시 동대문구 제기동,1123010300,1214,서울시 동대문구 왕산로19길 52,37.580513,127.032164,34,0,5,5,192,56,17,마루종헙건설(주),HT001,37.07,28.55,77,2,1,1,계단식,117600,278880,23520,137760,0,0,0,,,,,,,,,,,,,,,
