,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,영화,66㎡,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,66.78,60.3,90,3,1,20,계단식,17235,68940,3447,48258,0,0,0,,,,,,,,,,,,,,,
3,영화,68㎡,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,68.22,61.74,91,3,1,20,계단식,17235,68940,3447,48258,0,0,0,,,,,,,,,,,,,,,
4,영화,71A㎡,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,71.28,64.8,91,3,1,10,계단식,18495,73980,3699,51786,0,0,0,,,,,,,,,,,,,,,
5,영화,72B㎡,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,72.72,66.24,91,3,1,10,계단식,18495,73980,3699,51786,0,0,0,,,,,,,,,,,,,,,
6,영화,77㎡,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,77.03,70.56,92,3,1,15,계단식,19778,79111,3956,55377,0,0,0,,,,,,,,,,,,,,,
7,영화,78㎡,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,78.48,72,92,3,1,15,계단식,19778,79111,3956,55377,0,0,0,,,,,"1억 3,500",,,,,,,,,,
8,영화,81,부산시 해운대구 반송동,2635010100,683-12,부산시 해운대구 반송로 827,35.228127,129.146126,125,0,5,5,0,0,0,(주)영화주택,HT001,81,68.04,84,3,1,5,계단식,19013,76051,3803,53235,0,0,0,,,,,,,,,,,,,,,
0,이진,78㎡,부산시 해운대구 반송동,2635010100,260-6,부산시 해운대구 반송순환로 202,35.22764,129.149986,226,0,23,19,0,0,0,이진종합건설(주),HT001,78.72,59.7,76,3,1,180,계단식,25200,100800,5040,70560,0,0,0,,172010,163053,"1억 5,500","1억 7,000",,,,,,,,,,
1,이진,110,부산시 해운대구 반송동,2635010100,260-6,부산시 해운대구 반송순환로 202,35.22764,129.149986,226,0,23,19,0,0,0,이진종합건설(주),HT001,110.41,83.74,76,3,2,46,계단식,41550,150030,8310,100170,0,0,0,,241275,228712,,,,,,,,,,,,
0,초원맨션,62㎡,부산시 해운대구 반송동,2635010100,638-5,부산시 해운대구 운봉길 89,35.232516,129.146199,89,0,14,14,335,45,28,삼경종합건설,HT001,62.75,51.18,82,3,1,8,계단식,13950,55800,2790,39060,0,0,0,,,,,"1억 1,000",,,,,,,,,,
1,초원맨션,65㎡,부산시 해운대구 반송동,2635010100,638-5,부산시 해운대구 운봉길 89,35.232516,129.146199,89,0,14,14,335,45,28,삼경종합건설,HT001,65.72,53.53,81,3,1,2,계단식,13680,54720,2736,38304,0,0,0,,,,,,,,,,,,,,,
2,초원맨션,73㎡,부산시 해운대구 반송동,2635010100,638-5,부산시 해운대구 운봉길 89,35.232516,129.146199,89,0,14,14,335,45,28,삼경종합건설,HT001,73.3,59.79,82,3,1,30,계단식,16290,65160,3258,45612,0,0,0,,,,,,,,,,,,,,,
3,초원맨션,82㎡,부산시 해운대구 반송동,2635010100,638-5,부산시 해운대구 운봉길 89,35.232516,129.146199,89,0,14,14,335,45,28,삼경종합건설,HT001,82.25,67.08,82,3,1,23,계단식,17730,70920,3546,49644,0,0,0,,,,,,,,,,,,,,,
4,초원맨션,95,부산시 해운대구 반송동,2635010100,638-5,부산시 해운대구 운봉길 89,35.232516,129.146199,89,0,14,14,335,45,28,삼경종합건설,HT001,95.5,77.88,82,3,1,26,계단식,19665,78660,3933,55062,0,0,0,,,,,,,,,,,,,,,
0,풍전,57㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,57.53,50.89,88,2,1,5,계단식,13343,53371,2669,37359,0,0,0,,,,,,,,,,,,,,,
1,풍전,58B㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,58.75,51.97,88,2,1,9,계단식,13343,53371,2669,37359,0,0,0,,,,,,,,,,,,,,,
2,풍전,58A㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,58.57,51.79,88,2,1,1,계단식,12870,51480,2574,36036,0,0,0,,,,,,,,,,,,,,,
3,풍전,60C㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,60.53,53.55,88,2,1,10,계단식,13770,55080,2754,38556,0,0,0,,,,,,,,,,,,,,,
4,풍전,60D㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,60.68,53.68,88,2,1,5,계단식,13770,55080,2754,38556,0,0,0,,,,,,,,,,,,,,,
5,풍전,70㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,70.01,61.92,88,3,1,3,계단식,15503,62011,3101,43407,0,0,0,,,,,,,,,,,,,,,
6,풍전,74㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,74.32,65.74,88,3,1,5,계단식,16223,64891,3245,45423,0,0,0,,,,,"8,900",,,,,,,,,,
7,풍전,74A㎡,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,74.81,66.18,88,3,1,5,계단식,16223,64891,3245,45423,0,0,0,,,,,,,,,,,,,,,
8,풍전,75B,부산시 해운대구 반송동,2635010100,208-2,부산시 해운대구 신반송로 199,35.229662,129.158199,48,0,5,3,156,33,0,,HT001,75.84,67.09,88,3,1,5,계단식,16223,64891,3245,45423,0,0,0,,,,,,,,,,,,,,,
