,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,가양9단지,46㎡,서울시 강서구 가양동,1150010400,1490,서울시 강서구 허준로 234,37.558777,126.863756,1005,0,15,15,196,16,297,도시개발공사,HT005,46.87,34.44,73,2,1,300,복도식,94700,288220,18940,174580,0,0,0,,149036,82196,,"5억 2,000",,"2억 1,000","1,000/75","2,000/80","1,000/75","2,000/80",서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,8,30.0,56.0
1,가양9단지,52㎡,서울시 강서구 가양동,1150010400,1490,서울시 강서구 허준로 234,37.558777,126.863756,1005,0,15,15,196,16,297,도시개발공사,HT005,52.48,39.6,75,2,1,405,복도식,116960,346090,23390,205740,0,0,0,,171366,94511,"5억 5,000","6억 8,000","2억 5,000","2억 9,000","3,000/80","1억 5,000/20","3,000/80","1억 5,000/20",서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,8,30.0,56.0
2,가양9단지,64,서울시 강서구 가양동,1150010400,1490,서울시 강서구 허준로 234,37.558777,126.863756,1005,0,15,15,196,16,297,도시개발공사,HT005,64.32,49.5,77,3,1,300,복도식,206320,518000,41260,270420,0,0,0,,214207,118139,7억,"8억 5,000",3억,"3억 5,000",,,,,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,8,30.0,56.0
0,가양강나루2차현대,81㎡,서울시 강서구 가양동,1150010400,448,서울시 강서구 양천로 497,37.561413,126.855961,114,0,19,19,348,29,132,고려산업개발주식회사,HT001,81.45,59.97,74,3,1,38,계단식,211600,528040,42320,274120,0,0,0,,,,,"9억 5,000",,"5억 2,000",,,,,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,30.0,56.0
1,가양강나루2차현대,106B㎡,서울시 강서구 가양동,1150010400,448,서울시 강서구 양천로 497,37.561413,126.855961,114,0,19,19,348,29,132,고려산업개발주식회사,HT001,106.44,84.84,80,3,2,19,계단식,293440,683520,58680,331400,0,0,0,,,,,10억,,,,,,,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,30.0,56.0
2,가양강나루2차현대,108A㎡,서울시 강서구 가양동,1150010400,448,서울시 강서구 양천로 497,37.561413,126.855961,114,0,19,19,348,29,132,고려산업개발주식회사,HT001,108.95,84.99,78,3,2,38,계단식,253840,608280,50760,303680,0,0,0,,,,"9억 5,000",10억,,6억,,,,,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,30.0,56.0
3,가양강나루2차현대,144,서울시 강서구 가양동,1150010400,448,서울시 강서구 양천로 497,37.561413,126.855961,114,0,19,19,348,29,132,고려산업개발주식회사,HT001,144.25,114.98,80,4,2,19,계단식,384300,856170,76860,395010,0,0,0,,,,,,,,,,,,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,30.0,56.0
0,가양우성,91㎡,서울시 강서구 가양동,1150010400,14-3,서울시 강서구 양천로 489,37.562387,126.854226,414,0,15,13,263,30,380,우성건설(주),HT005,91.92,75.48,82,3,1,54,계단식,229200,561480,45840,286440,0,0,0,,326814,206342,,,,,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,8,79.0,55.0
1,가양우성,101㎡,서울시 강서구 가양동,1150010400,14-3,서울시 강서구 양천로 489,37.562387,126.854226,414,0,15,13,263,30,380,우성건설(주),HT005,101.62,84.85,83,3,2,180,계단식,308400,711960,61680,341880,0,0,0,,367384,231957,"9억 5,000","10억 7,000","5억 5,000",6억,,"2억 5,000/150",,"2억 5,000/150",서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,8,79.0,55.0
2,가양우성,102S,서울시 강서구 가양동,1150010400,14-3,서울시 강서구 양천로 489,37.562387,126.854226,414,0,15,13,263,30,380,우성건설(주),HT005,102.34,84.87,83,3,2,180,계단식,308400,711960,61680,341880,0,0,0,,367471,232012,"9억 8,000","10억 5,000","4억 7,000",6억,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,8,79.0,55.0
0,가양중앙하이츠,151,서울시 강서구 가양동,1150010400,1467,서울시 강서구 허준로 55-20,37.569999,126.849332,164,0,17,16,254,22,324,(주)중앙건설,HT005,151.69,119.85,79,4,2,164,계단식,428400,937440,85680,423360,0,0,0,,509740,295600,"10억 5,000",14억,,6억,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,7,79.0,55.0
0,강나루현대,80㎡,서울시 강서구 가양동,1150010400,448-1,서울시 강서구 양천로 507,37.560918,126.856953,642,0,22,12,377,28,652,고려산업개발주식회사,HT005,80.71,59.76,74,3,1,342,계단식,197520,501280,39500,264260,0,0,0,,288764,177488,"8억 2,000","10억 5,000",,5억,,,,,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,2,30.0,56.0
1,강나루현대,108,서울시 강서구 가양동,1150010400,448-1,서울시 강서구 양천로 507,37.560918,126.856953,642,0,22,12,377,28,652,고려산업개발주식회사,HT005,108.69,84.98,78,3,2,300,계단식,292560,681860,58510,330790,0,0,0,,410628,252392,"9억 5,000",11억,"5억 4,000","5억 5,000",,1억/200,,1억/200,서울가양초등학교,B100001005,서울특별시 강서구 가양동 1484,공립,단설,19920715,서울특별시교육청,http://kayang.sen.es.kr,20230531,10.2,12.9,108,99,20230531,7,21,3,2,2,2,3,2,48,35,28,31,27,,2,8,14,207,1,3,0,0,20230531,6,,0,0.0,20230531,직영,3480,295,409970000,37.561691,126.85903765,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,2,30.0,56.0
0,강변3단지,45㎡,서울시 강서구 가양동,1150010400,1475,서울시 강서구 허준로 139,37.565331,126.855765,1556,0,15,15,212,0,616,신일건설,HT005,45.34,34.44,76,2,1,476,복도식,91690,280380,18330,170360,0,0,0,,184458,120211,"4억 8,000","5억 7,000","1억 9,000","2억 2,000","2,000/70","3,000/65","2,000/70","3,000/65",서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,4,79.0,55.0
1,강변3단지,51㎡,서울시 강서구 가양동,1150010400,1475,서울시 강서구 허준로 139,37.565331,126.855765,1556,0,15,15,212,0,616,신일건설,HT005,51.86,39.6,76,2,1,630,복도식,123600,360840,24720,212520,0,0,0,,212095,138222,"5억 3,000",7억,"2억 3,000","2억 7,000","2,000/95",2억/30,"2,000/95",2억/30,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,4,79.0,55.0
2,강변3단지,66,서울시 강서구 가양동,1150010400,1475,서울시 강서구 허준로 139,37.565331,126.855765,1556,0,15,15,212,0,616,신일건설,HT005,66.29,49.5,75,2,1,450,복도식,200160,506300,40030,266110,0,0,0,,265119,172777,"7억 3,000","10억 5,000","2억 7,000",3억,"4,000/120",1억/90,"4,000/120",1억/90,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,4,79.0,55.0
0,강서한강월드메르디앙,107㎡,서울시 강서구 가양동,1150010400,1462,서울시 강서구 허준로 16-9,37.56986,126.84414,144,0,15,13,199,15,183,월드건설(주),HT001,107.96,84.9,79,3,2,117,계단식,347120,785520,69420,368980,0,0,0,,,,10억,12억,,,,,,,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,7,77.0,109.0
1,강서한강월드메르디앙,111,서울시 강서구 가양동,1150010400,1462,서울시 강서구 허준로 16-9,37.56986,126.84414,144,0,15,13,199,15,183,월드건설(주),HT001,111.24,84.98,76,3,2,27,계단식,337440,767120,67480,362200,0,0,0,,,,,,,"5억 5,000",,3억/100,,3억/100,서울양천초등학교,B100001045,서울특별시 강서구 가양동 272-11번지,혁신,단설,19000401,서울특별시교육청,http://yangcheun.sen.es.kr,20230531,17.6,18.7,185,151,20230531,4,28,3,3,2,2,4,4,50,51,45,41,72,,0,0,18,336,4,1,0,0,20230531,10,,0,0.0,20230531,직영,3377,493,539098000,37.57002742,126.83959309,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,7,77.0,109.0
0,강서한강자이,87A-1㎡,서울시 강서구 가양동,1150010400,1500,서울시 강서구 양천로55길 55,37.567012,126.849675,790,81,22,9,297,20,1213,지에스건설(주),HT001,87.31,59.93,69,3,2,80,계단식,408600,902340,81720,412020,0,0,0,,159405,172682,"10억 5,000","13억 6,000",,,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,79.0,55.0
1,강서한강자이,87A-2㎡,서울시 강서구 가양동,1150010400,1500,서울시 강서구 양천로55길 55,37.567012,126.849675,790,81,22,9,297,20,1213,지에스건설(주),HT001,87.31,59.93,69,3,2,36,계단식,408600,902340,81720,412020,0,0,0,,159405,172682,,"12억 5,000",,,,"3억 5,000/110",,"3억 5,000/110",서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,79.0,55.0
2,강서한강자이,88B㎡,서울시 강서구 가양동,1150010400,1500,서울시 강서구 양천로55길 55,37.567012,126.849675,790,81,22,9,297,20,1213,지에스건설(주),HT001,88.91,59.98,67,3,2,19,계단식,408600,902340,81720,412020,0,0,0,,159538,172826,11억,12억,,,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,79.0,55.0
3,강서한강자이,88C㎡,서울시 강서구 가양동,1150010400,1500,서울시 강서구 양천로55길 55,37.567012,126.849675,790,81,22,9,297,20,1213,지에스건설(주),HT001,88.91,59.98,67,3,2,1,계단식,396900,880110,79380,403830,0,0,0,,159538,172826,,11억,,,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,79.0,55.0
4,강서한강자이,112A-1㎡,서울시 강서구 가양동,1150010400,1500,서울시 강서구 양천로55길 55,37.567012,126.849675,790,81,22,9,297,20,1213,지에스건설(주),HT001,112.42,84.99,76,3,2,126,계단식,595350,1204560,119070,490140,0,0,0,,226031,244856,13억,16억,"6억 5,000","7억 2,000",,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,79.0,55.0
5,강서한강자이,112A-2㎡,서울시 강서구 가양동,1150010400,1500,서울시 강서구 양천로55길 55,37.567012,126.849675,790,81,22,9,297,20,1213,지에스건설(주),HT001,112.42,84.99,76,3,2,76,계단식,595350,1204560,119070,490140,0,0,0,,226031,244856,13억,15억,"6억 9,000",7억,,,,,서울탑산초등학교,B100001059,서울특별시 강서구 가양동 1473번지,공립,병설,19930805,서울특별시교육청,http://top.sen.es.kr,20230531,13.3,18.6,230,236,20230531,8,30,5,4,4,3,3,4,76,90,74,68,67,,2,12,23,466,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3377,573,562661000,37.56676807,126.85237249,1150010400,서울시,19.8,17.4,강서구,19.0,17.2,5,79.0,55.0
