,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
6,e편한세상염창,107A㎡,서울시 강서구 염창동,1150010100,309,서울시 강서구 공항대로 583,37.548676,126.870621,499,56,20,16,289,26,614,㈜대림산업,HT001,107.34,84.95,79,3,2,158,계단식,636300,1270080,127260,506520,0,0,0,,230223,253519,"12억 8,000",14억,8억,"8억 3,000",7억/40,7억/50,7억/40,7억/50,서울염창초등학교,B100001049,서울특별시 강서구 염창동 269번지,혁신,단설,19630518,서울특별시교육청,http://yeomchang.sen.es.kr,20230531,19.6,21.6,446,418,20230531,3,50,6,7,6,6,7,6,130,159,133,131,169,,2,9,38,864,2,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,905,916268000,37.55297255,126.86803973,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,133.0,138.0,
7,e편한세상염창,109C㎡,서울시 강서구 염창동,1150010100,309,서울시 강서구 공항대로 583,37.548676,126.870621,499,56,20,16,289,26,614,㈜대림산업,HT001,109.44,84.63,77,3,2,57,계단식,625270,1252430,125050,502110,0,0,0,,229363,252571,"13억 5,000","14억 3,500",,,,,,,서울염창초등학교,B100001049,서울특별시 강서구 염창동 269번지,혁신,단설,19630518,서울특별시교육청,http://yeomchang.sen.es.kr,20230531,19.6,21.6,446,418,20230531,3,50,6,7,6,6,7,6,130,159,133,131,169,,2,9,38,864,2,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,905,916268000,37.55297255,126.86803973,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,133.0,138.0,
8,e편한세상염창,109B,서울시 강서구 염창동,1150010100,309,서울시 강서구 공항대로 583,37.548676,126.870621,499,56,20,16,289,26,614,㈜대림산업,HT001,109.09,84.97,78,3,2,38,계단식,625270,1252430,125050,502110,0,0,0,,230292,253594,"13억 5,000","13억 8,000",,"7억 9,000",,,,,서울염창초등학교,B100001049,서울특별시 강서구 염창동 269번지,혁신,단설,19630518,서울특별시교육청,http://yeomchang.sen.es.kr,20230531,19.6,21.6,446,418,20230531,3,50,6,7,6,6,7,6,130,159,133,131,169,,2,9,38,864,2,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,905,916268000,37.55297255,126.86803973,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,133.0,138.0,
0,강변성원,77㎡,서울시 강서구 염창동,1150010100,295,서울시 강서구 양천로69길 65,37.55546,126.87192,297,0,18,17,358,29,349,성원건설주식회사,HT001,77.82,59.91,77,3,1,140,복도식,186080,479540,37210,256250,0,0,0,,148800,151882,7억,"8억 8,000",,4억,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,153.0,166.0,
1,강변성원,110㎡,서울시 강서구 염창동,1150010100,295,서울시 강서구 양천로69길 65,37.55546,126.87192,297,0,18,17,358,29,349,성원건설주식회사,HT001,110.15,84.81,77,3,2,85,계단식,274960,648420,54990,318470,0,0,0,,210644,215008,"8억 8,000","9억 3,000",,"5억 9,000",,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,153.0,166.0,
2,강변성원,148,서울시 강서구 염창동,1150010100,295,서울시 강서구 양천로69길 65,37.55546,126.87192,297,0,18,17,358,29,349,성원건설주식회사,HT001,148.23,114.12,77,4,2,72,계단식,410400,905760,82080,413280,0,0,0,,283442,289314,12억,14억,,,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,153.0,166.0,
0,강변코아루,109㎡,서울시 강서구 염창동,1150010100,303,서울시 강서구 양천로71길 54,37.553348,126.87366,130,0,15,11,249,26,181,서광건설산업,HT001,109.5,84.77,77,3,2,82,계단식,341840,775480,68360,365280,0,0,0,,,,"10억 2,000","12억 4,000",,,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,150.0,370.0,
1,강변코아루,142,서울시 강서구 염창동,1150010100,303,서울시 강서구 양천로71길 54,37.553348,126.87366,130,0,15,11,249,26,181,서광건설산업,HT001,142.31,114.78,81,4,2,48,계단식,434700,947520,86940,425880,0,0,0,,,,12억,"13억 5,000",,,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,150.0,370.0,
0,강변한솔솔파크,108B㎡,서울시 강서구 염창동,1150010100,300,서울시 강서구 양천로63길 38,37.55692,126.866533,455,0,25,10,236,18,530,한솔건설(주),HT001,108.21,84.97,79,3,2,358,계단식,374400,837360,74880,388080,0,0,0,,203390,219381,"9억 1,000",14억,,,,3억/100,,3억/100,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,8,153.0,166.0,
1,강변한솔솔파크,108C㎡,서울시 강서구 염창동,1150010100,300,서울시 강서구 양천로63길 38,37.55692,126.866533,455,0,25,10,236,18,530,한솔건설(주),HT001,108.26,84.69,78,3,2,75,계단식,374400,837360,74880,388080,0,0,0,,202720,218659,,"12억 5,000",,,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,8,153.0,166.0,
2,강변한솔솔파크,110A,서울시 강서구 염창동,1150010100,300,서울시 강서구 양천로63길 38,37.55692,126.866533,455,0,25,10,236,18,530,한솔건설(주),HT001,110.48,84.73,77,3,2,22,계단식,374400,837360,74880,388080,0,0,0,,202816,218762,,,,,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,8,153.0,166.0,
0,강변힐스테이트,80㎡,서울시 강서구 염창동,1150010100,299,서울시 강서구 양천로75길 19,37.551261,126.874077,417,0,23,10,248,18,463,현대건설(주),HT001,80.85,59.9,74,3,2,51,계단식,323360,740380,64670,352350,0,0,0,,175362,179147,10억,"11억 2,000",,,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,150.0,370.0,
1,강변힐스테이트,110,서울시 강서구 염창동,1150010100,299,서울시 강서구 양천로75길 19,37.551261,126.874077,417,0,23,10,248,18,463,현대건설(주),HT001,110.26,84.99,77,3,2,366,계단식,450450,972720,90090,432180,0,0,0,,248815,254185,11억,"15억 5,000",,,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,2,150.0,370.0,
0,강서쌍용예가,87㎡,서울시 강서구 염창동,1150010100,308,서울시 강서구 양천로 613,37.555451,126.866499,152,0,20,8,249,22,191,쌍용건설(주),HT001,87.64,59.91,68,3,2,18,계단식,231840,566480,46360,288280,0,0,0,,170382,176736,,,,,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,153.0,166.0,
1,강서쌍용예가,108A㎡,서울시 강서구 염창동,1150010100,308,서울시 강서구 양천로 613,37.555451,126.866499,152,0,20,8,249,22,191,쌍용건설(주),HT001,108.81,84.9,78,3,2,123,계단식,347120,785520,69420,368980,0,0,0,,241422,250425,10억,"12억 5,000","5억 8,000",6억,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,153.0,166.0,
2,강서쌍용예가,110B,서울시 강서구 염창동,1150010100,308,서울시 강서구 양천로 613,37.555451,126.866499,152,0,20,8,249,22,191,쌍용건설(주),HT001,110.37,84.98,77,3,2,11,계단식,347120,785520,69420,368980,0,0,0,,241668,250680,10억,"10억 8,000",,,,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,153.0,166.0,
0,극동,84㎡,서울시 강서구 염창동,1150010100,246-23,서울시 강서구 양천로69길 18,37.553,126.87112,249,0,19,17,366,28,292,극동건설(주),HT001,84.79,59.9,71,3,1,100,복도식,186080,479540,37210,256250,0,0,0,,159342,161362,7억,"8억 6,000",,"4억 3,000",,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,1,150.0,370.0,
1,극동,100㎡,서울시 강서구 염창동,1150010100,246-23,서울시 강서구 양천로69길 18,37.553,126.87112,249,0,19,17,366,28,292,극동건설(주),HT001,100.87,79.46,79,3,2,37,계단식,230080,563140,46010,287050,0,0,0,,211388,214067,"8억 4,000","9억 5,000",,5억,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,1,150.0,370.0,
2,극동,107㎡,서울시 강서구 염창동,1150010100,246-23,서울시 강서구 양천로69길 18,37.553,126.87112,249,0,19,17,366,28,292,극동건설(주),HT001,107.9,85,79,3,2,56,계단식,266160,631700,53230,312310,0,0,0,,226112,228978,"8억 7,000",11억,,,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,1,150.0,370.0,
3,극동,132,서울시 강서구 염창동,1150010100,246-23,서울시 강서구 양천로69길 18,37.553,126.87112,249,0,19,17,366,28,292,극동건설(주),HT001,132.2,104.15,79,4,2,56,계단식,329520,752080,65900,356660,0,0,0,,277053,280565,"10억 6,000","11억 8,000",,,,,,,서울염동초등학교,B100001048,서울특별시 강서구 염창동 45-4,공립,단설,19970516,서울특별시교육청,http://yeomdong.sen.es.kr,20230531,22.1,23.7,466,458,20230531,12,46,6,6,7,6,7,6,128,148,169,148,174,,1,7,38,924,1,3,0,0,20230531,12,,0,0.0,20230531,직영,3347,1059,1019490000,37.55222396,126.87226902,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,1,150.0,370.0,
0,극동상록수,86㎡,서울시 강서구 염창동,1150010100,280,서울시 강서구 공항대로71길 31,37.549,126.87218,256,0,18,10,304,26,262,극동건설,HT001,86.05,59.91,70,3,1,115,복도식,208960,523020,41790,272270,0,0,0,,146942,149411,7억,"8억 5,000",,"4억 7,000",,,,,서울염창초등학교,B100001049,서울특별시 강서구 염창동 269번지,혁신,단설,19630518,서울특별시교육청,http://yeomchang.sen.es.kr,20230531,19.6,21.6,446,418,20230531,3,50,6,7,6,6,7,6,130,159,133,131,169,,2,9,38,864,2,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,905,916268000,37.55297255,126.86803973,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,8,133.0,138.0,
1,극동상록수,110,서울시 강서구 염창동,1150010100,280,서울시 강서구 공항대로71길 31,37.549,126.87218,256,0,18,10,304,26,262,극동건설,HT001,110.36,84.96,77,3,2,141,계단식,308400,711960,61680,341880,0,0,0,,208382,211883,9억,"11억 5,000",,,,,,,서울염창초등학교,B100001049,서울특별시 강서구 염창동 269번지,혁신,단설,19630518,서울특별시교육청,http://yeomchang.sen.es.kr,20230531,19.6,21.6,446,418,20230531,3,50,6,7,6,6,7,6,130,159,133,131,169,,2,9,38,864,2,2,0,0,20230531,15,,0,0.0,20230531,직영,3385,905,916268000,37.55297255,126.86803973,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,8,133.0,138.0,
0,금호타운,79㎡,서울시 강서구 염창동,1150010100,240-32,서울시 강서구 양천로 595,37.556563,126.864988,290,0,19,12,347,26,282,금호건설(주),HT001,79.84,59.88,75,3,1,160,계단식,211600,528040,42320,274120,0,0,0,,168044,175937,"7억 5,000",9억,5억,"5억 3,000",,,,,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,153.0,166.0,
1,금호타운,107,서울시 강서구 염창동,1150010100,240-32,서울시 강서구 양천로 595,37.556563,126.864988,290,0,19,12,347,26,282,금호건설(주),HT001,107.52,84.84,79,3,2,130,계단식,279360,656780,55870,321550,0,0,0,,238091,249273,"8억 5,000","11억 5,000",5억,"6억 5,000",,1억/180,,1억/180,서울염경초등학교,B100005253,서울특별시 강서구 염창동 79,혁신,단설,20050901,서울특별시교육청,http://yeomkyoung.sen.es.kr,20230531,21.7,21.6,462,425,20230531,3,59,7,6,6,7,7,7,151,135,138,151,153,,1,6,40,887,1,4,0,0,20230531,17,,0,0.0,20230531,직영,3347,999,7125413000,37.55483577,126.87127318,1150010100,서울시,19.8,17.4,강서구,19.0,17.2,10,153.0,166.0,
