,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,금호자이1차,83A㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,83.96,59.99,71,3,2,95,계단식,477220,1015550,95440,442890,0,0,0,,221045,229507,"11억 7,000","12억 5,000",,7억,1억/250,4억/110,1억/250,4억/110,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,2,79.0,106.0
1,금호자이1차,84B㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,84.02,59.98,71,3,2,45,계단식,477220,1015550,95440,442890,0,0,0,,221008,229469,,"11억 9,000",,,,,,,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,2,79.0,106.0
2,금호자이1차,111B㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,111.6,84.97,76,3,2,130,계단식,746550,1446480,149310,550620,0,0,0,,313089,325074,14억,15억,,,,1억/290,,1억/290,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,2,79.0,106.0
3,금호자이1차,111A㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,111.32,84.98,76,3,2,101,계단식,746550,1446480,149310,550620,0,0,0,,313125,325112,"13억 6,000",15억,,,,1억/310,,1억/310,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,2,79.0,106.0
4,금호자이1차,140,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,140.01,117.18,84,4,2,30,계단식,1317600,2262780,263520,681660,0,0,0,,431772,448301,"15억 9,000",20억,"10억 9,000",12억,,"5억 8,000/120",,"5억 8,000/120",서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,2,79.0,106.0
0,래미안하이리버,84C㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,84.55,59.98,71,3,2,40,계단식,477220,1015550,95440,442890,0,0,0,,189163,212287,12억,13억,,,,,,,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,4,79.0,106.0
1,래미안하이리버,85A㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,85.02,59.99,71,3,2,242,계단식,477220,1015550,95440,442890,0,0,0,,189195,212322,"11억 5,000","13억 5,000",,"6억 5,000",,2억/200,,2억/200,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,4,79.0,106.0
2,래미안하이리버,85B㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,85.02,59.99,71,3,2,76,계단식,477220,1015550,95440,442890,0,0,0,,189195,212322,"12억 9,000",14억,,,,,,,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,4,79.0,106.0
3,래미안하이리버,108C㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,108.61,84.97,78,3,2,36,계단식,751270,1454030,150250,552510,0,0,0,,267975,300733,,,,,,,,,서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,4,79.0,106.0
4,래미안하이리버,110A㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,110.73,84.98,77,3,2,189,계단식,751270,1454030,150250,552510,0,0,0,,268007,300768,14억,15억,,"7억 5,000",,"1,500/380",,"1,500/380",서울금호초등학교,B100002173,서울특별시 성동구 금호동2가 511번지,공립,단설,19580401,서울특별시교육청,http://geumho.sen.es.kr,20230531,16.2,19.4,291,291,20230531,5,44,6,5,5,4,4,4,122,106,96,85,83,,2,11,28,582,5,3,0,0,20230531,10,,0,0.0,20230531,직영,3447,656,732772000,37.55254722,127.02009428,1120011000,서울시,19.8,17.4,성동구,17.8,15.9,4,79.0,106.0
