,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,마장신성미소지움,76㎡,서울시 성동구 마장동,1120010500,822,서울시 성동구 마장로39길 43,37.568831,127.043633,286,0,19,17,285,20,305,신성건설(주),HT001,76.37,59.96,79,3,2,74,계단식,258240,616640,51640,306760,0,0,0,,167847,174298,"8억 9,000",9억,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
1,마장신성미소지움,106A㎡,서울시 성동구 마장동,1120010500,822,서울시 성동구 마장로39길 43,37.568831,127.043633,286,0,19,17,285,20,305,신성건설(주),HT001,106.6,84.99,80,3,2,175,계단식,365400,820260,73080,381780,0,0,0,,237914,247058,"9억 6,000",13억,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
2,마장신성미소지움,106B,서울시 성동구 마장동,1120010500,822,서울시 성동구 마장로39길 43,37.568831,127.043633,286,0,19,17,285,20,305,신성건설(주),HT001,106.37,84.93,80,3,2,37,계단식,365400,820260,73080,381780,0,0,0,,237746,246883,,,,"5억 3,000",,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
0,마장해맑은,101A㎡,서울시 성동구 마장동,1120010500,797-3,서울시 성동구 마조로15가길 11,37.564296,127.041008,19,0,6,5,212,47,24,엠파이어종합건설(주),HT001,101.07,84.5,84,3,2,5,계단식,157920,426040,31580,236540,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,82.0,195.0
1,마장해맑은,101B㎡,서울시 성동구 마장동,1120010500,797-3,서울시 성동구 마조로15가길 11,37.564296,127.041008,19,0,6,5,212,47,24,엠파이어종합건설(주),HT001,101.23,84.63,84,3,2,5,계단식,157920,426040,31580,236540,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,82.0,195.0
2,마장해맑은,101C㎡,서울시 성동구 마장동,1120010500,797-3,서울시 성동구 마조로15가길 11,37.564296,127.041008,19,0,6,5,212,47,24,엠파이어종합건설(주),HT001,101.24,84.64,84,3,2,5,계단식,157920,426040,31580,236540,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,82.0,195.0
3,마장해맑은,101D,서울시 성동구 마장동,1120010500,797-3,서울시 성동구 마조로15가길 11,37.564296,127.041008,19,0,6,5,212,47,24,엠파이어종합건설(주),HT001,101.28,84.67,84,3,2,4,계단식,157920,426040,31580,236540,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,8,82.0,195.0
0,마장현대,81B㎡,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,81.77,59.91,73,3,1,252,복도식,239760,581540,47950,293830,0,0,0,,113513,112751,"7억 5,000","8억 5,000","4억 4,000",5억,,"2,000/170",,"2,000/170",서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
1,마장현대,81A㎡,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,81.92,59.94,73,3,1,222,복도식,239760,581540,47950,293830,0,0,0,,113570,112808,"7억 9,000","8억 8,000",,"4억 4,000",,"1억 5,000/110",,"1억 5,000/110",서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
2,마장현대,108㎡,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,108.11,84.91,79,3,2,334,계단식,361800,813420,72360,379260,0,0,0,,160881,159802,"9억 6,000",12억,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
3,마장현대,162㎡,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,162.31,134.79,83,4,2,165,계단식,634720,1267550,126940,505890,0,0,0,,255389,253677,13억,14억,"6억 5,000","7억 5,000",,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
4,마장현대,203,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,203.48,164.86,81,5,2,44,계단식,740250,1436400,148050,548100,0,0,0,,312364,310269,15억,16억,,8억,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,2,82.0,195.0
0,삼성,85㎡,서울시 성동구 마장동,1120010500,817,서울시 성동구 마장로 271,37.566304,127.039828,430,0,24,14,241,18,454,삼성물산(주),HT001,85.72,59.76,70,3,1,198,복도식,297840,691880,59560,334480,0,0,0,,177761,182694,"9억 1,000","9억 2,000",,5억,,"5,000/150",,"5,000/150",서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,82.0,195.0
1,삼성,110㎡,서울시 성동구 마장동,1120010500,817,서울시 성동구 마장로 271,37.566304,127.039828,430,0,24,14,241,18,454,삼성물산(주),HT001,110.28,84.93,77,3,2,162,계단식,463050,992880,92610,437220,0,0,0,,252632,259642,11억,"13억 5,000","5억 6,000","5억 8,000",,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,82.0,195.0
2,삼성,167,서울시 성동구 마장동,1120010500,817,서울시 성동구 마장로 271,37.566304,127.039828,430,0,24,14,241,18,454,삼성물산(주),HT001,167.63,134.97,81,4,2,70,계단식,581170,1181870,116230,484470,0,0,0,,401480,412620,"14억 5,000",18억,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,6,82.0,195.0
0,삼성홈타운(도시형),22A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,22.76,13.59,60,1,1,2,복도식,20330,81330,4060,56940,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,11,82.0,195.0
1,삼성홈타운(도시형),23C㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,23.61,14.27,60,1,1,36,복도식,21240,84950,4240,59470,0,0,0,,,,"1억 6,000","1억 9,000",,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,11,82.0,195.0
2,삼성홈타운(도시형),23B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,23.58,14.11,60,1,1,1,복도식,21020,84090,4200,58870,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,11,82.0,195.0
3,삼성홈타운(도시형),24D㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,24.1,14.45,60,1,1,15,복도식,21470,85890,4290,60130,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,11,82.0,195.0
4,삼성홈타운(도시형),26A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,26.25,15.77,60,1,1,3,복도식,23430,93720,4680,65610,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,11,82.0,195.0
5,삼성홈타운(도시형),26B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,26.75,16.08,60,1,1,1,복도식,24080,96310,4810,67420,0,0,0,,,,,,,,,,,,서울마장초등학교,B100005244,서울특별시 성동구 마장동 766-49 서울마장초등학교,혁신,단설,20050301,서울특별시교육청,http://majang.sen.es.kr,20230531,15.4,18.5,234,228,20230531,2,37,4,4,4,4,4,4,79,76,68,72,83,,1,2,24,462,1,4,0,0,20230531,19,,0,0.0,20230531,직영,3447,672,622541000,37.56796275,127.0424839,1120010500,서울시,19.8,17.4,성동구,17.8,15.9,11,82.0,195.0
