,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,가우디움(도시형),17㎡,부산시 부산진구 양정동,2623010100,355-45,부산시 부산진구 중앙대로910번길 28,35.170608,129.071207,20,0,5,5,182,49,5,예림종합건설(주),HT001,17.77,14.22,80,1,1,8,계단식,20340,52884,4068,28476,0,0,0,,,,,,,,,,,,,,,
1,가우디움(도시형),19A㎡,부산시 부산진구 양정동,2623010100,355-45,부산시 부산진구 중앙대로910번길 28,35.170608,129.071207,20,0,5,5,182,49,5,예림종합건설(주),HT001,19.11,15.29,80,1,1,8,계단식,22140,57564,4428,30996,0,0,0,,,,,,,,,,,,,,,
2,가우디움(도시형),19B,부산시 부산진구 양정동,2623010100,355-45,부산시 부산진구 중앙대로910번길 28,35.170608,129.071207,20,0,5,5,182,49,5,예림종합건설(주),HT001,19.69,15.75,80,1,1,4,계단식,22680,58968,4536,31752,0,0,0,,,,,,,,,,,,,,,
0,건아펜트하우스(주상복합),19B㎡,부산시 부산진구 양정동,2623010100,314-2,부산시 부산진구 중앙대로941번길 66-12,35.175771,129.069243,19,0,10,10,399,59,9,부연종합건설(주),HT001,19.56,14.43,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,건아펜트하우스(주상복합),20A㎡,부산시 부산진구 양정동,2623010100,314-2,부산시 부산진구 중앙대로941번길 66-12,35.175771,129.069243,19,0,10,10,399,59,9,부연종합건설(주),HT001,20.54,15.15,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,건아펜트하우스(주상복합),22㎡,부산시 부산진구 양정동,2623010100,314-2,부산시 부산진구 중앙대로941번길 66-12,35.175771,129.069243,19,0,10,10,399,59,9,부연종합건설(주),HT001,22.63,16.69,74,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,건아펜트하우스(주상복합),26㎡,부산시 부산진구 양정동,2623010100,314-2,부산시 부산진구 중앙대로941번길 66-12,35.175771,129.069243,19,0,10,10,399,59,9,부연종합건설(주),HT001,26.11,19.26,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,건아펜트하우스(주상복합),35㎡,부산시 부산진구 양정동,2623010100,314-2,부산시 부산진구 중앙대로941번길 66-12,35.175771,129.069243,19,0,10,10,399,59,9,부연종합건설(주),HT001,35.13,25.91,74,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
5,건아펜트하우스(주상복합),38,부산시 부산진구 양정동,2623010100,314-2,부산시 부산진구 중앙대로941번길 66-12,35.175771,129.069243,19,0,10,10,399,59,9,부연종합건설(주),HT001,38.09,28.1,74,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,골드캐슬(도시형),20B㎡,부산시 부산진구 양정동,2623010100,140-26,부산시 부산진구 중앙대로970번가길 12-5,35.17579,129.075174,28,0,5,5,269,57,7,(주)진산종합건설,HT001,20.66,15.4,75,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
