,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,강동리버스트4단지,73A㎡,서울시 강동구 강일동,1174011000,114,서울시 강동구 아리수로93가길 110,37.572611,127.1731,1239,597,24,8,202,21,1154,(주)두산건설,HT005,73.46,49.82,68,2,1,345,계단식,,,,,,,,,208267,161134,"6억 4,000","8억 5,000","3억 8,000","4억 8,000","5,000/150","3억 4,000/15","5,000/150","3억 4,000/15",,,,
1,강동리버스트4단지,87A,서울시 강동구 강일동,1174011000,114,서울시 강동구 아리수로93가길 110,37.572611,127.1731,1239,597,24,8,202,21,1154,(주)두산건설,HT005,87.85,59.99,68,3,2,297,계단식,,,,,,,,,250782,194027,"7억 5,000",10억,"4억 8,000","5억 5,000",,4억/60,,4억/60,,,,
0,강동리버스트8단지,71B㎡,서울시 강동구 강일동,1174011000,66,서울시 강동구 아리수로93나길 88,37.571829,127.176297,946,420,22,5,202,23,896,"(주)대보건설,신해공영(주),(주)세방테크",HT005,71.89,49.8,69,3,1,65,계단식,,,,,,,,,,,,,,,,,,,,,,
1,강동리버스트8단지,72A㎡,서울시 강동구 강일동,1174011000,66,서울시 강동구 아리수로93나길 88,37.571829,127.176297,946,420,22,5,202,23,896,"(주)대보건설,신해공영(주),(주)세방테크",HT005,72.14,49.74,69,2,1,177,계단식,,,,,,,,,,,,,,,,,,,,,,
2,강동리버스트8단지,85B㎡,서울시 강동구 강일동,1174011000,66,서울시 강동구 아리수로93나길 88,37.571829,127.176297,946,420,22,5,202,23,896,"(주)대보건설,신해공영(주),(주)세방테크",HT005,85.93,59.55,69,2,1,43,계단식,,,,,,,,,,,"8억 3,000",9억,,,,,,,,,,
3,강동리버스트8단지,86A,서울시 강동구 강일동,1174011000,66,서울시 강동구 아리수로93나길 88,37.571829,127.176297,946,420,22,5,202,23,896,"(주)대보건설,신해공영(주),(주)세방테크",HT005,86.91,59.97,69,3,2,241,계단식,,,,,,,,,,,"8억 5,000",9억,5억,"5억 3,000",,3억/100,,3억/100,,,,
0,강일리버파크10단지,109A㎡,서울시 강동구 강일동,1174011000,695,서울시 강동구 고덕로97길 20,37.560728,127.181055,694,470,15,10,177,17,798,계룡건설산업(주),HT005,109.49,84.83,77,3,2,24,계단식,,,,,,,,,329260,220965,"9억 5,000","10억 5,000",,,,,,,,,,
1,강일리버파크10단지,110C㎡,서울시 강동구 강일동,1174011000,695,서울시 강동구 고덕로97길 20,37.560728,127.181055,694,470,15,10,177,17,798,계룡건설산업(주),HT005,110.09,84.74,77,3,2,78,계단식,,,,,,,,,328910,220731,"9억 1,000","10억 5,000",,,,3억/80,,3억/80,,,,
2,강일리버파크10단지,110B㎡,서울시 강동구 강일동,1174011000,695,서울시 강동구 고덕로97길 20,37.560728,127.181055,694,470,15,10,177,17,798,계룡건설산업(주),HT005,110.37,84.53,77,3,2,72,계단식,,,,,,,,,328096,220184,9억,11억,,,,,,,,,,
3,강일리버파크10단지,142,서울시 강동구 강일동,1174011000,695,서울시 강동구 고덕로97길 20,37.560728,127.181055,694,470,15,10,177,17,798,계룡건설산업(주),HT005,142.14,114.81,81,4,2,50,계단식,,,,,,,,,445625,299057,13억,14억,,7억,,3억/150,,3억/150,,,,
