,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,KH마이우스(도시형),24㎡,부산시 부산진구 전포동,2623010200,691-2,부산시 부산진구 전포대로199번길 27,35.154291,129.063599,63,0,13,13,814,78,39,시앤디종합건설(주),HT001,24.66,18.43,75,1,1,7,계단식,,,,,,,,,,,,,,,,,,,,,,
1,KH마이우스(도시형),42㎡,부산시 부산진구 전포동,2623010200,691-2,부산시 부산진구 전포대로199번길 27,35.154291,129.063599,63,0,13,13,814,78,39,시앤디종합건설(주),HT001,42.8,31.98,75,1,1,28,계단식,,,,,,,,,,,,"1억 2,000",,,500/60,"1,000/60",500/60,"1,000/60",,,,
2,KH마이우스(도시형),56㎡,부산시 부산진구 전포동,2623010200,691-2,부산시 부산진구 전포대로199번길 27,35.154291,129.063599,63,0,13,13,814,78,39,시앤디종합건설(주),HT001,56.05,41.88,75,2,1,14,계단식,,,,,,,,,,,,,,,,,,,,,,
3,KH마이우스(도시형),60,부산시 부산진구 전포동,2623010200,691-2,부산시 부산진구 전포대로199번길 27,35.154291,129.063599,63,0,13,13,814,78,39,시앤디종합건설(주),HT001,60.02,44.85,75,2,1,14,계단식,,,,,,,,,,,,"1억 6,500",,,,"2,000/70",,"2,000/70",,,,
0,e편한세상시민공원1단지,81A㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,81.82,59.98,73,3,2,388,계단식,,,,,,,,,,,"5억 4,000","5억 8,000","2억 7,000","3억 2,000","2,000/110","5,000/120","2,000/110","5,000/120",,,,
1,e편한세상시민공원1단지,81B㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,81.2,59.96,74,3,2,85,계단식,,,,,,,,,,,,"5억 3,000","2억 7,000",3억,"3,000/120","5,000/120","3,000/120","5,000/120",,,,
2,e편한세상시민공원1단지,82C㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,82.17,59.99,73,3,2,15,계단식,,,,,,,,,,,,,,,,,,,,,,
3,e편한세상시민공원1단지,100B㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,100.58,74.66,74,3,2,40,계단식,,,,,,,,,,,,"6억 3,000",,,,,,,,,,
4,e편한세상시민공원1단지,101A㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,101.01,74.51,74,3,2,63,계단식,,,,,,,,,,,"6억 5,000","6억 7,000",,,,"5,000/120",,"5,000/120",,,,
5,e편한세상시민공원1단지,114B㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,114.95,84.99,74,3,2,256,계단식,,,,,,,,,,,"6억 8,000","8억 3,000","3억 3,000","4억 5,000","2,000/130","5,000/190","2,000/130","5,000/190",,,,
6,e편한세상시민공원1단지,114D㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,114.83,84.99,74,3,2,23,계단식,,,,,,,,,,,,"7억 3,000",,,,,,,,,,
7,e편한세상시민공원1단지,114E㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,114.02,84.7,74,3,2,17,계단식,,,,,,,,,,,,,,,,,,,,,,
8,e편한세상시민공원1단지,115C㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,115.13,84.94,74,3,2,249,계단식,,,,,,,,,,,"6억 5,000","7억 5,000",,"4억 5,000","5,000/120","5,000/165","5,000/120","5,000/165",,,,
9,e편한세상시민공원1단지,115A㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,115.53,84.98,74,3,3,66,계단식,,,,,,,,,,,,"7억 5,000",1억,"3억 5,000",500/50,"5,000/130",500/50,"5,000/130",,,,
10,e편한세상시민공원1단지,133A㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,133.75,99.83,75,3,2,11,계단식,,,,,,,,,,,,,,,,,,,,,,
11,e편한세상시민공원1단지,134B㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,134.48,99.81,74,3,2,29,계단식,,,,,,,,,,,"8억 9,000","9억 5,000",,,,,,,,,,
12,e편한세상시민공원1단지,144A㎡,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,144.47,107.86,75,4,2,29,계단식,,,,,,,,,,,,,,,,,,,,,,
13,e편한세상시민공원1단지,145B,부산시 부산진구 전포동,2623010200,15-2번지 일원,부산시 부산진구 진남로 455,35.165746,129.068694,1286,0,35,11,286,18,1533,DL이앤씨(주,HT001,145.07,107.86,74,4,2,15,계단식,,,,,,,,,,,,,,,,,,,,,,
0,e편한세상시민공원2단지,57A㎡,부산시 부산진구 전포동,2623010200,13-8번지 일원(전포1-1구역 주택재개발 정비사업),부산시 부산진구 진남로 460,35.165225,129.069951,115,72,13,11,0,0,128,대림산업(주),HT001,57.35,39.42,69,1,1,64,복도식,,,,,,,,,,,,,,"1억 3,000",,,,,,,,
1,e편한세상시민공원2단지,57B㎡,부산시 부산진구 전포동,2623010200,13-8번지 일원(전포1-1구역 주택재개발 정비사업),부산시 부산진구 진남로 460,35.165225,129.069951,115,72,13,11,0,0,128,대림산업(주),HT001,57.35,39.42,69,1,1,8,복도식,,,,,,,,,,,,,,,,,,,,,,
