,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,EG더원1차,81㎡,부산시 기장군 정관읍,2671025600,모전리 723,부산시 기장군 정관1로 18,35.338824,129.163979,978,0,20,18,177,16,1128,(주)남흥건설,HT005,81.33,59.88,74,3,2,392,계단식,42000,151200,8400,100800,0,0,0,,230783,166579,"1억 8,500","2억 5,000","1억 4,500","2억 1,000",,,,,,,,
1,EG더원1차,105A㎡,부산시 기장군 정관읍,2671025600,모전리 723,부산시 기장군 정관1로 18,35.338824,129.163979,978,0,20,18,177,16,1128,(주)남흥건설,HT005,105.99,84.78,80,4,2,430,계단식,67650,217890,13530,136710,0,0,0,,326735,235838,"2억 5,000","3억 5,000","1억 8,000","2억 2,000","2,000/70",1억/20,"2,000/70",1억/20,,,,
2,EG더원1차,107B,부산시 기장군 정관읍,2671025600,모전리 723,부산시 기장군 정관1로 18,35.338824,129.163979,978,0,20,18,177,16,1128,(주)남흥건설,HT005,107.37,84.88,79,4,2,156,계단식,67650,217890,13530,136710,0,0,0,,327131,236123,"2억 5,000","3억 2,000",,"1억 7,000",,,,,,,,
0,EG더원2차,81A㎡,부산시 기장군 정관읍,2671025600,모전리 735,부산시 기장군 정관2로 9,35.33415,129.16356,756,0,20,18,176,13,834,주식회사남흥건설,HT005,81.68,59.89,73,3,2,236,계단식,51000,174600,10200,113400,0,0,0,,,,"1억 9,500","2억 5,000","1억 7,000","1억 9,000","2,000/70","2,000/75","2,000/70","2,000/75",,,,
1,EG더원2차,82B㎡,부산시 기장군 정관읍,2671025600,모전리 735,부산시 기장군 정관2로 9,35.33415,129.16356,756,0,20,18,176,13,834,주식회사남흥건설,HT005,82.54,59.99,73,3,2,120,계단식,52350,178110,10470,115290,0,0,0,,,,"1억 8,000","2억 5,500",,,,"4,000/65",,"4,000/65",,,,
2,EG더원2차,110,부산시 기장군 정관읍,2671025600,모전리 735,부산시 기장군 정관2로 9,35.33415,129.16356,756,0,20,18,176,13,834,주식회사남흥건설,HT005,110.9,84.96,77,4,2,400,계단식,90150,276390,18030,168210,0,0,0,,,,"2억 8,500","4억 5,000",2억,"2억 5,000","1,500/100","5,000/65","1,500/100","5,000/65",,,,
0,EG더원3차,86㎡,부산시 기장군 정관읍,2671025600,모전리 730,부산시 기장군 정관로 350,35.33594,129.162947,1035,0,18,15,181,19,1294,(주)라인,HT005,86.21,65.65,76,3,2,197,계단식,54600,183960,10920,118440,0,0,0,,244785,179082,"2억 5,500",3억,"1억 9,000",2억,"5,000/65","8,000/50","5,000/65","8,000/50",,,,
1,EG더원3차,97㎡,부산시 기장군 정관읍,2671025600,모전리 730,부산시 기장군 정관로 350,35.33594,129.162947,1035,0,18,15,181,19,1294,(주)라인,HT005,97.36,74.16,76,3,2,161,계단식,67200,216720,13440,136080,0,0,0,,276521,202299,"2억 9,000","3억 3,000","2억 1,000","2억 3,000",,"3,000/75",,"3,000/75",,,,
2,EG더원3차,110,부산시 기장군 정관읍,2671025600,모전리 730,부산시 기장군 정관로 350,35.33594,129.162947,1035,0,18,15,181,19,1294,(주)라인,HT005,110.63,84.97,77,3,2,677,계단식,92400,282240,18480,171360,0,0,0,,316805,231771,"3억 1,000","4억 2,000",,"2억 7,000","3,000/90","4,000/75","3,000/90","4,000/75",,,,
0,가화만사성정관타운,84A㎡,부산시 기장군 정관읍,2671025600,방곡리 380,부산시 기장군 방곡로 39,35.327829,129.189705,560,0,15,15,199,21,540,(주)가화건설,HT005,84.77,59.95,71,3,2,267,계단식,,,,,,,,,239770,176603,"1억 7,500","2억 6,500","1억 5,000",2억,"2,000/65","5,000/70","2,000/65","5,000/70",,,,
1,가화만사성정관타운,84C㎡,부산시 기장군 정관읍,2671025600,방곡리 380,부산시 기장군 방곡로 39,35.327829,129.189705,560,0,15,15,199,21,540,(주)가화건설,HT005,84.94,59.94,71,3,2,162,계단식,,,,,,,,,239718,176565,"1억 9,000","2억 5,000","1억 5,000","1억 8,000",,,,,,,,
2,가화만사성정관타운,84B㎡,부산시 기장군 정관읍,2671025600,방곡리 380,부산시 기장군 방곡로 39,35.327829,129.189705,560,0,15,15,199,21,540,(주)가화건설,HT005,84.98,59.91,70,3,2,71,계단식,,,,,,,,,239621,176493,"2억 1,000","2억 6,000","1억 5,000","1억 8,000",,,,,,,,
3,가화만사성정관타운,113,부산시 기장군 정관읍,2671025600,방곡리 380,부산시 기장군 방곡로 39,35.327829,129.189705,560,0,15,15,199,21,540,(주)가화건설,HT005,113.34,84.77,75,3,2,60,계단식,,,,,,,,,339028,249711,3억 500,"3억 6,000","2억 1,000","2억 2,000","2,000/80","2,000/85","2,000/80","2,000/85",,,,
0,대우정밀사원,59,부산시 기장군 정관읍,2671025600,달산리 141-3,부산시 기장군 정관로 750-8,35.321873,129.195046,100,0,5,5,101,25,64,경남기업(주),HT001,59.59,49.86,84,2,1,100,계단식,15975,63900,3195,44730,0,0,0,,,,1억 500,"1억 3,000",,,,500/40,,500/40,,,,
0,두리아(주상복합),67㎡,부산시 기장군 정관읍,2671025600,방곡리 269-6,부산시 기장군 정관덕산1길 8-1,35.323184,129.183617,10,0,6,5,329,68,7,봉명종합건설,HT001,67.42,62,92,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,두리아(주상복합),83㎡,부산시 기장군 정관읍,2671025600,방곡리 269-6,부산시 기장군 정관덕산1길 8-1,35.323184,129.183617,10,0,6,5,329,68,7,봉명종합건설,HT001,83.04,76.95,93,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,두리아(주상복합),86A㎡,부산시 기장군 정관읍,2671025600,방곡리 269-6,부산시 기장군 정관덕산1길 8-1,35.323184,129.183617,10,0,6,5,329,68,7,봉명종합건설,HT001,86.12,79.92,93,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,두리아(주상복합),87B㎡,부산시 기장군 정관읍,2671025600,방곡리 269-6,부산시 기장군 정관덕산1길 8-1,35.323184,129.183617,10,0,6,5,329,68,7,봉명종합건설,HT001,87.28,80.89,93,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,두리아(주상복합),89㎡,부산시 기장군 정관읍,2671025600,방곡리 269-6,부산시 기장군 정관덕산1길 8-1,35.323184,129.183617,10,0,6,5,329,68,7,봉명종합건설,HT001,89.72,77.24,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,두리아(주상복합),136,부산시 기장군 정관읍,2671025600,방곡리 269-6,부산시 기장군 정관덕산1길 8-1,35.323184,129.183617,10,0,6,5,329,68,7,봉명종합건설,HT001,136.68,124.2,91,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,두리아2차(주상복합),65㎡,부산시 기장군 정관읍,2671025600,방곡리 269-7,부산시 기장군 정관덕산1길 8,35.323159,129.183374,11,0,6,6,309,61,8,(주)KH종합건설,HT001,65.84,58.42,89,2,1,1,계단식,11970,47880,2394,33516,0,0,0,,,,,,,,,,,,,,,
1,두리아2차(주상복합),83㎡,부산시 기장군 정관읍,2671025600,방곡리 269-7,부산시 기장군 정관덕산1길 8,35.323159,129.183374,11,0,6,6,309,61,8,(주)KH종합건설,HT001,83.73,74.29,89,3,1,1,계단식,15255,61020,3051,42714,0,0,0,,,,"1억 3,500","1억 5,000",,,,,,,,,,
2,두리아2차(주상복합),85㎡,부산시 기장군 정관읍,2671025600,방곡리 269-7,부산시 기장군 정관덕산1길 8,35.323159,129.183374,11,0,6,6,309,61,8,(주)KH종합건설,HT001,85.42,75.78,89,3,2,1,계단식,15570,62280,3114,43596,0,0,0,,,,,,,,,,,,,,,
3,두리아2차(주상복합),94A㎡,부산시 기장군 정관읍,2671025600,방곡리 269-7,부산시 기장군 정관덕산1길 8,35.323159,129.183374,11,0,6,6,309,61,8,(주)KH종합건설,HT001,94.85,84.15,89,3,2,5,계단식,17888,71551,3578,50085,0,0,0,,,,"1억 2,000","1억 5,000",,,,,,,,,,
4,두리아2차(주상복합),95B,부산시 기장군 정관읍,2671025600,방곡리 269-7,부산시 기장군 정관덕산1길 8,35.323159,129.183374,11,0,6,6,309,61,8,(주)KH종합건설,HT001,95.72,84.93,89,3,2,3,계단식,17888,71551,3578,50085,0,0,0,,,,,,,,,,,,,,,
0,두산위브더테라스,115D㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,115.75,84.99,73,3,2,32,계단식,74400,235440,14880,146160,0,0,0,,,,"3억 6,900","4억 2,000",,"2억 8,000","2,000/100","2,000/110","2,000/100","2,000/110",,,,
1,두산위브더테라스,115E㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,115.75,84.99,73,3,2,32,계단식,74400,235440,14880,146160,0,0,0,,,,"3억 8,000","4억 5,000",,"2억 7,000",,,,,,,,
2,두산위브더테라스,115F㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,115.75,84.99,73,3,2,16,계단식,117600,347760,23520,206640,0,0,0,,,,,,,,,,,,,,,
3,두산위브더테라스,115H㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,115.96,84.69,73,3,2,12,계단식,75750,238950,15150,148050,0,0,0,,,,,"4억 1,000",,,,,,,,,,
4,두산위브더테라스,115I㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,115.96,84.69,73,3,2,12,계단식,75750,238950,15150,148050,0,0,0,,,,,,"2억 7,000",3억,,,,,,,,
5,두산위브더테라스,115G㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,115.96,84.69,73,3,2,6,계단식,123300,360270,24660,212310,0,0,0,,,,,,,,,,,,,,,
6,두산위브더테라스,117A㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,117.52,84.97,72,3,2,54,계단식,66750,215550,13350,135450,0,0,0,,,,"3억 3,000","3억 5,000",,"2억 6,000",,"3,000/80",,"3,000/80",,,,
7,두산위브더테라스,117B㎡,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,117.34,84.86,72,3,2,54,계단식,73050,231930,14610,144270,0,0,0,,,,"3억 3,000","4억 1,000","2억 6,000","2억 8,000","2,000/100","5,000/70","2,000/100","5,000/70",,,,
8,두산위브더테라스,117C,부산시 기장군 정관읍,2671025600,달산리 1244,부산시 기장군 산단6로 33-8,35.321226,129.195587,272,0,5,5,89,33,279,두산건설주식회사,HT005,117.28,84.82,72,3,2,54,계단식,106800,319680,21360,191520,0,0,0,,,,"4억 4,000","5억 3,000",,"3억 1,000",,"2,000/120",,"2,000/120",,,,
0,부산정관지구EG더원5차,92B㎡,부산시 기장군 정관읍,2671025600,방곡리 378,부산시 기장군 방곡로 29,35.327814,129.188442,426,0,15,13,195,24,473,(주)라인,HT005,92.1,68.41,74,3,2,382,계단식,46950,164070,9390,107730,0,0,0,,275845,216688,"2억 3,000","3억 2,000","1억 7,000","2억 3,000","2,000/75",1억/40,"2,000/75",1억/40,,,,
1,부산정관지구EG더원5차,93A,부산시 기장군 정관읍,2671025600,방곡리 378,부산시 기장군 방곡로 29,35.327814,129.188442,426,0,15,13,195,24,473,(주)라인,HT005,93.78,70.74,75,3,2,44,계단식,50100,172260,10020,112140,0,0,0,,285236,224065,"2억 8,000","3억 1,000",,,,"2,000/80",,"2,000/80",,,,
0,서희스타힐스,79A㎡,부산시 기장군 정관읍,2671025600,방곡리 385,부산시 기장군 방곡3로 11,35.326042,129.188091,444,0,15,14,173,20,494,(주)서희건설,HT005,79.34,59.83,75,3,2,59,계단식,36150,135990,7230,92610,0,0,0,,228316,181429,"2억 1,000","2억 2,000",,,"2,000/70","2,000/80","2,000/70","2,000/80",,,,
