,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,SH(주상복합),87,서울시 송파구 거여동,1171011300,27-3,서울시 송파구 양산로10길 5,37.492623,127.144979,6,0,7,7,314,51,11,(주)정이엔씨,HT001,87.02,74,85,3,2,6,계단식,205500,462480,41100,215880,0,0,0,,,,,"8억 5,000",4억,"5억 5,000",,,,,,,,
0,SP센트리움시티(주상복합),75㎡,서울시 송파구 거여동,1171011300,22-4,서울시 송파구 거마로3길 7,37.494141,127.143626,21,0,9,9,322,56,25,효산건설(주),HT001,75.91,67.28,89,3,1,7,계단식,,,,,,,,,,,,,,5억,,,,,,,,
1,SP센트리움시티(주상복합),78㎡,서울시 송파구 거여동,1171011300,22-4,서울시 송파구 거마로3길 7,37.494141,127.143626,21,0,9,9,322,56,25,효산건설(주),HT001,78.56,69.64,89,3,1,7,계단식,,,,,,,,,,,,,,,,,,,,,,
2,SP센트리움시티(주상복합),91,서울시 송파구 거여동,1171011300,22-4,서울시 송파구 거마로3길 7,37.494141,127.143626,21,0,9,9,322,56,25,효산건설(주),HT001,91.01,80.67,89,3,2,7,계단식,,,,,,,,,,,"9억 9,000",11억,5억,8억,,,,,,,,
0,e편한세상송파파크센트럴,81C㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,81.76,59.93,73,3,2,33,계단식,,,,,,,,,,,,,,,,,,,,,,
1,e편한세상송파파크센트럴,81D㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,81.42,59.94,74,3,2,32,계단식,,,,,,,,,,,,,,,,,,,,,,
2,e편한세상송파파크센트럴,82A㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,82.67,59.96,73,3,2,184,계단식,,,,,,,,,,,11억,"13억 7,000","6억 4,000","6억 7,000",,,,,,,,
3,e편한세상송파파크센트럴,82B㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,82.65,59.94,73,3,2,56,계단식,,,,,,,,,,,"11억 7,000","12억 5,000",,,,,,,,,,
4,e편한세상송파파크센트럴,111A㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.22,84.96,76,3,2,233,계단식,,,,,,,,,,,"13억 8,000","16억 5,000","7억 3,000",8억,,,,,,,,
5,e편한세상송파파크센트럴,111C㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.77,84.97,76,3,2,94,계단식,,,,,,,,,,,"13억 5,000","16억 5,000","7억 3,000","7억 4,000",,,,,,,,
6,e편한세상송파파크센트럴,111F㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.49,84.95,76,3,3,50,계단식,,,,,,,,,,,13억,17억,2억,"7억 5,000",,,,,,,,
7,e편한세상송파파크센트럴,111E㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.02,84.94,77,3,2,47,계단식,,,,,,,,,,,,,,,,,,,,,,
8,e편한세상송파파크센트럴,111G㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.48,84.96,76,3,2,31,계단식,,,,,,,,,,,,"14억 5,000",,,,,,,,,,
9,e편한세상송파파크센트럴,111H㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.44,84.96,76,3,2,31,계단식,,,,,,,,,,,,,,7억,,,,,,,,
10,e편한세상송파파크센트럴,111B㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,111.05,84.96,77,3,2,28,계단식,,,,,,,,,,,,,,,,,,,,,,
11,e편한세상송파파크센트럴,112D㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,112.87,84.98,75,3,2,28,계단식,,,,,,,,,,,13억,"16억 5,000",,"7억 8,000",,,,,,,,
12,e편한세상송파파크센트럴,114I㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,114.85,84.81,74,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
13,e편한세상송파파크센트럴,137B㎡,서울시 송파구 거여동,1171011300,696,서울시 송파구 오금로 551,37.493165,127.150335,1199,227,33,7,277,20,1479,대림산업(주),HT005,137.68,113.18,82,4,2,59,계단식,,,,,,,,,,,,,,"8억 5,000",,,,,,,,
