,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,강서센트레빌3차,80㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,80.9,59.83,74,3,2,9,계단식,298800,693720,59760,335160,0,0,0,,,,,,,,,,,,,,,
1,강서센트레빌3차,95A㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,95.37,72.43,76,3,2,29,계단식,367200,823680,73440,383040,0,0,0,,,,,"9억 5,000",,,,,,,,,,
2,강서센트레빌3차,95B㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,95.4,72.43,76,3,2,1,계단식,315000,724500,63000,346500,0,0,0,,,,,,,,,,,,,,,
3,강서센트레빌3차,109E㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,109.93,84.4,77,3,2,18,계단식,494550,1043280,98910,449820,0,0,0,,,,,12억,,,,,,,,,,
4,강서센트레빌3차,109D㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,109.93,84.4,77,3,2,17,계단식,494550,1043280,98910,449820,0,0,0,,,,,,,,,,,,,,,
5,강서센트레빌3차,109C㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,109.94,84.4,77,3,2,15,계단식,470925,1005480,94185,440370,0,0,0,,,,,"10억 5,000",,,,,,,,,,
6,강서센트레빌3차,109A㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,109.89,84.4,77,3,2,8,계단식,494550,1043280,98910,449820,0,0,0,,,,,,,,,,,,,,,
7,강서센트레빌3차,109B㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,109.89,84.4,77,3,2,1,계단식,415800,916020,83160,417060,0,0,0,,,,,,,,,,,,,,,
8,강서센트레빌3차,113A㎡,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,113.4,84.4,74,3,2,35,계단식,491400,1038240,98280,448560,0,0,0,,,,9억,"10억 5,000",,,,,,,,,,
9,강서센트레빌3차,113B,서울시 강서구 방화동,1150010900,893,서울시 강서구 방화대로41길 6,37.571258,126.81636,147,0,15,6,248,29,163,동부건설(주),HT001,113.4,84.4,74,3,2,14,계단식,458325,985320,91665,435330,0,0,0,,,,,,,,,,,,,,,
0,개화산경남아너스빌,87B㎡,서울시 강서구 방화동,1150010900,887,서울시 강서구 양천로14가길 23,37.572046,126.808718,91,0,15,5,218,27,99,경남기업(주),HT001,87.16,67.06,77,3,2,21,계단식,221400,546660,44280,280980,0,0,0,,,,,"6억 5,000",,,,,,,,,,
1,개화산경남아너스빌,87A㎡,서울시 강서구 방화동,1150010900,887,서울시 강서구 양천로14가길 23,37.572046,126.808718,91,0,15,5,218,27,99,경남기업(주),HT001,87.16,67.06,77,3,2,15,계단식,207900,521010,41580,271530,0,0,0,,,,,"6억 3,000",,,,,,,,,,
