,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,용당대광,90㎡,부산시 남구 용당동,2629010800,592-9,부산시 남구 유엔평화로126번길 19,35.12363,129.09551,178,0,22,11,309,25,121,주식회사대광건설,HT001,90.54,65.19,72,3,1,42,복도식,26550,106200,5310,74340,0,0,0,,165459,157716,,,,,,,,,,,,
3,용당대광,105,부산시 남구 용당동,2629010800,592-9,부산시 남구 유엔평화로126번길 19,35.12363,129.09551,178,0,22,11,309,25,121,주식회사대광건설,HT001,105.21,75.75,72,3,1,52,복도식,27675,110700,5535,77490,0,0,0,,192261,183264,"1억 8,000",2억,,,,,,,,,,
0,용당창조(주상복합),50㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,50.65,40.4,80,2,1,5,복도식,,,,,,,,,,,,,,,,,,,,,,
1,용당창조(주상복합),53㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,53.48,42.65,80,2,1,6,복도식,,,,,,,,,,,,,,,,,,,,,,
2,용당창조(주상복합),57㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,57.46,45.83,80,2,1,12,복도식,,,,,,,,,,,1억,"1억 1,000",,,,,,,,,,
3,용당창조(주상복합),84㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,84.22,67.17,80,3,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
4,용당창조(주상복합),92A㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,92.56,73.82,80,3,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
5,용당창조(주상복합),94B㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,94.11,75.06,80,3,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
6,용당창조(주상복합),96㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,96.24,76.76,80,3,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
7,용당창조(주상복합),99A㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,99.19,79.11,80,3,2,2,복도식,,,,,,,,,,,,,,,,,,,,,,
8,용당창조(주상복합),100B㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,100.31,80,80,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
9,용당창조(주상복합),103㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,103.49,82.54,80,3,2,6,계단식,,,,,,,,,,,,,,,,"1,000/60",,"1,000/60",,,,
10,용당창조(주상복합),105C㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,105.89,84.45,80,3,2,23,계단식,,,,,,,,,,,,,,,,,,,,,,
11,용당창조(주상복합),105B㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,105.66,84.27,80,3,2,13,복도식,,,,,,,,,,,,,,,,,,,,,,
12,용당창조(주상복합),105A㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,105.28,83.97,80,3,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,
13,용당창조(주상복합),106D㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,106.45,84.9,80,3,2,4,계단식,,,,,,,,,,,,,,,,,,,,,,
14,용당창조(주상복합),106E㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,106.53,84.96,80,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
15,용당창조(주상복합),155㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,155.91,124.35,80,4,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,
16,용당창조(주상복합),189㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,189.02,150.75,80,4,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,
17,용당창조(주상복합),198㎡,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,198.42,158.25,80,5,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,
18,용당창조(주상복합),205,부산시 남구 용당동,2629010800,580-10,부산시 남구 유엔평화로 136-1,35.124059,129.095922,85,0,16,15,358,46,66,창조종합건설(주),HT001,205.15,163.62,80,5,2,1,복도식,,,,,,,,,,,,,,,,,,,,,,
0,용당한신문화타운,101A㎡,부산시 남구 용당동,2629010800,564-3,부산시 남구 유엔평화로 152-2,35.122946,129.096368,330,0,15,15,0,0,435,(주)한신주택,HT001,101.53,84.97,84,3,2,30,계단식,,,,,,,,,98902,103217,,"2억 5,000",,"1억 8,000",,,,,,,,
1,용당한신문화타운,102B㎡,부산시 남구 용당동,2629010800,564-3,부산시 남구 유엔평화로 152-2,35.122946,129.096368,330,0,15,15,0,0,435,(주)한신주택,HT001,102.54,84.99,83,3,2,60,계단식,,,,,,,,,98925,103241,,"2억 5,000",,"1억 8,000",,,,,,,,
2,용당한신문화타운,144㎡,부산시 남구 용당동,2629010800,564-3,부산시 남구 유엔평화로 152-2,35.122946,129.096368,330,0,15,15,0,0,435,(주)한신주택,HT001,144.3,123.49,86,4,2,120,계단식,,,,,,,,,143738,150009,"3억 8,000","4억 2,000","2억 4,000","2억 8,000","5,000/80","5,000/100","5,000/80","5,000/100",,,,
3,용당한신문화타운,157㎡,부산시 남구 용당동,2629010800,564-3,부산시 남구 유엔평화로 152-2,35.122946,129.096368,330,0,15,15,0,0,435,(주)한신주택,HT001,157.1,136.06,87,4,2,60,계단식,,,,,,,,,158369,165279,4억,"4억 5,000",,"2억 5,000",,,,,,,,
4,용당한신문화타운,199㎡,부산시 남구 용당동,2629010800,564-3,부산시 남구 유엔평화로 152-2,35.122946,129.096368,330,0,15,15,0,0,435,(주)한신주택,HT001,199.18,175.04,88,5,2,30,계단식,,,,,,,,,203741,212629,5억,"5억 1,000",,,,,,,,,,
5,용당한신문화타운,225,부산시 남구 용당동,2629010800,564-3,부산시 남구 유엔평화로 152-2,35.122946,129.096368,330,0,15,15,0,0,435,(주)한신주택,HT001,225.71,198.92,88,5,3,30,계단식,,,,,,,,,231536,241638,,,,,,,,,,,,
0,유림스카이,101,부산시 남구 용당동,2629010800,285-4,부산시 남구 신선로329번길 26,35.115117,129.093583,6,0,7,7,298,53,2,천해종합건설(주),HT001,101.31,79.71,79,3,2,6,계단식,,,,,,,,,,,,2억,,,,,,,,,,
0,현대아이파크,80㎡,부산시 남구 용당동,2629010800,99-10,부산시 남구 동명로 26,35.118948,129.098903,748,0,25,25,273,14,759,현대산업개발(주),HT001,80.55,59.93,74,3,2,200,계단식,38850,143010,7770,96390,0,0,0,,132141,138929,"2억 1,200","2억 6,500","1억 6,000","1억 9,000",,,,,,,,
1,현대아이파크,98㎡,부산시 남구 용당동,2629010800,99-10,부산시 남구 동명로 26,35.118948,129.098903,748,0,25,25,273,14,759,현대산업개발(주),HT001,98.91,77.48,78,3,2,150,계단식,46050,161730,9210,106470,0,0,0,,170822,179596,"2억 5,500","3억 1,000","1억 7,000","2억 2,000",,,,,,,,
2,현대아이파크,108㎡,부산시 남구 용당동,2629010800,99-10,부산시 남구 동명로 26,35.118948,129.098903,748,0,25,25,273,14,759,현대산업개발(주),HT001,108.42,84.96,78,3,2,299,계단식,55950,187470,11190,120330,0,0,0,,187318,196939,"2억 2,000","3억 6,000",,"2억 7,000",,,,,,,,
3,현대아이파크,123㎡,부산시 남구 용당동,2629010800,99-10,부산시 남구 동명로 26,35.118948,129.098903,748,0,25,25,273,14,759,현대산업개발(주),HT001,123.93,99.75,80,3,2,49,계단식,73050,231930,14610,144270,0,0,0,,219934,231230,"3억 4,000",4억,,"2억 3,000",,,,,,,,
4,현대아이파크,142,부산시 남구 용당동,2629010800,99-10,부산시 남구 동명로 26,35.118948,129.098903,748,0,25,25,273,14,759,현대산업개발(주),HT001,142.39,119.04,84,4,2,50,계단식,86100,265860,17220,162540,0,0,0,,262454,275934,,4억,,,,,,,,,,
