,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,감만동일스위트,84㎡,부산시 남구 감만동,2629011100,73-212,부산시 남구 우암로104번길 29,35.119591,129.082598,548,0,25,8,264,27,509,(주)동일,HT001,84.26,59.99,71,3,2,268,계단식,29700,118800,5940,83160,0,0,0,,140689,143744,"2억 1,500","2억 8,000",,,,"4,000/50",,"4,000/50",,,,
1,감만동일스위트,84㎡,부산시 남구 감만동,2629011100,73-212,부산시 남구 우암로104번길 29,35.119591,129.082598,548,0,25,8,264,27,509,(주)동일,HT001,84.8,59.91,71,3,1,70,계단식,29700,118800,5940,83160,0,0,0,,140497,143548,,"2억 3,000",,,,,,,,,,
2,감만동일스위트,96㎡,부산시 남구 감만동,2629011100,73-212,부산시 남구 우암로104번길 29,35.119591,129.082598,548,0,25,8,264,27,509,(주)동일,HT001,96.84,74.07,76,3,2,76,계단식,48750,168750,9750,110250,0,0,0,,173714,177486,"2억 8,000","3억 2,500",,,,,,,,,,
3,감만동일스위트,103㎡,부산시 남구 감만동,2629011100,73-212,부산시 남구 우암로104번길 29,35.119591,129.082598,548,0,25,8,264,27,509,(주)동일,HT001,103.07,80.16,78,3,2,50,계단식,49200,169920,9840,110880,0,0,0,,187995,192077,,"3억 4,000",,,,,,,,,,
4,감만동일스위트,116,부산시 남구 감만동,2629011100,73-212,부산시 남구 우암로104번길 29,35.119591,129.082598,548,0,25,8,264,27,509,(주)동일,HT001,116.45,84.97,73,3,2,84,계단식,66300,214380,13260,134820,0,0,0,,199265,203592,"3억 3,000","3억 6,500",,"1억 8,000",,"5,000/60",,"5,000/60",,,,
0,감만우성스마트시티뷰,83㎡,부산시 남구 감만동,2629011100,73-6번지 일원,부산시 남구 우암로104번길 20,35.118862,129.081601,224,0,32,19,235,18,250,(주)우성종합건설,HT001,83.7,61.39,73,3,2,69,계단식,,,,,,,,,,,"3억 1,040","3억 3,040",,,,"2,000/80",,"2,000/80",,,,
1,감만우성스마트시티뷰,93㎡,부산시 남구 감만동,2629011100,73-6번지 일원,부산시 남구 우암로104번길 20,35.118862,129.081601,224,0,32,19,235,18,250,(주)우성종합건설,HT001,93.82,69.57,74,3,2,3,계단식,,,,,,,,,,,,"4억 4,440",,,,"5,000/80",,"5,000/80",,,,
2,감만우성스마트시티뷰,100㎡,부산시 남구 감만동,2629011100,73-6번지 일원,부산시 남구 우암로104번길 20,35.118862,129.081601,224,0,32,19,235,18,250,(주)우성종합건설,HT001,100.51,74.19,74,3,2,63,계단식,,,,,,,,,,,"3억 6,670","3억 9,680",,,"3,000/90","4,000/100","3,000/90","4,000/100",,,,
3,감만우성스마트시티뷰,104㎡,부산시 남구 감만동,2629011100,73-6번지 일원,부산시 남구 우암로104번길 20,35.118862,129.081601,224,0,32,19,235,18,250,(주)우성종합건설,HT001,104.21,77.75,75,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
4,감만우성스마트시티뷰,111㎡,부산시 남구 감만동,2629011100,73-6번지 일원,부산시 남구 우암로104번길 20,35.118862,129.081601,224,0,32,19,235,18,250,(주)우성종합건설,HT001,111.4,83,75,3,2,3,계단식,,,,,,,,,,,,"3억 9,880",,,,"3,000/100",,"3,000/100",,,,
