,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,e편한세상금호파크힐스,85A㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,85.84,59.94,70,3,2,234,계단식,,,,,,,,,177320,182584,13억,"14억 5,000",,"7억 3,000",1억/300,2억/260,1억/300,2억/260,,,,
1,e편한세상금호파크힐스,86B㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,86.89,59.98,69,3,2,268,계단식,,,,,,,,,177420,182687,"13억 5,000",15억,,"7억 2,000",1억/290,"4억 5,000/140",1억/290,"4억 5,000/140",,,,
2,e편한세상금호파크힐스,90C㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,90.26,59.95,66,3,2,15,계단식,,,,,,,,,177349,182614,,,,,,,,,,,,
3,e편한세상금호파크힐스,110A㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,110.59,84.93,77,3,2,378,계단식,,,,,,,,,251215,258673,"15억 2,000",18억,"8억 6,000","8억 8,000",1억/350,5억/160,1억/350,5억/160,,,,
4,e편한세상금호파크힐스,113B㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,113.01,84.98,75,3,2,124,계단식,,,,,,,,,251363,258825,"16억 4,000","16억 5,000","8억 6,000","9억 5,000",5억/160,6억/130,5억/160,6억/130,,,,
5,e편한세상금호파크힐스,118C㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,118.68,84.95,72,3,2,114,계단식,,,,,,,,,251290,258749,"15억 4,000",17억,,,,5억/160,,5억/160,,,,
6,e편한세상금호파크힐스,151㎡,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,151.35,116.13,77,4,2,40,계단식,,,,,,,,,343506,353703,,21억,,12억,,,,,,,,
7,e편한세상금호파크힐스,164,서울시 성동구 금호동1가,1120010900,1823,서울시 성동구 금호로 140,37.554416,127.022924,1193,0,21,8,253,21,1547,㈜대림산업,HT001,164.78,124.62,76,4,3,20,계단식,,,,,,,,,368621,379563,,,,,,,,,,,,
0,금호삼성래미안,78㎡,서울시 성동구 금호동1가,1120010900,1500,서울시 성동구 독서당로 343,37.549587,127.027322,582,0,15,13,227,20,690,삼성물산,HT001,78.46,59.95,76,3,2,234,계단식,633150,1265040,126630,505260,0,0,0,,158941,163464,10억,"12억 5,000",,,"8,000/190",3억/80,"8,000/190",3억/80,,,,
1,금호삼성래미안,105㎡,서울시 성동구 금호동1가,1120010900,1500,서울시 성동구 독서당로 343,37.549587,127.027322,582,0,15,13,227,20,690,삼성물산,HT001,105.33,84.45,80,3,2,232,계단식,1040400,1833120,208080,584640,0,0,0,,223897,230268,12억,15억,"5억 8,000","7억 5,000",4억/165,"4억 8,000/100",4억/165,"4억 8,000/100",,,,
2,금호삼성래미안,138,서울시 성동구 금호동1가,1120010900,1500,서울시 성동구 독서당로 343,37.549587,127.027322,582,0,15,13,227,20,690,삼성물산,HT001,138.88,114.67,83,4,2,116,계단식,1323000,2271150,264600,683550,0,0,0,,304017,312668,"14억 5,000",18억,9억,"10억 2,000","5,000/340",7억/80,"5,000/340",7억/80,,,,
0,금화신금호,97A㎡,서울시 성동구 금호동1가,1120010900,128-5,서울시 성동구 행당로 31-43,37.556553,127.023032,19,0,7,7,189,31,23,(주)금화이앤씨,HT001,97.44,80.52,83,3,2,1,계단식,184500,476550,36900,255150,0,0,0,,,,,,,,,,,,,,,
1,금화신금호,97B㎡,서울시 성동구 금호동1가,1120010900,128-5,서울시 성동구 행당로 31-43,37.556553,127.023032,19,0,7,7,189,31,23,(주)금화이앤씨,HT001,97.45,80.52,83,3,2,1,계단식,184500,476550,36900,255150,0,0,0,,,,,,,,,,,,,,,
