,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,금호자이1차,83A㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,83.96,59.99,71,3,2,95,계단식,784350,1506960,156870,565740,0,0,0,,221045,234729,"11억 7,000","12억 5,000",,,"5,000/260","3억 7,000/120","5,000/260","3억 7,000/120",,,,
1,금호자이1차,84B㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,84.02,59.98,71,3,2,45,계단식,784350,1506960,156870,565740,0,0,0,,221008,234690,"11억 9,000","12억 5,000",,,,,,,,,,
2,금호자이1차,111B㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,111.6,84.97,76,3,2,130,계단식,1411200,2407860,282240,714420,102816,85680,17136,,313089,332471,14억,15억,,,,1억/290,,1억/290,,,,
3,금호자이1차,111A㎡,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,111.32,84.98,76,3,2,101,계단식,1411200,2407860,282240,714420,102816,85680,17136,,313125,332510,"14억 3,000",15억,"7억 5,000",8억,1억/310,"1억 5,000/250",1억/310,"1억 5,000/250",,,,
4,금호자이1차,140,서울시 성동구 금호동2가,1120011000,1215,서울시 성동구 금호로 117,37.552803,127.022385,401,0,20,11,239,23,461,지에스건설(주),HT001,140.01,117.18,84,4,2,30,계단식,1643400,2767770,328680,795690,492912,410760,82152,,431772,458502,"15억 9,000",20억,,11억,,"5억 8,000/150",,"5억 8,000/150",,,,
0,래미안하이리버,84C㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,84.55,59.98,71,3,2,40,계단식,1184400,2056320,236880,635040,0,0,0,,189163,211485,12억,"12억 5,000",,,,,,,,,,
1,래미안하이리버,85A㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,85.02,59.99,71,3,2,242,계단식,1184400,2056320,236880,635040,0,0,0,,189195,211521,"11억 5,000","13억 5,000",,"6억 5,000",,"5억 2,000/80",,"5억 2,000/80",,,,
2,래미안하이리버,85B㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,85.02,59.99,71,3,2,76,계단식,1184400,2056320,236880,635040,0,0,0,,189195,211521,13억,14억,,,"5,000/270",3억/140,"5,000/270",3억/140,,,,
3,래미안하이리버,108C㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,108.61,84.97,78,3,2,36,계단식,1414800,2413440,282960,715680,108864,90720,18144,,267975,299598,,,,,,,,,,,,
4,래미안하이리버,110A㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,110.73,84.98,77,3,2,189,계단식,1414800,2413440,282960,715680,108864,90720,18144,,268007,299634,14억,15억,,"7억 5,000",,,,,,,,
5,래미안하이리버,110D㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,110.29,84.99,77,3,2,112,계단식,1414800,2413440,282960,715680,108864,90720,18144,,268039,299669,"13억 5,000",15억,,,,,,,,,,
6,래미안하이리버,110B㎡,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,110.29,84.99,77,3,2,40,계단식,1330200,2282310,266040,686070,0,0,0,,268039,299669,,,,,,,,,,,,
7,래미안하이리버,149,서울시 성동구 금호동2가,1120011000,1217,서울시 성동구 금호로 107,37.551092,127.025129,847,0,20,15,248,20,1027,삼성물산(주),HT001,149.92,114.32,76,4,2,112,계단식,1918800,3194640,383760,892080,955584,796320,159264,,360539,403084,17억,20억,"11억 5,000",12억,,,,,,,,
0,신금호파크자이,81A㎡,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,81.2,59.98,74,3,2,517,계단식,,,,,,,,,193139,206155,"12억 2,000",14억,7억,"7억 3,000","1,500/360",5억/80,"1,500/360",5억/80,,,,
1,신금호파크자이,81B㎡,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,81.54,59.98,74,3,2,86,계단식,,,,,,,,,193139,206155,"12억 6,000","13억 1,000",,,,"5,000/300",,"5,000/300",,,,
2,신금호파크자이,109A㎡,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,109.15,84.98,78,3,2,255,계단식,,,,,,,,,273640,292081,"14억 9,000",18억,,"8억 8,000","5,000/340",3억/250,"5,000/340",3억/250,,,,
3,신금호파크자이,109B㎡,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,109.1,84.98,78,3,2,46,계단식,,,,,,,,,273640,292081,,16억,,,,,,,,,,
4,신금호파크자이,109C㎡,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,109.1,84.98,78,3,2,19,계단식,,,,,,,,,273640,292081,"15억 8,000",16억,,,,,,,,,,
5,신금호파크자이,110D㎡,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,110.61,84.98,77,3,2,16,계단식,,,,,,,,,273640,292081,,"16억 5,000",,,,,,,,,,
6,신금호파크자이,142,서울시 성동구 금호동2가,1120011000,1,서울시 성동구 금호로 173,37.555393,127.018598,1156,198,21,16,217,18,1289,지에스건설(주),HT001,142.92,114.98,80,4,2,19,계단식,,,,,,,,,370241,395192,22억,23억,,,,,,,,,,
