,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,마장현대,108㎡,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,108.11,84.91,79,3,2,334,계단식,620550,1244880,124110,500220,0,0,0,,160881,157111,"9억 6,000",12억,,,,,,,,,,
3,마장현대,162㎡,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,162.31,134.79,83,4,2,165,계단식,1170000,2034000,234000,630000,0,0,0,,255389,249405,13억,14억,"6억 5,000","7억 5,000",,,,,,,,
4,마장현대,203,서울시 성동구 마장동,1120010500,818,서울시 성동구 살곶이길 50,37.569966,127.042452,1017,0,28,22,334,20,1096,고려산업개발(주),HT001,203.48,164.86,81,5,2,44,계단식,1218600,2109330,243720,647010,0,0,0,,312364,305045,15억,18억,,8억,,,,,,,,
0,삼성,85㎡,서울시 성동구 마장동,1120010500,817,서울시 성동구 마장로 271,37.566304,127.039828,430,0,24,14,241,18,454,삼성물산(주),HT001,85.72,59.76,70,3,1,198,복도식,377100,842490,75420,389970,0,0,0,,177761,175156,"8억 5,000","9억 2,000","4억 8,000",5억,"5,000/160","3억 8,000/30","5,000/160","3억 8,000/30",,,,
1,삼성,110㎡,서울시 성동구 마장동,1120010500,817,서울시 성동구 마장로 271,37.566304,127.039828,430,0,24,14,241,18,454,삼성물산(주),HT001,110.28,84.93,77,3,2,162,계단식,655200,1300320,131040,514080,0,0,0,,252632,248929,11억,"13억 5,000","5억 3,000",6억,4억/40,"4억 3,000/40",4억/40,"4억 3,000/40",,,,
2,삼성,167,서울시 성동구 마장동,1120010500,817,서울시 성동구 마장로 271,37.566304,127.039828,430,0,24,14,241,18,454,삼성물산(주),HT001,167.63,134.97,81,4,2,70,계단식,760725,1469160,152145,556290,0,0,0,,401480,395595,"14억 5,000",18억,,,,,,,,,,
0,삼성홈타운(도시형),22A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,22.76,13.59,60,1,1,2,복도식,25875,103500,5175,72450,0,0,0,,,,,,,,,,,,,,,
1,삼성홈타운(도시형),23C㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,23.61,14.27,60,1,1,36,복도식,27000,108000,5400,75600,0,0,0,,,,"1억 6,000","1억 9,000",,,,,,,,,,
2,삼성홈타운(도시형),23B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,23.58,14.11,60,1,1,1,복도식,26775,107100,5355,74970,0,0,0,,,,,,,,,,,,,,,
3,삼성홈타운(도시형),24D㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,24.1,14.45,60,1,1,15,복도식,27225,108900,5445,76230,0,0,0,,,,,,,,,,,,,,,
4,삼성홈타운(도시형),26A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,26.25,15.77,60,1,1,3,복도식,29925,119700,5985,83790,0,0,0,,,,,,,,,,,,,,,
5,삼성홈타운(도시형),26B㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,26.75,16.08,60,1,1,1,복도식,31200,123120,6240,85680,0,0,0,,,,,,,,,,,,,,,
6,삼성홈타운(도시형),28A㎡,서울시 성동구 마장동,1120010500,834,서울시 성동구 마조로15길 23,37.563586,127.039093,123,0,7,4,197,44,66,삼성홈이엔씨(주),HT001,28.36,16.84,59,1,1,2,복도식,33450,128970,6690,88830,0,0,0,,,,,2억,,,,,,,,,,
