,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,GW갤러리,28㎡,서울시 영등포구 양평동1가,1156012500,9-38,서울시 영등포구 선유로22길 5,37.521568,126.890502,8,0,9,9,388,59,4,(주)신성토건,HT001,28.32,21.75,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0
1,GW갤러리,38,서울시 영등포구 양평동1가,1156012500,9-38,서울시 영등포구 선유로22길 5,37.521568,126.890502,8,0,9,9,388,59,4,(주)신성토건,HT001,38.26,29.38,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울문래초등학교,B100001224,서울특별시 영등포구 문래동3가 77-7번지,혁신,단설,19850710,서울특별시교육청,http://mullae.sen.es.kr,20230531,24.9,25.0,585,541,20230531,7,69,7,8,7,7,8,7,168,194,166,193,216,,1,10,44,1126,3,2,0,0,20230531,5,,0,0.0,20230531,직영,3417,1243,1093115000,37.51865195,126.89330282,1156012100,서울시,19.8,17.4,영등포구,19.6,16.9,7,179.0,230.0
0,네오하임(도시형),32A㎡,서울시 영등포구 양평동1가,1156012500,120-14,서울시 영등포구 영등포로13길 20-1,37.524289,126.889428,10,0,7,7,283,59,5,부일이엔씨건설(주),HT001,32.84,25.8,79,1,1,5,계단식,,,,,,,,,,,,,,"2억 5,000",,"2억 1,400/25",,"2억 1,400/25",서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0
1,네오하임(도시형),33B,서울시 영등포구 양평동1가,1156012500,120-14,서울시 영등포구 영등포로13길 20-1,37.524289,126.889428,10,0,7,7,283,59,5,부일이엔씨건설(주),HT001,33.21,26.09,79,1,1,5,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0
0,뷰티플하우스,69A㎡,서울시 영등포구 양평동1가,1156012500,120-5,서울시 영등포구 선유로27길 7-3,37.524379,126.889642,8,0,6,5,246,58,6,(주)교원종합건설,HT001,69.63,59.22,85,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0
1,뷰티플하우스,70B,서울시 영등포구 양평동1가,1156012500,120-5,서울시 영등포구 선유로27길 7-3,37.524379,126.889642,8,0,6,5,246,58,6,(주)교원종합건설,HT001,70.44,59.91,85,3,2,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,3,94.0,115.0
0,삼환,80㎡,서울시 영등포구 양평동1가,1156012500,245,서울시 영등포구 영등포로 49,37.52303,126.887126,95,0,12,12,257,31,80,(주)삼환기업,HT001,80.93,59.76,74,3,1,48,복도식,139440,390920,27880,223600,0,0,0,,,,"6억 5,000",7억,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,8,94.0,115.0
1,삼환,114,서울시 영등포구 양평동1가,1156012500,245,서울시 영등포구 영등포로 49,37.52303,126.887126,95,0,12,12,257,31,80,(주)삼환기업,HT001,114.65,84.66,74,3,2,47,복도식,215120,534720,43020,276580,0,0,0,,,,,"8억 5,000",,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,8,94.0,115.0
0,성운쉐르빌,35㎡,서울시 영등포구 양평동1가,1156012500,222-8,서울시 영등포구 영등포로11길 26-5,37.525043,126.888678,8,0,6,6,249,59,4,용성종합건설 (주),HT001,35.73,26.46,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0
1,성운쉐르빌,36,서울시 영등포구 양평동1가,1156012500,222-8,서울시 영등포구 영등포로11길 26-5,37.525043,126.888678,8,0,6,6,249,59,4,용성종합건설 (주),HT001,36.52,27.05,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,4,94.0,115.0
0,성운타운2,45A㎡,서울시 영등포구 양평동1가,1156012500,148-9,서울시 영등포구 영등포로13길 12-2,37.523481,126.889407,12,0,6,6,237,58,6,용성종합건설 (주),HT001,45.28,29.77,66,1,1,8,계단식,,,,,,,,,,,,,"2억 6,900","2억 8,500",,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,8,94.0,115.0
1,성운타운2,45B,서울시 영등포구 양평동1가,1156012500,148-9,서울시 영등포구 영등포로13길 12-2,37.523481,126.889407,12,0,6,6,237,58,6,용성종합건설 (주),HT001,45.61,29.99,66,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,8,94.0,115.0
0,성운하우징,36C㎡,서울시 영등포구 양평동1가,1156012500,213-1,서울시 영등포구 선유서로24길 25,37.523529,126.88874,16,0,7,7,249,59,8,용성종합건설(주),HT001,36.89,29.33,80,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울당중초등학교,B100001211,서울특별시 영등포구 양평동3가 42,공립,단설,19491028,서울특별시교육청,http://dangjung.sen.es.kr,20230531,19.1,20.6,308,268,20230531,3,37,5,4,5,4,4,4,104,95,105,83,86,,2,9,26,576,0,5,0,0,20230531,9,,0,0.0,20230531,직영,3377,596,777528000,37.52625009,126.89034159,1156012700,서울시,19.8,17.4,영등포구,19.6,16.9,6,94.0,115.0
