,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,강남,92㎡,부산시 사하구 장림동,2638010500,566-7,부산시 사하구 장평로41번길 61,35.072267,128.970795,447,0,15,12,186,16,219,강남건영,HT001,92.79,77.42,83,3,1,114,계단식,18563,74251,3713,51975,0,0,0,,128092,129260,"1억 2,000","1억 3,000",,,,,,,,,,
1,강남,101㎡,부산시 사하구 장림동,2638010500,566-7,부산시 사하구 장평로41번길 61,35.072267,128.970795,447,0,15,12,186,16,219,강남건영,HT001,101.2,84.94,84,3,2,303,계단식,21105,84420,4221,59094,0,0,0,,140533,141815,"1억 1,200","1억 4,000",,,,"3,000/35",,"3,000/35",,,,
2,강남,108,부산시 사하구 장림동,2638010500,566-7,부산시 사하구 장평로41번길 61,35.072267,128.970795,447,0,15,12,186,16,219,강남건영,HT001,108.04,84.91,79,3,2,30,계단식,21105,84420,4221,59094,0,0,0,,140483,141765,,"1억 2,000",,,,,,,,,,
0,경동메르빌,70㎡,부산시 사하구 장림동,2638010500,2,부산시 사하구 다대로277번길 124,35.0755,128.98324,261,0,20,12,281,19,193,(주)경동,HT001,70.64,53.59,76,3,1,40,계단식,12938,51751,2588,36225,0,0,0,,139009,142163,"8,500",1억,,,,,,,,,,
1,경동메르빌,79A㎡,부산시 사하구 장림동,2638010500,2,부산시 사하구 다대로277번길 124,35.0755,128.98324,261,0,20,12,281,19,193,(주)경동,HT001,79.33,59.95,76,3,1,219,계단식,15728,62911,3146,44037,0,0,0,,155502,159030,1억 500,"1억 2,000",,,,,,,,,,
2,경동메르빌,79B,부산시 사하구 장림동,2638010500,2,부산시 사하구 다대로277번길 124,35.0755,128.98324,261,0,20,12,281,19,193,(주)경동,HT001,79.33,59.95,76,3,1,2,계단식,15300,61200,3060,42840,0,0,0,,155502,159030,,,,,,,,,,,,
0,국제그레이트,72㎡,부산시 사하구 장림동,2638010500,328-1,부산시 사하구 장림로184번길 10,35.082103,128.968378,99,0,14,5,295,47,35,,HT001,72.03,59.04,82,2,1,37,계단식,18315,73260,3663,51282,0,0,0,,,,,,,,,,,,,,,
1,국제그레이트,86㎡,부산시 사하구 장림동,2638010500,328-1,부산시 사하구 장림로184번길 10,35.082103,128.968378,99,0,14,5,295,47,35,,HT001,86.41,70.83,82,3,1,10,계단식,19868,79471,3974,55629,0,0,0,,,,,,,,,,,,,,,
2,국제그레이트,103,부산시 사하구 장림동,2638010500,328-1,부산시 사하구 장림로184번길 10,35.082103,128.968378,99,0,14,5,295,47,35,,HT001,103.1,84.51,82,3,2,52,계단식,24525,98100,4905,68670,0,0,0,,,,,,,,,,,,,,,
0,국제마마,82㎡,부산시 사하구 장림동,2638010500,566-12,부산시 사하구 장평로41번길 51,35.070296,128.970486,288,0,15,12,207,18,132,국제종합건설(주),HT001,82.45,65.38,79,3,1,105,복도식,13410,53640,2682,37548,0,0,0,,123980,111958,"7,770","1억 1,000","8,000","8,500",,,,,,,,
1,국제마마,86㎡,부산시 사하구 장림동,2638010500,566-12,부산시 사하구 장평로41번길 51,35.070296,128.970486,288,0,15,12,207,18,132,국제종합건설(주),HT001,86.33,65.38,76,3,1,48,복도식,13410,53640,2682,37548,0,0,0,,123980,111958,"9,700",1억 500,,,,,,,,,,
2,국제마마,95㎡,부산시 사하구 장림동,2638010500,566-12,부산시 사하구 장평로41번길 51,35.070296,128.970486,288,0,15,12,207,18,132,국제종합건설(주),HT001,95.13,79.05,83,3,1,60,복도식,16155,64620,3231,45234,0,0,0,,149900,135365,1억,"1억 1,000",,,,,,,,,,
3,국제마마,101㎡,부산시 사하구 장림동,2638010500,566-12,부산시 사하구 장평로41번길 51,35.070296,128.970486,288,0,15,12,207,18,132,국제종합건설(주),HT001,101.37,84.88,84,3,2,60,복도식,17415,69660,3483,48762,0,0,0,,160954,145348,,"1억 3,000","9,500",1억,,,,,,,,
4,국제마마,106,부산시 사하구 장림동,2638010500,566-12,부산시 사하구 장평로41번길 51,35.070296,128.970486,288,0,15,12,207,18,132,국제종합건설(주),HT001,106.14,84.16,79,3,2,15,복도식,17168,68671,3434,48069,0,0,0,,159589,144115,,"1억 1,000",,,,,,,,,,
0,극동정림,79㎡,부산시 사하구 장림동,2638010500,426,부산시 사하구 다대로 339,35.072581,128.977772,472,0,25,23,407,43,335,극동건설,HT001,79.56,59.91,75,3,1,175,복도식,15863,63451,3173,44415,0,0,0,,132675,130034,"9,500","1억 2,000",,,"8,000/10","8,500/15","8,000/10","8,500/15",,,,
1,극동정림,93㎡,부산시 사하구 장림동,2638010500,426,부산시 사하구 다대로 339,35.072581,128.977772,472,0,25,23,407,43,335,극동건설,HT001,93.74,70.59,75,3,1,25,복도식,18180,72720,3636,50904,0,0,0,,156327,153215,,,,,,,,,,,,
2,극동정림,105㎡,부산시 사하구 장림동,2638010500,426,부산시 사하구 다대로 339,35.072581,128.977772,472,0,25,23,407,43,335,극동건설,HT001,105.35,84.96,81,3,2,222,복도식,21375,85500,4275,59850,0,0,0,,188150,184405,"1억 3,300","1억 7,500",,,,"2,000/60",,"2,000/60",,,,
3,극동정림,138,부산시 사하구 장림동,2638010500,426,부산시 사하구 다대로 339,35.072581,128.977772,472,0,25,23,407,43,335,극동건설,HT001,138.9,118.65,85,4,2,50,복도식,28575,114300,5715,80010,0,0,0,,262759,257529,"1억 9,000","2억 1,000",,,,,,,,,,
0,나산리버빌,105,부산시 사하구 장림동,2638010500,321-28,부산시 사하구 장림번영로 53,35.081062,128.971239,128,0,18,18,433,45,122,(주)나산건설,HT001,105.92,84.97,80,3,2,128,계단식,36150,135990,7230,92610,0,0,0,,,,"2억 3,500","2억 4,000",,,,,,,,,,
0,대동레미안(도시형),26A㎡,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,26.07,19.93,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
1,대동레미안(도시형),26B㎡,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,26.24,20.06,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
2,대동레미안(도시형),27C㎡,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,27.22,20.81,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
3,대동레미안(도시형),29㎡,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,29.97,22.91,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
4,대동레미안(도시형),33A㎡,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,33.58,25.67,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
5,대동레미안(도시형),34B㎡,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,34.27,26.2,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
6,대동레미안(도시형),108,부산시 사하구 장림동,2638010500,274-3,부산시 사하구 다대로271번길 4,35.077942,128.977871,19,0,6,5,224,52,6,(주)지노종합건설,HT001,108.25,82.75,76,3,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
0,동원3차,80B㎡,부산시 사하구 장림동,2638010500,185-1,부산시 사하구 다대로227번길 37,35.081037,128.978827,402,0,24,21,315,17,325,주식회사 동원개발,HT001,80.38,59.6,74,3,1,96,계단식,19238,76951,3848,53865,0,0,0,,149571,146831,"1억 3,000","1억 6,000",,,,,,,,,,
