,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
1,"광남타운(230-11,주상복합)",89B㎡,서울시 광진구 중곡동,1121510100,230-11,서울시 광진구 면목로 120,37.564138,127.080508,19,0,7,6,256,45,16,광남건설(주),HT001,89.34,70.48,79,3,2,3,계단식,183300,419040,36660,199080,0,0,0,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,32.0,83.0
2,"광남타운(230-11,주상복합)",97㎡,서울시 광진구 중곡동,1121510100,230-11,서울시 광진구 면목로 120,37.564138,127.080508,19,0,7,6,256,45,16,광남건설(주),HT001,97.17,76.66,79,3,2,3,계단식,201000,454560,40200,213360,0,0,0,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,32.0,83.0
3,"광남타운(230-11,주상복합)",99㎡,서울시 광진구 중곡동,1121510100,230-11,서울시 광진구 면목로 120,37.564138,127.080508,19,0,7,6,256,45,16,광남건설(주),HT001,99.24,78.28,79,3,2,1,계단식,207000,465120,41400,216720,0,0,0,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,32.0,83.0
4,"광남타운(230-11,주상복합)",103㎡,서울시 광진구 중곡동,1121510100,230-11,서울시 광진구 면목로 120,37.564138,127.080508,19,0,7,6,256,45,16,광남건설(주),HT001,103.98,82.03,79,3,2,8,계단식,222000,491520,44400,225120,0,0,0,,,,,6억,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,32.0,83.0
5,"광남타운(230-11,주상복합)",105,서울시 광진구 중곡동,1121510100,230-11,서울시 광진구 면목로 120,37.564138,127.080508,19,0,7,6,256,45,16,광남건설(주),HT001,105.63,83.33,79,3,2,1,계단식,228000,502080,45600,228480,0,0,0,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,32.0,83.0
0,광덕,95㎡,서울시 광진구 중곡동,1121510100,683,서울시 광진구 동일로76가길 17,37.56847,127.07925,55,0,12,12,251,25,63,광덕운수건설주식회사,HT001,95.64,78,82,3,2,11,계단식,109920,327780,21980,195880,0,0,0,,,,,,,,,,,,서울중마초등학교,B100002193,서울특별시 광진구 중곡동 191-70번지,혁신,단설,19821110,서울특별시교육청,http://jungma.sen.es.kr,20230531,17.2,17.9,203,172,20230531,4,32,3,3,3,3,4,4,42,59,59,46,83,,1,6,20,375,1,3,0,0,20230531,5,,0,0.0,20230531,,3377,0,613513000,37.56588194,127.07980739,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,7,80.0,92.0
1,광덕,103C㎡,서울시 광진구 중곡동,1121510100,683,서울시 광진구 동일로76가길 17,37.56847,127.07925,55,0,12,12,251,25,63,광덕운수건설주식회사,HT001,103.96,84.79,82,3,2,22,계단식,138560,389260,27710,222990,0,0,0,,,,,,5억,6억,,,,,서울중마초등학교,B100002193,서울특별시 광진구 중곡동 191-70번지,혁신,단설,19821110,서울특별시교육청,http://jungma.sen.es.kr,20230531,17.2,17.9,203,172,20230531,4,32,3,3,3,3,4,4,42,59,59,46,83,,1,6,20,375,1,3,0,0,20230531,5,,0,0.0,20230531,,3377,0,613513000,37.56588194,127.07980739,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,7,80.0,92.0
2,광덕,103A㎡,서울시 광진구 중곡동,1121510100,683,서울시 광진구 동일로76가길 17,37.56847,127.07925,55,0,12,12,251,25,63,광덕운수건설주식회사,HT001,103.06,84.05,82,3,2,11,계단식,131520,375880,26300,218060,0,0,0,,,,,"7억 7,000",,,,,,,서울중마초등학교,B100002193,서울특별시 광진구 중곡동 191-70번지,혁신,단설,19821110,서울특별시교육청,http://jungma.sen.es.kr,20230531,17.2,17.9,203,172,20230531,4,32,3,3,3,3,4,4,42,59,59,46,83,,1,6,20,375,1,3,0,0,20230531,5,,0,0.0,20230531,,3377,0,613513000,37.56588194,127.07980739,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,7,80.0,92.0
3,광덕,103B,서울시 광진구 중곡동,1121510100,683,서울시 광진구 동일로76가길 17,37.56847,127.07925,55,0,12,12,251,25,63,광덕운수건설주식회사,HT001,103.93,84.76,82,3,2,11,계단식,131520,375880,26300,218060,0,0,0,,,,,,,,,,,,서울중마초등학교,B100002193,서울특별시 광진구 중곡동 191-70번지,혁신,단설,19821110,서울특별시교육청,http://jungma.sen.es.kr,20230531,17.2,17.9,203,172,20230531,4,32,3,3,3,3,4,4,42,59,59,46,83,,1,6,20,375,1,3,0,0,20230531,5,,0,0.0,20230531,,3377,0,613513000,37.56588194,127.07980739,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,7,80.0,92.0
0,그랑,52㎡,서울시 광진구 중곡동,1121510100,51-31,서울시 광진구 능동로42길 49,37.558856,127.083645,11,0,7,6,248,47,10,예비종합건설(주),HT001,52.77,45.63,86,2,1,1,계단식,41810,150700,8360,100530,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
1,그랑,66㎡,서울시 광진구 중곡동,1121510100,51-31,서울시 광진구 능동로42길 49,37.558856,127.083645,11,0,7,6,248,47,10,예비종합건설(주),HT001,66.22,57.25,86,3,2,2,계단식,62880,205480,12570,130030,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
2,그랑,91A㎡,서울시 광진구 중곡동,1121510100,51-31,서울시 광진구 능동로42길 49,37.558856,127.083645,11,0,7,6,248,47,10,예비종합건설(주),HT001,91.44,79.06,86,3,2,1,계단식,97280,294920,19450,178190,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
3,그랑,93B㎡,서울시 광진구 중곡동,1121510100,51-31,서울시 광진구 능동로42길 49,37.558856,127.083645,11,0,7,6,248,47,10,예비종합건설(주),HT001,93.81,81.1,86,3,2,6,계단식,102000,307200,20400,184800,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
4,그랑,105,서울시 광진구 중곡동,1121510100,51-31,서울시 광진구 능동로42길 49,37.558856,127.083645,11,0,7,6,248,47,10,예비종합건설(주),HT001,105.94,91.59,86,3,2,1,계단식,109920,327780,21980,195880,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
0,그린트리,96A㎡,서울시 광진구 중곡동,1121510100,130-1,서울시 광진구 천호대로117길 25,37.556213,127.085274,18,0,7,6,249,43,22,(주)케이앤피종합건설,HT001,96.54,84.3,87,3,2,7,계단식,169360,447780,33870,244550,0,0,0,,,,,"8억 5,000",,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
1,그린트리,96B㎡,서울시 광진구 중곡동,1121510100,130-1,서울시 광진구 천호대로117길 25,37.556213,127.085274,18,0,7,6,249,43,22,(주)케이앤피종합건설,HT001,96.78,84.51,87,3,2,5,계단식,159680,429380,31930,237770,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
2,그린트리,97C㎡,서울시 광진구 중곡동,1121510100,130-1,서울시 광진구 천호대로117길 25,37.556213,127.085274,18,0,7,6,249,43,22,(주)케이앤피종합건설,HT001,97.19,84.87,87,3,2,5,계단식,169360,447780,33870,244550,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
3,그린트리,161,서울시 광진구 중곡동,1121510100,130-1,서울시 광진구 천호대로117길 25,37.556213,127.085274,18,0,7,6,249,43,22,(주)케이앤피종합건설,HT001,161.87,141.3,87,3,2,1,계단식,318080,730340,63610,348650,0,0,0,,,,,,,,,,,,서울용마초등학교,B100002188,서울특별시 광진구 중곡동 135-1번지,공립,단설,19720801,서울특별시교육청,http://ymc.sen.es.kr,20230531,18.5,21.1,552,482,20230531,10,68,7,8,7,8,8,9,155,184,150,171,175,,2,12,47,1034,2,3,0,0,20230531,9,,0,0.0,20230531,직영,3347,1278,1132535000,37.55796814,127.08420834,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,3,187.0,334.0
0,넥스트플래닛(도시형),28A㎡,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,28.48,19.09,67,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
1,넥스트플래닛(도시형),30B㎡,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,30,20.11,67,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
2,넥스트플래닛(도시형),39A㎡,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,39.09,26.2,67,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
3,넥스트플래닛(도시형),40B㎡,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,40.08,26.86,67,1,1,2,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
4,넥스트플래닛(도시형),40C㎡,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,40.42,27.09,67,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
5,넥스트플래닛(도시형),42A㎡,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,42.55,28.52,67,1,1,11,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
6,넥스트플래닛(도시형),44B,서울시 광진구 중곡동,1121510100,241-15,서울시 광진구 긴고랑로 43,37.562893,127.08118,20,0,7,3,199,56,9,(주)광장건설,HT001,44.49,29.81,67,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울중광초등학교,B100002192,서울특별시 광진구 중곡동 220-22번지,혁신,단설,19980901,서울특별시교육청,http://jkschool.sen.es.kr,20230531,14.8,17.5,121,124,20230531,3,21,2,3,2,2,2,2,43,51,30,34,44,,1,11,13,245,1,4,0,0,20230531,10,,0,0.0,20230531,직영,3758,266,387011000,37.56514848,127.08250954,1121510100,서울시,19.8,17.4,광진구,19.3,16.6,5,32.0,83.0
