,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수,남교사 수
0,광진동양파라곤1단지(주상복합),102C㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,102.74,84.75,82,3,2,3,계단식,,,,,,,,,,,,11억,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
1,광진동양파라곤1단지(주상복합),102E㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,102.97,84.94,82,3,2,3,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
2,광진동양파라곤1단지(주상복합),102B㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,102.49,84.54,82,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
3,광진동양파라곤1단지(주상복합),102D㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,102.89,84.87,82,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
4,광진동양파라곤1단지(주상복합),103G㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,103.02,84.98,82,3,2,3,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
5,광진동양파라곤1단지(주상복합),103F㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,103,84.96,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
6,광진동양파라곤1단지(주상복합),129A㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,129.37,106.71,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
7,광진동양파라곤1단지(주상복합),129B㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,129.48,106.8,82,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
8,광진동양파라곤1단지(주상복합),141㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,141.8,116.96,82,3,2,3,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
9,광진동양파라곤1단지(주상복합),145㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,145.97,120.4,82,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
10,광진동양파라곤1단지(주상복합),151㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,151.13,124.65,82,3,2,28,계단식,,,,,,,,,,,,"11억 5,000",,,,"2억 5,000/190",,"2억 5,000/190",서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
11,광진동양파라곤1단지(주상복합),154㎡,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,154.65,127.56,82,3,2,28,계단식,,,,,,,,,,,"11억 3,000","11억 5,000",,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
12,광진동양파라곤1단지(주상복합),160,서울시 광진구 군자동,1121510900,360-20,서울시 광진구 광나루로 361,37.54862,127.07018,79,0,20,5,399,48,175,(주)동양건설산업,HT001,160.53,132.41,82,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,3,80.0,351.0,
0,광진동양파라곤2단지(주상복합),89A㎡,서울시 광진구 군자동,1121510900,358-9,서울시 광진구 광나루로 361,37.548459,127.069673,43,0,15,15,333,46,60,(주)동양건설산업,HT001,89.85,71.13,79,3,2,8,계단식,296080,688540,59210,333250,0,0,0,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,5,80.0,351.0,
1,광진동양파라곤2단지(주상복합),91B㎡,서울시 광진구 군자동,1121510900,358-9,서울시 광진구 광나루로 361,37.548459,127.069673,43,0,15,15,333,46,60,(주)동양건설산업,HT001,91.58,72.5,79,3,2,9,계단식,299600,695240,59920,335720,0,0,0,,,,,"9억 2,000",,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,5,80.0,351.0,
2,광진동양파라곤2단지(주상복합),92A㎡,서울시 광진구 군자동,1121510900,358-9,서울시 광진구 광나루로 361,37.548459,127.069673,43,0,15,15,333,46,60,(주)동양건설산업,HT001,92.92,73.56,79,3,2,9,계단식,299600,695240,59920,335720,0,0,0,,,,,,,,,,,,서울장안초등학교,B100002191,서울특별시 광진구 군자동 365-1번지,공립,단설,19550319,서울특별시교육청,http://jangan.sen.es.kr,20230531,15.9,18.9,278,250,20230531,4,43,5,4,5,3,5,4,84,88,87,66,110,,2,13,26,528,4,3,0,0,20230531,55,,0,0.0,20230531,직영,3452,574,630782000,37.54994292,127.07199559,1121510900,서울시,19.8,17.4,광진구,19.3,16.6,5,80.0,351.0,
