,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,기영,36㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,36.57,27,74,1,1,1,계단식,280240,658440,56040,322160,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
1,기영,66㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,66.21,59.47,90,3,1,1,계단식,131520,375880,26300,218060,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
2,기영,78A㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,78.84,70.81,90,3,2,1,계단식,165840,441080,33160,242080,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
3,기영,79B㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,79.27,71.19,90,3,2,1,계단식,179920,467840,35980,251940,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
4,기영,87A㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,87.83,78.88,90,3,2,5,계단식,252960,606620,50590,303070,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
5,기영,89B㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,89.03,79.95,90,3,2,1,계단식,216000,536400,43200,277200,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
6,기영,91A㎡,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,91.25,81.94,90,3,2,5,계단식,268800,636720,53760,314160,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
7,기영,93B,서울시 송파구 마천동,1171011400,191-17,서울시 송파구 마천로51길 27,37.497372,127.152525,19,0,8,7,212,56,20,기영건설,HT001,93.9,84.33,90,3,2,4,계단식,289920,676840,57980,328940,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
0,뉴타운,74㎡,서울시 송파구 마천동,1171011400,197-9,서울시 송파구 성내천로34길 7-22,37.498581,127.154038,8,0,7,4,288,54,8,,HT001,74.64,57.57,77,3,2,6,계단식,170240,449440,34040,245160,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
1,뉴타운,78㎡,서울시 송파구 마천동,1171011400,197-9,서울시 송파구 성내천로34길 7-22,37.498581,127.154038,8,0,7,4,288,54,8,,HT001,78.38,60.47,77,3,2,1,계단식,172880,454460,34570,247010,0,0,0,,,,,,,,,,,,서울남천초등학교,B100000910,서울특별시 송파구 마천동 53번지,공립,단설,19831203,서울특별시교육청,http://s-namcheon.sen.es.kr,20230531,16.7,17.3,153,176,20230531,3,34,3,2,3,3,3,3,49,43,50,53,67,,2,5,17,329,0,4,0,0,20230531,7,,0,0.0,20230531,직영,3377,577,558648000,37.50111357,127.15081399,1171011400,서울시,19.8,17.4,송파구,21.5,18.0,7,62.0,76.0
