,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,더샵스타리버(주상복합),155㎡,서울시 송파구 신천동,1171010200,11-8,서울시 송파구 올림픽로35길 93,37.517678,127.104422,189,0,39,17,589,34,538,(주)포스코건설,HT001,155.7,128.74,83,4,2,11,계단식,1366200,2338110,273240,698670,0,0,0,,395921,443306,,,,,,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,7,146.0,258.0
1,더샵스타리버(주상복합),171A㎡,서울시 송파구 신천동,1171010200,11-8,서울시 송파구 올림픽로35길 93,37.517678,127.104422,189,0,39,17,589,34,538,(주)포스코건설,HT001,171.95,142.17,83,4,2,31,계단식,1549800,2622690,309960,762930,25340,21120,4220,,437223,489550,20억,"21억 5,000",,"11억 5,000",,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,7,146.0,258.0
2,더샵스타리버(주상복합),171B㎡,서울시 송파구 신천동,1171010200,11-8,서울시 송파구 올림픽로35길 93,37.517678,127.104422,189,0,39,17,589,34,538,(주)포스코건설,HT001,171.95,142.17,83,4,2,17,계단식,1456200,2477610,291240,730170,0,0,0,,437223,489550,"19억 9,000",22억,,"11억 5,000",,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,7,146.0,258.0
3,더샵스타리버(주상복합),176㎡,서울시 송파구 신천동,1171010200,11-8,서울시 송파구 올림픽로35길 93,37.517678,127.104422,189,0,39,17,589,34,538,(주)포스코건설,HT001,176.49,145.93,83,4,2,33,계단식,1641600,2764980,328320,795060,142840,119040,23800,,448786,502498,,22억,,,,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,7,146.0,258.0
4,더샵스타리버(주상복합),207A㎡,서울시 송파구 신천동,1171010200,11-8,서울시 송파구 올림픽로35길 93,37.517678,127.104422,189,0,39,17,589,34,538,(주)포스코건설,HT001,207.45,171.53,83,4,2,66,계단식,1816200,3035610,363240,856170,366330,305280,61050,,527515,590649,21억,25억,,13억,,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,7,146.0,258.0
5,더샵스타리버(주상복합),207B,서울시 송파구 신천동,1171010200,11-8,서울시 송파구 올림픽로35길 93,37.517678,127.104422,189,0,39,17,589,34,538,(주)포스코건설,HT001,207.45,171.53,83,4,2,31,계단식,1695600,2848680,339120,813960,211960,176640,35320,,527515,590649,,,,13억,,2억/440,,2억/440,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,7,146.0,258.0
0,롯데캐슬골드(주상복합),158㎡,서울시 송파구 신천동,1171010200,7-18,서울시 송파구 올림픽로 269,37.514576,127.100601,400,0,37,30,646,46,1524,롯데건설(주),HT002,158.05,122.92,78,3,2,4,계단식,1589400,2684070,317880,776790,76030,63360,12670,,727864,699812,,,,,,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,8,146.0,258.0
1,롯데캐슬골드(주상복합),172㎡,서울시 송파구 신천동,1171010200,7-18,서울시 송파구 올림픽로 269,37.514576,127.100601,400,0,37,30,646,46,1524,롯데건설(주),HT002,172.06,133.82,78,3,2,4,계단식,1738800,2915640,347760,829080,267260,222720,44540,,792408,761869,,,,,,,,,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,8,146.0,258.0
2,롯데캐슬골드(주상복합),190㎡,서울시 송파구 신천동,1171010200,7-18,서울시 송파구 올림픽로 269,37.514576,127.100601,400,0,37,30,646,46,1524,롯데건설(주),HT002,190.48,148.15,78,3,2,76,계단식,1895400,3158370,379080,883890,467710,389760,77950,,877263,843453,22억,24억,,,3억/500,3억/600,3억/500,3억/600,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,8,146.0,258.0
3,롯데캐슬골드(주상복합),214A㎡,서울시 송파구 신천동,1171010200,7-18,서울시 송파구 올림픽로 269,37.514576,127.100601,400,0,37,30,646,46,1524,롯데건설(주),HT002,214.33,166.7,78,3,2,152,계단식,2098800,3473640,419760,955080,728060,606720,121340,,987106,949062,26억,38억,13억,19억,1억/700,10억/500,1억/700,10억/500,서울잠동초등학교,B100000941,서울특별시 송파구 신천동 7-2(신천동길 29),공립,단설,19800929,서울특별시교육청,http://jamdong.sen.es.kr,20230531,19.4,24.8,420,424,20230531,2,51,6,6,5,6,5,6,143,148,119,149,139,,0,0,34,844,1,3,0,0,20230531,20,,0,0.0,20230531,직영,3385,866,871979000,37.5179658,127.10004947,1171010200,서울시,19.8,17.4,송파구,21.5,18.0,8,146.0,258.0
