,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,건영,94㎡,서울시 송파구 문정동,1171010800,72-3,서울시 송파구 새말로8길 12,37.482,127.125324,545,0,15,13,254,0,545,(주)건영종합건설,HT005,94.03,77.68,83,3,2,60,계단식,392400,871560,78480,400680,0,0,0,,335258,206849,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
1,건영,103B㎡,서울시 송파구 문정동,1171010800,72-3,서울시 송파구 새말로8길 12,37.482,127.125324,545,0,15,13,254,0,545,(주)건영종합건설,HT005,103.86,84.39,81,3,2,424,계단식,551250,1134000,110250,472500,0,0,0,,364217,224716,11억,"12억 5,000",5억,6억,1억/120,1억/150,1억/120,1억/150,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
2,건영,103D㎡,서울시 송파구 문정동,1171010800,72-3,서울시 송파구 새말로8길 12,37.482,127.125324,545,0,15,13,254,0,545,(주)건영종합건설,HT005,103.91,84.47,81,3,2,30,계단식,551250,1134000,110250,472500,0,0,0,,364563,224930,"11억 8,000","12억 5,000",,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
3,건영,103C㎡,서울시 송파구 문정동,1171010800,72-3,서울시 송파구 새말로8길 12,37.482,127.125324,545,0,15,13,254,0,545,(주)건영종합건설,HT005,103.87,84.42,81,3,2,14,계단식,551250,1134000,110250,472500,0,0,0,,364347,224797,,12억,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
4,건영,103A㎡,서울시 송파구 문정동,1171010800,72-3,서울시 송파구 새말로8길 12,37.482,127.125324,545,0,15,13,254,0,545,(주)건영종합건설,HT005,103.61,84.17,81,3,2,1,계단식,516600,1078560,103320,458640,0,0,0,,363268,224131,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
5,건영,104,서울시 송파구 문정동,1171010800,72-3,서울시 송파구 새말로8길 12,37.482,127.125324,545,0,15,13,254,0,545,(주)건영종합건설,HT005,104.42,84.87,81,3,2,16,계단식,526050,1093680,105210,462420,0,0,0,,366289,225995,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
0,그랜빌캐슬,100㎡,서울시 송파구 문정동,1171010800,70-16,서울시 송파구 새말로 97-1,37.482943,127.125019,18,0,7,7,294,51,21,(주)그린종합건설,HT001,100.82,87.67,87,3,2,6,계단식,184320,476200,36860,255020,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
1,그랜빌캐슬,115,서울시 송파구 문정동,1171010800,70-16,서울시 송파구 새말로 97-1,37.482943,127.125019,18,0,7,7,294,51,21,(주)그린종합건설,HT001,115.65,100.57,87,3,2,12,계단식,230960,564820,46190,287670,0,0,0,,,,10억,"13억 5,000",,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,6,91.0,92.0
0,다원펠리스(도시형),39A㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,39.32,29.5,75,1,1,7,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
1,다원펠리스(도시형),39B㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,39.97,29.99,75,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
2,다원펠리스(도시형),47㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,47.62,39.06,82,1,1,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
3,다원펠리스(도시형),49㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,49.95,41.16,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
4,다원펠리스(도시형),54A㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,54.78,45.14,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
5,다원펠리스(도시형),56B㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,56.54,46.38,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
6,다원펠리스(도시형),60A㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,60.58,49.93,82,2,1,7,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
7,다원펠리스(도시형),61B㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,61,50.05,82,2,1,8,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
8,다원펠리스(도시형),64㎡,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,64.46,53.12,82,3,1,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
9,다원펠리스(도시형),101,서울시 송파구 문정동,1171010800,25-3,서울시 송파구 동남로6가길 4-6,37.488838,127.125415,29,0,6,5,199,52,21,해신종합건설(주),HT001,101.25,75.97,75,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울문정초등학교,B100000919,서울특별시 송파구 문정동  12번지,공립,단설,19841205,서울특별시교육청,http://moonjung.sen.es.kr,20230531,17.9,21.2,334,386,20230531,5,53,6,5,4,5,6,6,126,106,91,116,143,,2,6,32,720,2,5,0,0,20230531,15,,0,0.0,20230531,직영,3314,942,731885000,37.48891494,127.12864528,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,5,132.0,190.0
0,대림미소나눔,86㎡,서울시 송파구 문정동,1171010800,94-9,서울시 송파구 송이로36길 42-10,37.483959,127.12851,10,0,6,6,199,44,10,씨씨앤종합건설(주),HT001,86.12,77.8,90,3,2,2,복합식,116520,344940,23300,205120,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
1,대림미소나눔,88,서울시 송파구 문정동,1171010800,94-9,서울시 송파구 송이로36길 42-10,37.483959,127.12851,10,0,6,6,199,44,10,씨씨앤종합건설(주),HT001,88.3,79.76,90,3,2,8,복합식,116520,344940,23300,205120,0,0,0,,,,,7억,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
0,동부주택브리앙뜨(63-8),58㎡,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,58.01,48.98,84,2,1,1,계단식,78360,245730,15670,151700,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
1,동부주택브리앙뜨(63-8),73㎡,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,73.07,61.7,84,3,1,1,계단식,102000,307200,20400,184800,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
2,동부주택브리앙뜨(63-8),78㎡,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,78.5,66.28,84,3,1,3,계단식,118720,350660,23740,208200,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
3,동부주택브리앙뜨(63-8),92㎡,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,92.16,77.82,84,3,1,3,계단식,167600,444440,33520,243320,0,0,0,,,,,7억,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
4,동부주택브리앙뜨(63-8),100㎡,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,100.34,84.72,84,3,2,4,계단식,188720,484560,37740,258100,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
5,동부주택브리앙뜨(63-8),110㎡,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,110.78,93.55,84,3,2,1,계단식,230960,564820,46190,287670,0,0,0,,,,,,,"4억 9,000",,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
6,동부주택브리앙뜨(63-8),128,서울시 송파구 문정동,1171010800,63-8,서울시 송파구 문정로4길 10,37.48542,127.126042,14,0,6,6,259,56,16,동부주택건설(주),HT001,128.85,108.8,84,3,2,1,계단식,272320,643400,54460,316620,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,3,91.0,92.0
0,동부주택브리앙뜨(74),94㎡,서울시 송파구 문정동,1171010800,74,서울시 송파구 송파대로 106,37.48029,127.12597,24,0,10,7,297,41,26,동부주택건설(주),HT001,94.2,80.15,85,3,2,6,계단식,181680,471180,36330,253170,0,0,0,,,,,,,,,,,,서울문덕초등학교,B100000918,서울특별시 송파구 문정동  90-3번지,공립,단설,19930720,서울특별시교육청,http://moondeok.sen.es.kr,20230531,18.1,20.1,280,283,20230531,3,44,5,5,4,5,4,4,99,98,89,102,79,,1,5,27,563,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3377,616,659347000,37.48499489,127.12759834,1171010800,서울시,19.8,17.4,송파구,21.5,18.0,9,91.0,92.0
