,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,여의도자이(주상복합),204F㎡,서울시 영등포구 여의도동,1156011000,47,서울시 영등포구 여의동로3길 10,37.5183,126.92611,580,0,39,33,549,20,1129,지에스건설㈜,HT005,204.34,163.64,80,3,2,76,계단식,3196800,5175540,639360,1339380,3934944,3279120,655824,,836220,666702,"30억 5,000","31억 5,000",13억,19억,,15억/120,,15억/120,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,3,71.0,137.0
4,여의도자이(주상복합),227W㎡,서울시 영등포구 여의도동,1156011000,47,서울시 영등포구 여의동로3길 10,37.5183,126.92611,580,0,39,33,549,20,1129,지에스건설㈜,HT005,227.82,182.45,80,4,2,67,계단식,3411000,5507550,682200,1414350,4808880,4007400,801480,,932342,743338,,"31억 5,000",,,4억/600,"9억 5,000/350",4억/600,"9억 5,000/350",서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,3,71.0,137.0
5,여의도자이(주상복합),262,서울시 영등포구 여의도동,1156011000,47,서울시 영등포구 여의동로3길 10,37.5183,126.92611,580,0,39,33,549,20,1129,지에스건설㈜,HT005,262.7,210.38,80,4,3,76,계단식,3600000,5800500,720000,1480500,5580000,4650000,930000,,1075068,857130,36억,37억,,23억,,20억/100,,20억/100,서울윤중초등학교,B100001253,서울특별시 영등포구 여의도동 38번지(여의나루길 109-1),혁신,단설,19791226,서울특별시교육청,http://yunjung.sen.es.kr,20230531,18.2,20.6,245,230,20230531,5,29,4,4,4,3,5,3,75,77,74,73,105,,0,0,23,475,3,3,0,0,20230531,14,,0,0.0,20230531,직영,3023,500,764353000,37.51949304,126.92282115,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,3,71.0,137.0
0,진주,61㎡,서울시 영등포구 여의도동,1156011000,54-4,서울시 영등포구 국제금융로 108-6,37.51834,126.93295,376,0,12,11,0,0,190,라이프주택,HT005,61.94,48.26,78,2,1,156,복도식,1092600,1914030,218520,602910,0,0,0,,242526,144236,15억,"15억 5,000","3억 3,000","4억 4,000",,"2,000/120",,"2,000/120",서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,9,150.0,291.0
1,진주,81㎡,서울시 영등포구 여의도동,1156011000,54-4,서울시 영등포구 국제금융로 108-6,37.51834,126.93295,376,0,12,11,0,0,190,라이프주택,HT005,81.75,63.83,78,3,1,88,복도식,1324800,2273940,264960,684180,0,0,0,,320772,190771,,17억,"4억 4,100","6억 5,000",,,,,서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,9,150.0,291.0
2,진주,91㎡,서울시 영등포구 여의도동,1156011000,54-4,서울시 영등포구 국제금융로 108-6,37.51834,126.93295,376,0,12,11,0,0,190,라이프주택,HT005,91.41,72,79,3,1,44,복도식,1483200,2519460,296640,739620,223776,186480,37296,,361829,215189,,,"4억 5,000","5억 5,000",,,,,서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,9,150.0,291.0
3,진주,113,서울시 영등포구 여의도동,1156011000,54-4,서울시 영등포구 국제금융로 108-6,37.51834,126.93295,376,0,12,11,0,0,190,라이프주택,HT005,113.59,94.31,83,4,2,88,복도식,1643400,2767770,328680,795690,492912,410760,82152,,473946,281867,,"23억 5,000",,,,"3억 5,000/80",,"3억 5,000/80",서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,9,150.0,291.0
0,콤비(주상복합),183㎡,서울시 영등포구 여의도동,1156011000,61-4,서울시 영등포구 63로 32,37.518911,126.938884,98,0,24,24,838,44,110,라이프주택개발(주),HT005,183.38,122.4,67,4,2,10,복도식,,,,,,,,,,,,,,,,,,,서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,10,150.0,291.0
1,콤비(주상복합),186㎡,서울시 영등포구 여의도동,1156011000,61-4,서울시 영등포구 63로 32,37.518911,126.938884,98,0,24,24,838,44,110,라이프주택개발(주),HT005,186.99,131.6,70,4,2,80,복도식,,,,,,,,,,,,20억,,8억,1억/300,4억/100,1억/300,4억/100,서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,10,150.0,291.0
2,콤비(주상복합),191,서울시 영등포구 여의도동,1156011000,61-4,서울시 영등포구 63로 32,37.518911,126.938884,98,0,24,24,838,44,110,라이프주택개발(주),HT005,191.51,127.82,67,4,2,8,복도식,,,,,,,,,,,,,,,,,,,서울여의도초등학교,B100001238,서울특별시 영등포구 여의도동 40-3번지,공립,단설,19711101,서울특별시교육청,http://yeouido.sen.es.kr,20230531,21.1,21.2,497,459,20230531,8,67,7,7,7,7,8,7,154,149,167,142,182,,2,12,43,956,0,5,0,0,20230531,8,,0,0.0,20230531,직영,3417,1088,1048705000,37.52289977,126.93650114,1156011000,서울시,19.8,17.4,영등포구,19.6,16.9,10,150.0,291.0
