,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,E-아름다운세상,94㎡,서울시 성동구 성수동2가,1120011500,846,서울시 성동구 광나루로6길 7-1,37.547786,127.060831,52,0,14,14,249,26,56,일신공영주식회사,HT001,94.56,70.71,75,3,2,26,계단식,394200,874980,78840,401940,0,0,0,,,,,,,,,,,,,,,
1,E-아름다운세상,112,서울시 성동구 성수동2가,1120011500,846,서울시 성동구 광나루로6길 7-1,37.547786,127.060831,52,0,14,14,249,26,56,일신공영주식회사,HT001,112.19,83.35,74,3,2,26,계단식,470925,1005480,94185,440370,0,0,0,,,,,,,,,,,,,,,
0,그루빌2차,36A㎡,서울시 성동구 성수동2가,1120011500,299-177,서울시 성동구 광나루로2길 24-10,37.548785,127.054075,16,0,6,6,249,59,8,(주)신우산업개발,HT001,36.5,28.42,78,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
1,그루빌2차,37B㎡,서울시 성동구 성수동2가,1120011500,299-177,서울시 성동구 광나루로2길 24-10,37.548785,127.054075,16,0,6,6,249,59,8,(주)신우산업개발,HT001,37.55,29.24,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,그루빌2차,38,서울시 성동구 성수동2가,1120011500,299-177,서울시 성동구 광나루로2길 24-10,37.548785,127.054075,16,0,6,6,249,59,8,(주)신우산업개발,HT001,38.11,29.67,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,금호2차,81㎡,서울시 성동구 성수동2가,1120011500,832,서울시 성동구 연무장길 31,37.543573,127.053404,141,0,18,6,313,28,106,금호건설(주),HT001,81.79,59.94,73,3,1,94,복도식,492975,1040760,98595,449190,0,0,0,,,,11억,"12억 5,000",,"6억 2,000",,,,,,,,
1,금호2차,108,서울시 성동구 성수동2가,1120011500,832,서울시 성동구 연무장길 31,37.543573,127.053404,141,0,18,6,313,28,106,금호건설(주),HT001,108.16,84.94,79,3,2,47,계단식,718200,1401120,143640,539280,0,0,0,,,,14억,"14억 5,000","6억 8,000","7억 5,000",,,,,,,,
0,대명루첸,113A㎡,서울시 성동구 성수동2가,1120011500,840,서울시 성동구 뚝섬로 436,37.537158,127.059154,114,0,13,12,248,27,143,(주)대명종합건설,HT001,113.5,84.95,75,3,2,101,계단식,,,,,,,,,,,,18억,,6억,3억/160,4억/110,3억/160,4억/110,,,,
1,대명루첸,113B㎡,서울시 성동구 성수동2가,1120011500,840,서울시 성동구 뚝섬로 436,37.537158,127.059154,114,0,13,12,248,27,143,(주)대명종합건설,HT001,113.5,84.95,75,3,2,0,계단식,,,,,,,,,,,,18억,,6억,,3억/160,,3억/160,,,,
2,대명루첸,113C㎡,서울시 성동구 성수동2가,1120011500,840,서울시 성동구 뚝섬로 436,37.537158,127.059154,114,0,13,12,248,27,143,(주)대명종합건설,HT001,113.5,84.95,75,3,2,0,계단식,,,,,,,,,,,,,,6억,,,,,,,,
3,대명루첸,153,서울시 성동구 성수동2가,1120011500,840,서울시 성동구 뚝섬로 436,37.537158,127.059154,114,0,13,12,248,27,143,(주)대명종합건설,HT001,153.76,117.45,76,4,2,13,계단식,,,,,,,,,,,,,,,,,,,,,,
0,르하임성수(도시형),19A㎡,서울시 성동구 성수동2가,1120011500,321-107,서울시 성동구 연무장길 50-1,37.542317,127.054741,29,0,11,11,343,49,14,(주)주성종합건설,HT001,19.34,14.09,73,1,1,25,계단식,,,,,,,,,,,"3억 4,000","3억 5,000",,"2억 8,000",,,,,,,,
1,르하임성수(도시형),41B,서울시 성동구 성수동2가,1120011500,321-107,서울시 성동구 연무장길 50-1,37.542317,127.054741,29,0,11,11,343,49,14,(주)주성종합건설,HT001,41.06,29.91,73,1,1,4,계단식,,,,,,,,,,,,"5억 2,000",,,,,,,,,,
0,새연재(민간임대),32A㎡,서울시 성동구 성수동2가,1120011500,299-105,서울시 성동구 광나루로4길 10,37.549528,127.053646,8,8,6,6,247,58,4,,HT001,32.11,21.53,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,새연재(민간임대),32B,서울시 성동구 성수동2가,1120011500,299-105,서울시 성동구 광나루로4길 10,37.549528,127.053646,8,8,6,6,247,58,4,,HT001,32.34,21.68,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,서울숲금강아미움,83㎡,서울시 성동구 성수동2가,1120011500,836,서울시 성동구 아차산로9길 34,37.546587,127.059715,130,0,12,9,250,28,139,(주)금강종합건설,HT001,83.23,67.34,81,3,2,10,계단식,351000,792900,70200,371700,0,0,0,,,,,"9억 8,000",,,,,,,,,,
1,서울숲금강아미움,99A㎡,서울시 성동구 성수동2가,1120011500,836,서울시 성동구 아차산로9길 34,37.546587,127.059715,130,0,12,9,250,28,139,(주)금강종합건설,HT001,99.98,80.89,81,3,2,101,계단식,541800,1118880,108360,468720,0,0,0,,,,"10억 5,000",13억,,,,,,,,,,
2,서울숲금강아미움,99B㎡,서울시 성동구 성수동2가,1120011500,836,서울시 성동구 아차산로9길 34,37.546587,127.059715,130,0,12,9,250,28,139,(주)금강종합건설,HT001,99.96,80.87,81,3,2,9,계단식,469350,1002960,93870,439740,0,0,0,,,,,,,,,,,,,,,
3,서울숲금강아미움,100C,서울시 성동구 성수동2가,1120011500,836,서울시 성동구 아차산로9길 34,37.546587,127.059715,130,0,12,9,250,28,139,(주)금강종합건설,HT001,100.14,81.02,81,3,2,10,계단식,541800,1118880,108360,468720,0,0,0,,,,,"12억 8,000",,,,,,,,,,
0,서울숲힐스테이트,60㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,60.07,42.22,70,2,1,19,계단식,683550,1345680,136710,525420,0,0,0,,163467,190105,,"14억 5,000",,"6억 5,000",,,,,,,,
1,서울숲힐스테이트,79C㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,79.96,57.46,72,3,2,21,계단식,1170000,2034000,234000,630000,0,0,0,,222474,258726,,,,,,,,,,,,
2,서울숲힐스테이트,80A㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,80,57.03,71,3,2,21,계단식,1170000,2034000,234000,630000,0,0,0,,220808,256790,,,,"7억 3,000",,,,,,,,
3,서울숲힐스테이트,81B㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,81.57,57.49,70,3,2,36,계단식,1132200,1975410,226440,616770,0,0,0,,222590,258861,,,,"7억 5,000",1억/290,"4억 5,000/150",1억/290,"4억 5,000/150",,,,
4,서울숲힐스테이트,117B㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,117.9,84.78,72,3,2,21,계단식,1791000,2996550,358200,847350,740880,617400,123480,,328251,381740,,,,,,,,,,,,
5,서울숲힐스테이트,117C㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,117.9,84.78,72,4,2,21,계단식,1791000,2996550,358200,847350,740880,617400,123480,,328251,381740,,"25억 5,000",,,,,,,,,,
6,서울숲힐스테이트,117D㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,117.16,84.26,72,4,2,18,계단식,1762200,2951910,352440,837270,692496,577080,115416,,326237,379399,23억,24억,,,,,,,,,,
7,서울숲힐스테이트,118A㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,118.15,84.78,72,3,2,19,계단식,1776600,2974230,355320,842310,716688,597240,119448,,328251,381740,25억,"25억 8,000",,,,,,,,,,
8,서울숲힐스테이트,151A㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,151.4,117.13,77,4,2,67,계단식,2496600,4090230,499320,1094310,2123568,1769640,353928,,453503,527403,29억,30억,,,,,,,,,,
9,서울숲힐스테이트,151B-1㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,151.9,117.13,77,4,2,48,계단식,2329200,3830760,465840,1035720,1708416,1423680,284736,,453503,527403,26억,28억,,,,,,,,,,
10,서울숲힐스테이트,151B-2㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,151.9,117.13,77,4,2,17,계단식,2329200,3830760,465840,1035720,1708416,1423680,284736,,453503,527403,,,,,,,,,,,,
11,서울숲힐스테이트,184㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,184.66,143,77,4,3,132,계단식,3142800,5091840,628560,1320480,3726144,3105120,621024,,553667,643889,30억,35억,,,4억/540,5억/500,4억/540,5억/500,,,,
12,서울숲힐스테이트,283㎡,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,283.72,227.67,80,5,3,3,계단식,4762800,7602840,952560,1887480,10324224,8603520,1720704,,881492,1025134,,60억,,40억,,,,,,,,
13,서울숲힐스테이트,304,서울시 성동구 성수동2가,1120011500,843,서울시 성동구 성수일로4길 26,37.5418,127.052578,445,0,29,18,249,15,800,현대건설(주),HT001,304.93,239.7,79,5,5,2,계단식,5038200,8029710,1007640,1983870,11588976,9657480,1931496,,928069,1079302,,,,,,,,,,,,
0,성동상가,23A㎡,서울시 성동구 성수동2가,1120011500,336-2,서울시 성동구 성덕정15길 12,37.53874,127.05389,78,0,5,4,0,0,0,,HT001,23.57,23.57,100,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
1,성동상가,24B㎡,서울시 성동구 성수동2가,1120011500,336-2,서울시 성동구 성덕정15길 12,37.53874,127.05389,78,0,5,4,0,0,0,,HT001,24.23,24.23,100,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
2,성동상가,26㎡,서울시 성동구 성수동2가,1120011500,336-2,서울시 성동구 성덕정15길 12,37.53874,127.05389,78,0,5,4,0,0,0,,HT001,26.64,26.64,100,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
3,성동상가,28A㎡,서울시 성동구 성수동2가,1120011500,336-2,서울시 성동구 성덕정15길 12,37.53874,127.05389,78,0,5,4,0,0,0,,HT001,28.93,28.93,100,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
