,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,노블레스클래식(도시형),33㎡,서울시 성북구 삼선동5가,1129011500,298-7,서울시 성북구 보문로 171,37.589344,127.015842,20,0,14,14,762,59,11,(주)해마루21 종합건설,HT001,33.99,19.99,59,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
1,노블레스클래식(도시형),51㎡,서울시 성북구 삼선동5가,1129011500,298-7,서울시 성북구 보문로 171,37.589344,127.015842,20,0,14,14,762,59,11,(주)해마루21 종합건설,HT001,51.52,30.29,59,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,노블레스클래식(도시형),55,서울시 성북구 삼선동5가,1129011500,298-7,서울시 성북구 보문로 171,37.589344,127.015842,20,0,14,14,762,59,11,(주)해마루21 종합건설,HT001,55.74,32.78,59,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,삼선,76A㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,76.26,69.12,91,2,1,1,계단식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,,,,
1,삼선,76B㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,76.46,69.3,91,2,1,1,계단식,59100,195660,11820,124740,0,0,0,,,,,,,,,,,,,,,
2,삼선,86㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,86.62,78.51,91,3,1,1,계단식,72150,229590,14430,143010,0,0,0,,,,,,,,,,,,,,,
3,삼선,99㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,99.83,90.48,91,3,2,1,계단식,90150,276390,18030,168210,0,0,0,,,,,,,,,,,,,,,
4,삼선,101A㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,101.24,91.76,91,3,2,1,계단식,83850,260010,16770,159390,0,0,0,,,,,,,,,,,,,,,
5,삼선,101B㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,101.98,92.43,91,3,2,1,계단식,90150,276390,18030,168210,0,0,0,,,,,,,,,,,,,,,
6,삼선,112A㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,112.3,101.79,91,3,2,1,계단식,93750,285750,18750,173250,0,0,0,,,,,,,,,,,,,,,
7,삼선,113B㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,113.59,102.96,91,3,2,1,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,
8,삼선,114㎡,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,114.86,104.11,91,3,2,1,계단식,88800,272880,17760,166320,0,0,0,,,,,,,,,,,,,,,
9,삼선,124,서울시 성북구 삼선동5가,1129011500,68,서울시 성북구 삼선교로20길 15,37.588596,127.013612,10,0,5,5,239,58,12,부안종합건설(주),HT001,124.48,112.83,91,3,2,1,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,
0,청기와,39㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,39.49,34.84,88,2,1,1,계단식,35250,133650,7050,91350,0,0,0,,,,,,,,,,,,,,,
1,청기와,58㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,58.07,51.24,88,2,1,1,계단식,67200,216720,13440,136080,0,0,0,,,,,,,,,,,,,,,
2,청기와,63㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,63.39,55.93,88,3,2,1,계단식,77100,242460,15420,149940,0,0,0,,,,,,,,,,,,,,,
3,청기와,74A㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,74.29,65.54,88,3,2,1,계단식,94200,286920,18840,173880,0,0,0,,,,,,,,,,,,,,,
4,청기와,74B㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,74.29,65.55,88,3,2,1,계단식,90600,277560,18120,168840,0,0,0,,,,,,,,,,,,,,,
5,청기와,82㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,82.83,73.08,88,3,2,1,계단식,102750,309150,20550,185850,0,0,0,,,,,,,,,,,,,,,
6,청기와,85A㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,85,75,88,3,2,2,계단식,103650,311490,20730,187110,0,0,0,,,,,,,,,,,,,,,
7,청기와,85B㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,85.38,75.33,88,3,2,2,계단식,103650,311490,20730,187110,0,0,0,,,,,,,,,,,,,,,
8,청기와,87㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,87.65,77.34,88,3,2,3,계단식,105900,317340,21180,190260,0,0,0,,,,,,,,,,,,,,,
9,청기와,98㎡,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,98.61,87,88,3,2,1,계단식,118050,348930,23610,207270,0,0,0,,,,,,,,,,,,,,,
10,청기와,101,서울시 성북구 삼선동5가,1129011500,63-3,서울시 성북구 삼선교로22길 20,37.588682,127.014481,17,0,6,6,269,53,16,동찬건설,HT001,101.26,89.34,88,3,2,3,계단식,115800,343080,23160,204120,0,0,0,,,,,"5억 5,000",,,,,,,,,,
