,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,힐스테이트세운센트럴1단지(주상복합),74E㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,74.1,49.71,67,2,1,38,계단식,,,,,,,,,,,,,,,,,,,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,26,27.0,148.0
4,힐스테이트세운센트럴1단지(주상복합),88B㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,88.71,59.7,67,3,2,24,계단식,,,,,,,,,,,,,,,,3억/180,,3억/180,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,26,27.0,148.0
5,힐스테이트세운센트럴1단지(주상복합),88C㎡,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,88.5,59.66,67,3,2,24,계단식,,,,,,,,,,,,,7억,8억,,1억/240,,1억/240,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,26,27.0,148.0
6,힐스테이트세운센트럴1단지(주상복합),89A,서울시 중구 입정동,1114015600,277,서울시 중구 을지로15길 31,37.568143,126.992619,206,38,27,27,910,55,197,현대엔지니어링(주),HT001,89.93,59.98,67,3,2,24,계단식,,,,,,,,,,,,,9억,"9억 5,000","5,000/350",7억/100,"5,000/350",7억/100,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,26,27.0,148.0
0,힐스테이트세운센트럴2단지(도시형),66D㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,66.72,42.99,64,1,1,96,계단식,,,,,,,,,,,"6억 9,500","8억 1,000","4억 8,000","6억 7,000","3,000/200","2억 5,000/100","3,000/200","2억 5,000/100",서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
1,힐스테이트세운센트럴2단지(도시형),66B㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,66.72,42.99,64,3,1,24,계단식,,,,,,,,,,,,,,,,,,,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
2,힐스테이트세운센트럴2단지(도시형),68C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,68.47,42.73,62,3,1,22,계단식,,,,,,,,,,,,,,,,,,,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
3,힐스테이트세운센트럴2단지(도시형),71A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,71.73,45.98,64,1,1,48,계단식,,,,,,,,,,,8억 226,"8억 8,250","4억 9,000",6억,"5,000/190",3억/100,"5,000/190",3억/100,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
4,힐스테이트세운센트럴2단지(도시형),77I㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,77.94,49.99,64,1,1,45,계단식,,,,,,,,,,,"8억 5,000","9억 6,000","6억 5,000",7억,"5,000/290",1억/250,"5,000/290",1억/250,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
5,힐스테이트세운센트럴2단지(도시형),77F㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,77.5,49.31,64,1,1,22,계단식,,,,,,,,,,,,9억,,"5억 5,000","5,000/250",2억/100,"5,000/250",2억/100,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
6,힐스테이트세운센트럴2단지(도시형),78H㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,78.4,49.76,63,1,1,24,계단식,,,,,,,,,,,,,7억,8억,"5,000/230",1억/300,"5,000/230",1억/300,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
7,힐스테이트세운센트럴2단지(도시형),78E㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,78.67,49.98,64,1,1,22,계단식,,,,,,,,,,,"9억 6,350","9억 7,760","5억 5,000",7억,"5,000/250",4억/80,"5,000/250",4억/80,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
8,힐스테이트세운센트럴2단지(도시형),78G,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.56802,126.994434,325,46,27,25,938,0,205,현대엔지니어링(주),HT001,78.42,49.97,64,1,1,22,계단식,,,,,,,,,,,"9억 6,040","10억 6,980","6억 5,000",8억,"3,000/320",1억/300,"3,000/320",1억/300,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
0,힐스테이트세운센트럴2단지(주상복합),62A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,62.4,39.96,64,1,1,4,계단식,,,,,,,,,,,,,,,,"5,000/180",,"5,000/180",서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
1,힐스테이트세운센트럴2단지(주상복합),65A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,65.71,42.29,64,1,1,24,계단식,,,,,,,,,,,,,"4억 7,000",5억,"5,000/180",1억/180,"5,000/180",1억/180,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
2,힐스테이트세운센트럴2단지(주상복합),71B㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,71.73,45.98,64,1,1,77,계단식,,,,,,,,,,,,,5억,6억,"5,000/190",3억/125,"5,000/190",3억/125,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
3,힐스테이트세운센트럴2단지(주상복합),71C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,71.73,45.98,64,2,1,15,계단식,,,,,,,,,,,,,,,,,,,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
4,힐스테이트세운센트럴2단지(주상복합),76A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,76.99,49.21,64,2,1,24,계단식,,,,,,,,,,,,,6억,"6억 5,000","5,000/220",1억/220,"5,000/220",1억/220,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
5,힐스테이트세운센트럴2단지(주상복합),77C㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,77.75,49.99,64,2,1,43,계단식,,,,,,,,,,,,11억,"5억 5,000",7억,"5,000/240",5억/40,"5,000/240",5억/40,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
6,힐스테이트세운센트럴2단지(주상복합),78B㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,78.01,49.96,64,2,1,27,계단식,,,,,,,,,,,,,"5억 5,000",7억,1억/230,5억/40,1억/230,5억/40,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
7,힐스테이트세운센트럴2단지(주상복합),78D㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,78.8,49.99,63,2,1,4,계단식,,,,,,,,,,,,,,,,,,,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
8,힐스테이트세운센트럴2단지(주상복합),88A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,88.51,56.5,64,3,1,9,계단식,,,,,,,,,,,,,,,,,,,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
9,힐스테이트세운센트럴2단지(주상복합),93A㎡,서울시 중구 입정동,1114015600,280,서울시 중구 을지로15길 32,37.568075,126.994216,283,15,27,27,938,0,282,현대엔지니어링(주),HT001,93.75,59.98,64,3,2,24,계단식,,,,,,,,,,,,,"6억 5,000",8억,"5,000/250",3억/200,"5,000/250",3억/200,서울남산초등학교,B100002372,서울특별시 중구 남산동2가 2번지,혁신,단설,19451101,서울특별시교육청,http://namsan.sen.es.kr,20230531,11.1,16.4,107,122,20230531,2,22,2,2,2,2,2,2,38,40,46,33,39,,2,6,12,229,0,5,0,0,20230531,16,,0,0.0,20230531,직영,3825,229,395897000,37.55995979,126.98667869,1114012900,서울시,19.8,17.4,중구,17.9,14.8,27,27.0,148.0
