,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,HK팰리스(주상복합),54㎡,서울시 성북구 하월곡동,1129013600,90-1261,서울시 성북구 종암로36길 10,37.605577,127.032296,12,0,10,10,398,49,10,(주)한원건설그룹,HT001,54.18,43.28,80,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,HK팰리스(주상복합),56,서울시 성북구 하월곡동,1129013600,90-1261,서울시 성북구 종암로36길 10,37.605577,127.032296,12,0,10,10,398,49,10,(주)한원건설그룹,HT001,56.05,44.6,80,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,갤럭시하월곡(주상복합),14㎡,서울시 성북구 하월곡동,1129013600,90-260,서울시 성북구 종암로32길 12,37.604129,127.03281,14,0,10,10,399,48,6,(주)은하주택건설,HT001,14.5,11.37,78,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,갤럭시하월곡(주상복합),30㎡,서울시 성북구 하월곡동,1129013600,90-260,서울시 성북구 종암로32길 12,37.604129,127.03281,14,0,10,10,399,48,6,(주)은하주택건설,HT001,30.07,23.58,78,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
2,갤럭시하월곡(주상복합),32,서울시 성북구 하월곡동,1129013600,90-260,서울시 성북구 종암로32길 12,37.604129,127.03281,14,0,10,10,399,48,6,(주)은하주택건설,HT001,32.48,25.46,78,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,골든빌(도시형),36㎡,서울시 성북구 하월곡동,1129013600,90-1849,서울시 성북구 오패산로1길 33,37.603788,127.035089,8,0,5,5,198,59,7,주식회사우영건설,HT001,36.63,30.21,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,골든빌(도시형),42㎡,서울시 성북구 하월곡동,1129013600,90-1849,서울시 성북구 오패산로1길 33,37.603788,127.035089,8,0,5,5,198,59,7,주식회사우영건설,HT001,42.18,34.78,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,골든빌(도시형),43A㎡,서울시 성북구 하월곡동,1129013600,90-1849,서울시 성북구 오패산로1길 33,37.603788,127.035089,8,0,5,5,198,59,7,주식회사우영건설,HT001,43.58,35.94,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,골든빌(도시형),44B,서울시 성북구 하월곡동,1129013600,90-1849,서울시 성북구 오패산로1길 33,37.603788,127.035089,8,0,5,5,198,59,7,주식회사우영건설,HT001,44.63,36.81,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,광남캐스빌,110,서울시 성북구 하월곡동,1129013600,90-723,서울시 성북구 종암로 166,37.604841,127.031994,38,0,20,20,386,54,50,광남건설(주),HT001,110.24,84.78,77,3,2,38,계단식,209700,524430,41940,272790,0,0,0,,,,"7억 3,000",8억,,,,,,,,,,
