,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,KCC엠파이어리버(주상복합),163A㎡,서울시 마포구 합정동,1144012200,381-16,서울시 마포구 양화로 26,37.54841,126.912087,70,0,25,25,966,57,105,(주)케이씨씨건설,HT001,163.11,140.88,86,3,2,18,계단식,,,,,,,,,,,15억,"17억 5,000",11억,12억,,1억/430,,1억/430,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
1,KCC엠파이어리버(주상복합),168B㎡,서울시 마포구 합정동,1144012200,381-16,서울시 마포구 양화로 26,37.54841,126.912087,70,0,25,25,966,57,105,(주)케이씨씨건설,HT001,168.25,145.33,86,3,2,17,계단식,,,,,,,,,,,"16억 5,000","17억 5,000",,"11억 5,000",,1억/450,,1억/450,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
2,KCC엠파이어리버(주상복합),168C㎡,서울시 마포구 합정동,1144012200,381-16,서울시 마포구 양화로 26,37.54841,126.912087,70,0,25,25,966,57,105,(주)케이씨씨건설,HT001,168.48,145.53,86,3,2,17,계단식,,,,,,,,,,,,"17억 5,000",,"11억 5,000",1억/650,9억/100,1억/650,9억/100,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
3,KCC엠파이어리버(주상복합),180D,서울시 마포구 합정동,1144012200,381-16,서울시 마포구 양화로 26,37.54841,126.912087,70,0,25,25,966,57,105,(주)케이씨씨건설,HT001,180.75,156.13,86,4,2,18,계단식,,,,,,,,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
0,그레이스,58㎡,서울시 마포구 합정동,1144012200,375-2,서울시 마포구 양화진길 11,37.548015,126.912944,18,0,7,7,296,53,17,(주)그레이스종합건설,HT001,58.29,52.34,90,2,1,1,계단식,85240,263610,17040,161330,0,0,0,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
1,그레이스,63㎡,서울시 마포구 합정동,1144012200,375-2,서울시 마포구 양화진길 11,37.548015,126.912944,18,0,7,7,296,53,17,(주)그레이스종합건설,HT001,63.33,56.86,90,2,1,1,계단식,93410,284860,18680,172770,0,0,0,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
2,그레이스,78㎡,서울시 마포구 합정동,1144012200,375-2,서울시 마포구 양화진길 11,37.548015,126.912944,18,0,7,7,296,53,17,(주)그레이스종합건설,HT001,78.19,70.21,90,2,1,1,계단식,127120,367520,25420,214980,0,0,0,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
3,그레이스,81A㎡,서울시 마포구 합정동,1144012200,375-2,서울시 마포구 양화진길 11,37.548015,126.912944,18,0,7,7,296,53,17,(주)그레이스종합건설,HT001,81.93,73.57,90,2,1,1,계단식,137680,387580,27530,222370,0,0,0,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
4,그레이스,84B㎡,서울시 마포구 합정동,1144012200,375-2,서울시 마포구 양화진길 11,37.548015,126.912944,18,0,7,7,296,53,17,(주)그레이스종합건설,HT001,84.16,75.56,90,2,1,3,계단식,143840,399280,28760,226680,0,0,0,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
5,그레이스,85A㎡,서울시 마포구 합정동,1144012200,375-2,서울시 마포구 양화진길 11,37.548015,126.912944,18,0,7,7,296,53,17,(주)그레이스종합건설,HT001,85.22,76.52,90,3,2,6,계단식,143840,399280,28760,226680,0,0,0,,,,,,,,,,,,서울성산초등학교,B100001989,서울특별시 마포구 합정동 427-2번지,공립,단설,19690301,서울특별시교육청,http://ssc.sen.es.kr,20230531,17.8,21.3,335,326,20230531,6,46,5,5,5,4,5,5,108,126,112,93,104,,2,10,29,661,1,4,0,0,20230531,18,,0,0.0,20230531,직영,3385,856,733098000,37.55328671,126.91108001,1144012200,서울시,19.8,17.4,마포구,20.1,18.0,11,108.0,209.0
