,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,리버힐삼성,75A㎡,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,75.06,59.55,79,3,1,350,복도식,466200,997920,93240,438480,0,0,0,,158487,174725,"10억 1,000","14억 5,000","4억 5,000","4억 8,000",,1억/160,,1억/160,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,4,98.0,99.0
1,리버힐삼성,75B㎡,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,75.61,59.98,79,3,1,33,복도식,405900,897210,81180,410130,0,0,0,,159631,175987,"12억 5,000","14억 5,000",,,,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,4,98.0,99.0
2,리버힐삼성,107㎡,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,107.12,84.98,79,3,2,429,계단식,730800,1421280,146160,544320,0,0,0,,226166,249339,"12억 5,000",16억,6억,"6억 5,000",,,,,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,4,98.0,99.0
3,리버힐삼성,145,서울시 용산구 산천동,1117011500,193,서울시 용산구 효창원로 17,37.534791,126.950404,1102,0,20,13,315,25,1415,삼성물산(주),HT001,145.38,114.48,79,4,2,290,계단식,1227600,2123280,245520,650160,0,0,0,,304677,335894,"14억 7,000",20억,"6억 7,000",8억,,3억/150,,3억/150,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,4,98.0,99.0
0,한강타운,80,서울시 용산구 산천동,1117011500,204,서울시 용산구 새창로8길 157,37.535802,126.950582,289,0,14,8,215,26,242,(주)한진중공업,HT001,80.58,59.69,74,3,1,289,복도식,307520,710280,61500,341260,0,0,0,,189619,193198,"7억 8,000",11억,,"4억 5,000",,1억/140,,1억/140,서울원효초등학교,B100002388,서울특별시 용산구 산천동 산 4-2번지,공립,단설,19830511,서울특별시교육청,http://wonhyo.sen.es.kr,20230531,18.1,19.1,245,270,20230531,1,41,5,4,4,4,4,5,84,84,77,80,86,,1,6,26,515,2,2,0,0,20230531,7,,0,0.0,20230531,직영,3447,727,361946000,37.53623475,126.95213996,1117011500,서울시,19.8,17.4,용산구,17.0,15.2,3,98.0,99.0
