,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
3,골든힐(도시형),41B㎡,서울시 영등포구 영등포동7가,1156010800,94-355,서울시 영등포구 국회대로56길 4,37.524605,126.908784,29,0,10,9,388,57,38,(주)창성종합건설,HT001,41.81,36.58,87,3,1,4,계단식,159000,367200,31800,176400,0,0,0,,,,,"3억 6,500",,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,4,69.0,163.0
4,골든힐(도시형),41C㎡,서울시 영등포구 영등포동7가,1156010800,94-355,서울시 영등포구 국회대로56길 4,37.524605,126.908784,29,0,10,9,388,57,38,(주)창성종합건설,HT001,41.32,34.97,85,2,1,4,계단식,155400,359520,31080,173040,0,0,0,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,4,69.0,163.0
5,골든힐(도시형),43A㎡,서울시 영등포구 영등포동7가,1156010800,94-355,서울시 영등포구 국회대로56길 4,37.524605,126.908784,29,0,10,9,388,57,38,(주)창성종합건설,HT001,43.72,38.14,87,3,1,3,계단식,162600,374880,32520,179760,0,0,0,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,4,69.0,163.0
6,골든힐(도시형),51㎡,서울시 영등포구 영등포동7가,1156010800,94-355,서울시 영등포구 국회대로56길 4,37.524605,126.908784,29,0,10,9,388,57,38,(주)창성종합건설,HT001,51.28,44.86,87,3,2,4,계단식,177900,407520,35580,194040,0,0,0,,,,"4억 3,000","4억 7,500",,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,4,69.0,163.0
7,골든힐(도시형),51㎡,서울시 영등포구 영등포동7가,1156010800,94-355,서울시 영등포구 국회대로56길 4,37.524605,126.908784,29,0,10,9,388,57,38,(주)창성종합건설,HT001,51.02,44.51,87,2,1,2,계단식,176100,403680,35220,192360,0,0,0,,,,,"4억 8,000",,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,4,69.0,163.0
8,골든힐(도시형),55,서울시 영등포구 영등포동7가,1156010800,94-355,서울시 영등포구 국회대로56길 4,37.524605,126.908784,29,0,10,9,388,57,38,(주)창성종합건설,HT001,55.06,46.7,85,3,2,4,계단식,178800,409440,35760,194880,0,0,0,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,4,69.0,163.0
0,근상프리즘(주상복합),105,서울시 영등포구 영등포동7가,1156010800,29-130,서울시 영등포구 국회대로54길 27,37.523261,126.909002,19,0,13,12,398,57,28,(주)근상건설,HT001,105.75,82.79,78,3,2,19,계단식,,,,,,,,,,,,,,"4억 3,000",,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,8,69.0,163.0
0,"글로벌엠제이7(민간임대,도시형)",19A㎡,서울시 영등포구 영등포동7가,1156010800,29-124,서울시 영등포구 국회대로54길 21,37.523606,126.908592,20,20,11,11,399,57,10,(주)글로벌엠제이건설,HT001,19.47,13.95,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,8,69.0,163.0
1,"글로벌엠제이7(민간임대,도시형)",19B㎡,서울시 영등포구 영등포동7가,1156010800,29-124,서울시 영등포구 국회대로54길 21,37.523606,126.908592,20,20,11,11,399,57,10,(주)글로벌엠제이건설,HT001,19.53,13.99,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,8,69.0,163.0
2,"글로벌엠제이7(민간임대,도시형)",19C㎡,서울시 영등포구 영등포동7가,1156010800,29-124,서울시 영등포구 국회대로54길 21,37.523606,126.908592,20,20,11,11,399,57,10,(주)글로벌엠제이건설,HT001,19.55,14.01,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,8,69.0,163.0
3,"글로벌엠제이7(민간임대,도시형)",20A㎡,서울시 영등포구 영등포동7가,1156010800,29-124,서울시 영등포구 국회대로54길 21,37.523606,126.908592,20,20,11,11,399,57,10,(주)글로벌엠제이건설,HT001,20.29,14.54,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,8,69.0,163.0
4,"글로벌엠제이7(민간임대,도시형)",21B,서울시 영등포구 영등포동7가,1156010800,29-124,서울시 영등포구 국회대로54길 21,37.523606,126.908592,20,20,11,11,399,57,10,(주)글로벌엠제이건설,HT001,21.16,15.16,72,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울영동초등학교,B100001240,서울특별시 영등포구 당산동6가 121-22번지,공립,단설,19560517,서울특별시교육청,http://youngdong.sen.es.kr,20230531,16.5,19.1,221,181,20230531,3,26,4,3,3,3,3,3,75,66,70,58,54,,2,10,19,402,4,1,0,0,20230531,14,,0,0.0,20230531,직영,3376,441,464114000,37.52656015,126.90730606,1156011700,서울시,19.8,17.4,영등포구,19.6,16.9,8,69.0,163.0
