,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,공덕SK리더스뷰(주상복합),88㎡,서울시 마포구 공덕동,1144010200,479,서울시 마포구 백범로31길 7,37.545581,126.948847,472,152,29,21,480,46,499,에스케이건설(주),HT001,88.59,59.92,68,3,2,22,계단식,,,,,,,,,,,"15억 5,000","15억 8,000",,,,,,,,,,
1,공덕SK리더스뷰(주상복합),111A㎡,서울시 마포구 공덕동,1144010200,479,서울시 마포구 백범로31길 7,37.545581,126.948847,472,152,29,21,480,46,499,에스케이건설(주),HT001,111.71,84.94,76,3,2,172,계단식,,,,,,,,,,,17억,19억,"9억 2,400",10억,3억/270,10억/70,3억/270,10억/70,,,,
2,공덕SK리더스뷰(주상복합),112B㎡,서울시 마포구 공덕동,1144010200,479,서울시 마포구 백범로31길 7,37.545581,126.948847,472,152,29,21,480,46,499,에스케이건설(주),HT001,112.38,84.93,76,3,2,48,계단식,,,,,,,,,,,17억,"18억 5,000",,,,2억/320,,2억/320,,,,
3,공덕SK리더스뷰(주상복합),128A㎡,서울시 마포구 공덕동,1144010200,479,서울시 마포구 백범로31길 7,37.545581,126.948847,472,152,29,21,480,46,499,에스케이건설(주),HT001,128.29,97.8,76,3,2,26,계단식,,,,,,,,,,,,"21억 5,000",,,,,,,,,,
4,공덕SK리더스뷰(주상복합),128B㎡,서울시 마포구 공덕동,1144010200,479,서울시 마포구 백범로31길 7,37.545581,126.948847,472,152,29,21,480,46,499,에스케이건설(주),HT001,128.35,97.7,76,3,2,26,계단식,,,,,,,,,,,"21억 5,000",23억,,13억,,,,,,,,
5,공덕SK리더스뷰(주상복합),151,서울시 마포구 공덕동,1144010200,479,서울시 마포구 백범로31길 7,37.545581,126.948847,472,152,29,21,480,46,499,에스케이건설(주),HT001,151.91,115.61,76,4,2,26,계단식,,,,,,,,,,,,29억,,,,,,,,,,
0,공덕더샵(주상복합),27㎡,서울시 마포구 공덕동,1144010200,478,서울시 마포구 백범로 170,37.544465,126.949082,124,0,23,21,454,56,161,(주)포스코건설,HT001,27.03,19.78,73,1,1,2,계단식,101400,305640,20280,183960,0,0,0,,,,,,,,,,,,,,,
1,공덕더샵(주상복합),80㎡,서울시 마포구 공덕동,1144010200,478,서울시 마포구 백범로 170,37.544465,126.949082,124,0,23,21,454,56,161,(주)포스코건설,HT001,80.18,59.95,75,3,2,2,계단식,653625,1297800,130725,513450,0,0,0,,,,,,,,,,,,,,,
2,공덕더샵(주상복합),112C㎡,서울시 마포구 공덕동,1144010200,478,서울시 마포구 백범로 170,37.544465,126.949082,124,0,23,21,454,56,161,(주)포스코건설,HT001,112.2,84.95,76,3,2,36,계단식,1684800,2831940,336960,810180,562464,468720,93744,,,,18억,"19억 5,000",,,,7억/160,,7억/160,,,,
3,공덕더샵(주상복합),113A㎡,서울시 마포구 공덕동,1144010200,478,서울시 마포구 백범로 170,37.544465,126.949082,124,0,23,21,454,56,161,(주)포스코건설,HT001,113.99,84.99,75,3,2,42,계단식,1684800,2831940,336960,810180,562464,468720,93744,,,,,17억,,,,,,,,,,
4,공덕더샵(주상복합),113B,서울시 마포구 공덕동,1144010200,478,서울시 마포구 백범로 170,37.544465,126.949082,124,0,23,21,454,56,161,(주)포스코건설,HT001,113.18,84.95,75,3,2,42,계단식,1684800,2831940,336960,810180,562464,468720,93744,,,,17억,19억,,,,,,,,,,
0,공덕래미안4차,84㎡,서울시 마포구 공덕동,1144010200,464,서울시 마포구 마포대로11길 50,37.549944,126.95112,597,0,20,8,199,15,635,삼성물산(주),HT001,84.91,59.9,71,3,2,315,계단식,1164600,2025630,232920,628110,0,0,0,,162868,170096,"11억 9,500",13억,,,,1억/210,,1억/210,,,,
1,공덕래미안4차,104A㎡,서울시 마포구 공덕동,1144010200,464,서울시 마포구 마포대로11길 50,37.549944,126.95112,597,0,20,8,199,15,635,삼성물산(주),HT001,104.1,83.42,80,3,2,104,계단식,1465200,2491560,293040,733320,193536,161280,32256,,226819,236885,,14억,,,,,,,,,,
2,공덕래미안4차,105B㎡,서울시 마포구 공덕동,1144010200,464,서울시 마포구 마포대로11길 50,37.549944,126.95112,597,0,20,8,199,15,635,삼성물산(주),HT001,105.84,83.42,79,3,2,70,계단식,1465200,2491560,293040,733320,193536,161280,32256,,226819,236885,,15억,,,,,,,,,,
3,공덕래미안4차,141,서울시 마포구 공덕동,1144010200,464,서울시 마포구 마포대로11길 50,37.549944,126.95112,597,0,20,8,199,15,635,삼성물산(주),HT001,141.77,112.71,80,4,2,108,계단식,1675800,2817990,335160,807030,547344,456120,91224,,306458,320059,17억,"17억 5,000",,,,,,,,,,
0,공덕삼성,85㎡,서울시 마포구 공덕동,1144010200,371,서울시 마포구 마포대로 115-8,37.54653,126.951292,651,0,25,10,266,18,779,삼성물산(주),HT001,85.62,59.74,70,2,1,230,복도식,685125,1348200,137025,526050,0,0,0,,167507,171120,11억,"11억 5,000",,"5억 2,000",1억/180,3억/120,1억/180,3억/120,,,,
1,공덕삼성,112㎡,서울시 마포구 공덕동,1144010200,371,서울시 마포구 마포대로 115-8,37.54653,126.951292,651,0,25,10,266,18,779,삼성물산(주),HT001,112.65,84.94,75,3,2,287,계단식,1425600,2430180,285120,719460,127008,105840,21168,,238167,243304,"13억 5,000","14억 2,000",,"7억 5,000",,,,,,,,
2,공덕삼성,142,서울시 마포구 공덕동,1144010200,371,서울시 마포구 마포대로 115-8,37.54653,126.951292,651,0,25,10,266,18,779,삼성물산(주),HT001,142.76,114.88,80,4,2,134,계단식,1569600,2653380,313920,769860,368928,307440,61488,,322117,329064,,18억,,,,,,,,,,
0,공덕스카이(주상복합),106,서울시 마포구 공덕동,1144010200,4-32,서울시 마포구 만리재로 119,37.550653,126.960978,9,0,13,13,590,57,16,정도토건(주),HT001,106.74,84.97,80,3,2,9,계단식,190800,488520,38160,259560,0,0,0,,,,,,,,,,,,,,,
0,공덕시티하우스(주상복합),26㎡,서울시 마포구 공덕동,1144010200,115-45,서울시 마포구 만리재로 81,37.547936,126.958413,4,0,18,16,763,58,2,(주)담을건설,HT001,26.42,19.37,73,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,공덕시티하우스(주상복합),118㎡,서울시 마포구 공덕동,1144010200,115-45,서울시 마포구 만리재로 81,37.547936,126.958413,4,0,18,16,763,58,2,(주)담을건설,HT001,118.54,86.92,73,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
