,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,강림스위트빌,49㎡,서울시 마포구 망원동,1144012300,508,서울시 마포구 방울내로11길 147,37.560626,126.898282,48,0,12,12,247,23,50,강림종합건설(주),HT001,49.86,40,80,2,1,4,계단식,113100,336060,22620,200340,0,0,0,,,,,,,,,,,,,,,
1,강림스위트빌,99,서울시 마포구 망원동,1144012300,508,서울시 마포구 방울내로11길 147,37.560626,126.898282,48,0,12,12,247,23,50,강림종합건설(주),HT001,99.01,81.71,83,3,2,44,계단식,272700,644130,54540,316890,0,0,0,,,,"7억 6,000","7억 8,000",,,,,,,,,,
0,강변타운,75㎡,서울시 마포구 망원동,1144012300,490,서울시 마포구 동교로3길 79,37.55391,126.899829,41,0,7,4,230,42,44,나신건설(주),HT001,75.11,59.85,80,2,1,8,계단식,135900,384210,27180,221130,0,0,0,,,,,"6억 8,000",,,,,,,,,,
1,강변타운,102㎡,서울시 마포구 망원동,1144012300,490,서울시 마포구 동교로3길 79,37.55391,126.899829,41,0,7,4,230,42,44,나신건설(주),HT001,102.89,82,80,3,2,6,계단식,263700,627030,52740,310590,0,0,0,,,,,,,,,,,,,,,
2,강변타운,106B㎡,서울시 마포구 망원동,1144012300,490,서울시 마포구 동교로3길 79,37.55391,126.899829,41,0,7,4,230,42,44,나신건설(주),HT001,106.64,84.98,80,3,2,20,계단식,246600,594540,49320,298620,0,0,0,,,,,"9억 5,000",,,,,,,,,,
3,강변타운,106A,서울시 마포구 망원동,1144012300,490,서울시 마포구 동교로3길 79,37.55391,126.899829,41,0,7,4,230,42,44,나신건설(주),HT001,106.49,84.86,80,3,2,7,계단식,299700,695430,59940,335790,0,0,0,,,,,10억,,,,,,,,,,
0,광남캐스빌(435-4),59㎡,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,59.86,49.94,83,2,1,1,계단식,95100,289260,19020,175140,0,0,0,,,,,,,,,,,,,,,
1,광남캐스빌(435-4),63㎡,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,63.97,53.36,83,2,1,1,계단식,102750,309150,20550,185850,0,0,0,,,,,,,,,,,,,,,
2,광남캐스빌(435-4),90A㎡,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,90.13,75.21,83,3,2,2,계단식,171000,450900,34200,245700,0,0,0,,,,,,,,,,,,,,,
3,광남캐스빌(435-4),90B㎡,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,90.86,75.82,83,3,2,2,계단식,171900,452610,34380,246330,0,0,0,,,,,,,,,,,,,,,
4,광남캐스빌(435-4),100A㎡,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,100.8,84.12,83,3,2,6,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,
5,광남캐스빌(435-4),101B㎡,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,101.54,84.73,83,3,2,6,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,
6,광남캐스빌(435-4),129,서울시 마포구 망원동,1144012300,435-4,서울시 마포구 월드컵로31길 33,37.560959,126.903065,19,0,6,6,183,42,22,광남건설(주),HT001,129.31,107.89,83,3,2,1,계단식,245700,592830,49140,297990,0,0,0,,,,,,,,,,,,,,,
0,광남캐스빌(465-34),38A㎡,서울시 마포구 망원동,1144012300,465-34,서울시 마포구 방울내로5길 41-1,37.561075,126.900041,66,0,7,7,237,43,66,광남건설주식회사,HT001,38.53,31.86,83,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,광남캐스빌(465-34),41B㎡,서울시 마포구 망원동,1144012300,465-34,서울시 마포구 방울내로5길 41-1,37.561075,126.900041,66,0,7,7,237,43,66,광남건설주식회사,HT001,41.06,34.01,83,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,광남캐스빌(465-34),69C㎡,서울시 마포구 망원동,1144012300,465-34,서울시 마포구 방울내로5길 41-1,37.561075,126.900041,66,0,7,7,237,43,66,광남건설주식회사,HT001,69.97,57.86,83,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,광남캐스빌(465-34),74E㎡,서울시 마포구 망원동,1144012300,465-34,서울시 마포구 방울내로5길 41-1,37.561075,126.900041,66,0,7,7,237,43,66,광남건설주식회사,HT001,74.6,65.23,87,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
4,광남캐스빌(465-34),75A㎡,서울시 마포구 망원동,1144012300,465-34,서울시 마포구 방울내로5길 41-1,37.561075,126.900041,66,0,7,7,237,43,66,광남건설주식회사,HT001,75.59,63.01,83,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
