,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,고려(주상복합),113㎡,서울시 마포구 도화동,1144010400,544,서울시 마포구 큰우물로 76,37.540932,126.945961,63,0,15,15,468,41,59,고려개발,HT001,113.08,79.33,70,3,1,9,복도식,267300,633870,53460,313110,0,0,0,,,,,,,,,,,,,,,
1,고려(주상복합),116㎡,서울시 마포구 도화동,1144010400,544,서울시 마포구 큰우물로 76,37.540932,126.945961,63,0,15,15,468,41,59,고려개발,HT001,116.49,81.72,70,3,1,9,복도식,291600,680040,58320,330120,0,0,0,,,,,,,"5억 5,000",,5억/20,,5억/20,,,,
2,고려(주상복합),120㎡,서울시 마포구 도화동,1144010400,544,서울시 마포구 큰우물로 76,37.540932,126.945961,63,0,15,15,468,41,59,고려개발,HT001,120.48,84.51,70,3,2,27,복도식,329400,751860,65880,356580,0,0,0,,,,,,,,"5,000/170",1억/150,"5,000/170",1억/150,,,,
3,고려(주상복합),121,서울시 마포구 도화동,1144010400,544,서울시 마포구 큰우물로 76,37.540932,126.945961,63,0,15,15,468,41,59,고려개발,HT001,121.1,84.95,70,3,1,18,복도식,329400,751860,65880,356580,0,0,0,,,,,,,,,,,,,,,
0,도화3지구우성,75㎡,서울시 마포구 도화동,1144010400,82,서울시 마포구 삼개로 38,37.536774,126.948441,1222,0,15,8,228,19,1230,우성건설(주),HT002,75.66,54.72,72,2,1,68,복도식,470925,1005480,94185,440370,0,0,0,,271375,149070,"9억 2,000",11억,,"3억 9,000",,,,,,,,
1,도화3지구우성,92㎡,서울시 마포구 도화동,1144010400,82,서울시 마포구 삼개로 38,37.536774,126.948441,1222,0,15,8,228,19,1230,우성건설(주),HT002,92.4,68.94,75,2,1,305,복도식,663075,1312920,132615,517230,0,0,0,,341897,187809,"11억 7,000","13억 5,000","3억 7,000","4억 5,000",1억/170,3억/60,1억/170,3억/60,,,,
2,도화3지구우성,107㎡,서울시 마포구 도화동,1144010400,82,서울시 마포구 삼개로 38,37.536774,126.948441,1222,0,15,8,228,19,1230,우성건설(주),HT002,107.34,79.97,75,3,1,299,복도식,1045800,1841490,209160,586530,0,0,0,,396598,217857,12억,"14억 5,000","4억 6,000","5억 5,000",,,,,,,,
3,도화3지구우성,132㎡,서울시 마포구 도화동,1144010400,82,서울시 마포구 삼개로 38,37.536774,126.948441,1222,0,15,8,228,19,1230,우성건설(주),HT002,132.04,111.72,85,4,2,60,계단식,1261800,2176290,252360,662130,0,0,0,,554082,304365,14억,"15억 5,000",,"6억 3,000",,,,,,,,
4,도화3지구우성,149㎡,서울시 마포구 도화동,1144010400,82,서울시 마포구 삼개로 38,37.536774,126.948441,1222,0,15,8,228,19,1230,우성건설(주),HT002,149.83,128.31,86,4,2,210,계단식,1449000,2466450,289800,727650,166320,138600,27720,,636358,349560,"16억 3,000","17억 5,000",6억,"7억 5,000",,,,,,,,
5,도화3지구우성,168,서울시 마포구 도화동,1144010400,82,서울시 마포구 삼개로 38,37.536774,126.948441,1222,0,15,8,228,19,1230,우성건설(주),HT002,168.22,141.51,84,5,2,280,계단식,1540800,2608740,308160,759780,320544,267120,53424,,701821,385520,15억,20억,6억,8억,2억/200,4억/160,2억/200,4억/160,,,,
0,도화현대,79㎡,서울시 마포구 도화동,1144010400,547,서울시 마포구 새창로 52,37.54041,126.954124,196,0,17,11,273,22,172,현대건설(주),HT001,79.47,59.4,75,3,1,98,복도식,464625,995400,92925,437850,0,0,0,,157137,169023,"9억 7,000","10억 5,000",,"4억 9,000",,,,,,,,
1,도화현대,106㎡,서울시 마포구 도화동,1144010400,547,서울시 마포구 새창로 52,37.54041,126.954124,196,0,17,11,273,22,172,현대건설(주),HT001,106,84.42,80,3,1,52,계단식,697725,1368360,139545,531090,0,0,0,,223325,240217,,,,,,,,,,,,
2,도화현대,135,서울시 마포구 도화동,1144010400,547,서울시 마포구 새창로 52,37.54041,126.954124,196,0,17,11,273,22,172,현대건설(주),HT001,135.67,113.87,84,4,2,46,계단식,1045800,1841490,209160,586530,0,0,0,,301232,324017,,,,,,,,,,,,
0,도화현대1차,75㎡,서울시 마포구 도화동,1144010400,357,서울시 마포구 새창로 52,37.539927,126.954462,1021,0,16,8,266,21,738,현대건설(주),HT002,75,54.72,73,2,1,129,복도식,450450,972720,90090,432180,0,0,0,,246063,145098,"8억 6,000","8억 9,000","3억 8,500",4억,,3억/40,,3억/40,,,,
1,도화현대1차,94㎡,서울시 마포구 도화동,1144010400,357,서울시 마포구 새창로 52,37.539927,126.954462,1021,0,16,8,266,21,738,현대건설(주),HT002,94,68.22,73,3,1,245,복도식,696150,1365840,139230,530460,0,0,0,,306769,180895,"10억 6,000",11억,,"5억 1,000",,,,,,,,
2,도화현대1차,106㎡,서울시 마포구 도화동,1144010400,357,서울시 마포구 새창로 52,37.539927,126.954462,1021,0,16,8,266,21,738,현대건설(주),HT002,106.37,79.83,75,3,1,157,계단식,782775,1504440,156555,565110,0,0,0,,358976,211681,11억,"12억 9,000",,,,,,,,,,
3,도화현대1차,130㎡,서울시 마포구 도화동,1144010400,357,서울시 마포구 새창로 52,37.539927,126.954462,1021,0,16,8,266,21,738,현대건설(주),HT002,130.82,112.09,86,4,2,86,계단식,1161000,2020050,232200,626850,0,0,0,,504042,297223,,13억,,,,,,,,,,
4,도화현대1차,148㎡,서울시 마포구 도화동,1144010400,357,서울시 마포구 새창로 52,37.539927,126.954462,1021,0,16,8,266,21,738,현대건설(주),HT002,148.78,128.26,86,4,2,344,계단식,1308600,2248830,261720,678510,0,0,0,,576754,340100,13억,14억,6억,7억,3억/150,4억/120,3억/150,4억/120,,,,
5,도화현대1차,168,서울시 마포구 도화동,1144010400,357,서울시 마포구 새창로 52,37.539927,126.954462,1021,0,16,8,266,21,738,현대건설(주),HT002,168.52,147.37,87,4,2,60,계단식,1454400,2474820,290880,729540,175392,146160,29232,,662687,390773,,"16억 9,000",,8억,,5억/120,,5억/120,,,,
0,마포동원베네스트,66㎡,서울시 마포구 도화동,1144010400,564,서울시 마포구 도화4길 41,37.540385,126.952328,167,0,12,12,198,19,167,동원시스템즈(주),HT001,66.54,51.2,77,3,2,1,계단식,267300,633870,53460,313110,0,0,0,,160157,162086,,,,,,,,,,,,
