,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,G밸리페트라힐스(도시형),19A㎡,서울시 금천구 가산동,1154510100,139-15,서울시 금천구 디지털로 207,37.479048,126.889161,142,0,20,20,599,52,85,삼정건설산업(주),HT001,19.45,12.52,64,1,1,126,복도식,,,,,,,,,,,,,"1억 3,000","1억 5,500",1억/35,"1억 1,000/30",1억/35,"1억 1,000/30",,,,
1,G밸리페트라힐스(도시형),39B,서울시 금천구 가산동,1154510100,139-15,서울시 금천구 디지털로 207,37.479048,126.889161,142,0,20,20,599,52,85,삼정건설산업(주),HT001,39.16,25.78,66,1,1,16,복도식,,,,,,,,,,,,,,"2억 5,000",,"1,000/110",,"1,000/110",,,,
0,S-클레스(도시형),34㎡,서울시 금천구 가산동,1154510100,238-105,서울시 금천구 두산로3길 39-16,37.472288,126.888187,32,0,5,5,227,59,16,(주)라움건설,HT001,34.32,28.68,84,1,1,4,계단식,,,,,,,,,,,,,,2억,,,,,,,,
1,S-클레스(도시형),35D㎡,서울시 금천구 가산동,1154510100,238-105,서울시 금천구 두산로3길 39-16,37.472288,126.888187,32,0,5,5,227,59,16,(주)라움건설,HT001,35.88,29.98,84,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
2,S-클레스(도시형),35B㎡,서울시 금천구 가산동,1154510100,238-105,서울시 금천구 두산로3길 39-16,37.472288,126.888187,32,0,5,5,227,59,16,(주)라움건설,HT001,35.81,29.92,84,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,S-클레스(도시형),36E㎡,서울시 금천구 가산동,1154510100,238-105,서울시 금천구 두산로3길 39-16,37.472288,126.888187,32,0,5,5,227,59,16,(주)라움건설,HT001,36.33,29.99,83,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
4,S-클레스(도시형),36A㎡,서울시 금천구 가산동,1154510100,238-105,서울시 금천구 두산로3길 39-16,37.472288,126.888187,32,0,5,5,227,59,16,(주)라움건설,HT001,36.22,29.9,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
5,S-클레스(도시형),36C,서울시 금천구 가산동,1154510100,238-105,서울시 금천구 두산로3길 39-16,37.472288,126.888187,32,0,5,5,227,59,16,(주)라움건설,HT001,36.29,29.96,83,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,UCL,29A㎡,서울시 금천구 가산동,1154510100,238-87,서울시 금천구 벚꽃로26길 7,37.47339,126.887307,18,0,8,8,299,59,9,(주)세명종합건설,HT001,29.82,22.48,75,1,1,3,계단식,,,,,,,,,,,,,,,,"3,000/100",,"3,000/100",,,,
1,UCL,30B㎡,서울시 금천구 가산동,1154510100,238-87,서울시 금천구 벚꽃로26길 7,37.47339,126.887307,18,0,8,8,299,59,9,(주)세명종합건설,HT001,30.45,23.14,76,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,UCL,31C㎡,서울시 금천구 가산동,1154510100,238-87,서울시 금천구 벚꽃로26길 7,37.47339,126.887307,18,0,8,8,299,59,9,(주)세명종합건설,HT001,31.87,24.27,76,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
3,UCL,32D㎡,서울시 금천구 가산동,1154510100,238-87,서울시 금천구 벚꽃로26길 7,37.47339,126.887307,18,0,8,8,299,59,9,(주)세명종합건설,HT001,32.13,24.54,76,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
4,UCL,32E㎡,서울시 금천구 가산동,1154510100,238-87,서울시 금천구 벚꽃로26길 7,37.47339,126.887307,18,0,8,8,299,59,9,(주)세명종합건설,HT001,32,24.66,77,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
5,UCL,32F,서울시 금천구 가산동,1154510100,238-87,서울시 금천구 벚꽃로26길 7,37.47339,126.887307,18,0,8,8,299,59,9,(주)세명종합건설,HT001,32.71,24.71,76,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,가산양우내안애애플(도시형),21A㎡,서울시 금천구 가산동,1154510100,141-2,서울시 금천구 남부순환로 1266,37.478855,126.891287,200,0,18,16,648,53,48,양우건설(주),HT001,21.84,12.04,55,1,1,164,복도식,,,,,,,,,,,"1억 1,500","1억 3,000","1억 1,000","1억 2,000",,500/50,,500/50,,,,
1,가산양우내안애애플(도시형),28B,서울시 금천구 가산동,1154510100,141-2,서울시 금천구 남부순환로 1266,37.478855,126.891287,200,0,18,16,648,53,48,양우건설(주),HT001,28.5,15.73,55,1,1,36,복도식,,,,,,,,,,,"1억 5,500","1억 6,000",,,,,,,,,,
