,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,블레스하우스(주상복합),96B,부산시 서구 동대신동3가,2614010300,201,부산시 서구 구덕로346번길 20,35.114767,129.01655,7,0,13,12,810,75,7,(주)해성종합건설,HT001,96.16,79.1,82,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,스카이캐슬,71A㎡,부산시 서구 동대신동3가,2614010300,254-18,부산시 서구 보동길 369,35.116277,129.020183,8,0,7,5,218,45,8,(주)다원종합건설,HT001,71.55,54.68,76,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,스카이캐슬,73B㎡,부산시 서구 동대신동3가,2614010300,254-18,부산시 서구 보동길 369,35.116277,129.020183,8,0,7,5,218,45,8,(주)다원종합건설,HT001,73.91,56.31,76,3,2,1,계단식,,,,,,,,,,,,,,2억,,,,,,,,
2,스카이캐슬,74C㎡,부산시 서구 동대신동3가,2614010300,254-18,부산시 서구 보동길 369,35.116277,129.020183,8,0,7,5,218,45,8,(주)다원종합건설,HT001,74.28,56.63,76,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,스카이캐슬,82A㎡,부산시 서구 동대신동3가,2614010300,254-18,부산시 서구 보동길 369,35.116277,129.020183,8,0,7,5,218,45,8,(주)다원종합건설,HT001,82.9,63.27,76,3,2,2,계단식,,,,,,,,,,,,,,,,,,,,,,
4,스카이캐슬,82B㎡,부산시 서구 동대신동3가,2614010300,254-18,부산시 서구 보동길 369,35.116277,129.020183,8,0,7,5,218,45,8,(주)다원종합건설,HT001,82.91,63.27,76,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,스카이캐슬,83C,부산시 서구 동대신동3가,2614010300,254-18,부산시 서구 보동길 369,35.116277,129.020183,8,0,7,5,218,45,8,(주)다원종합건설,HT001,83.04,63.27,76,3,2,1,계단식,,,,,,,,,,,,3억,,,,,,,,,,
0,에덴빌리지(주상복합),66㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,66.82,59.37,89,3,2,1,계단식,23625,94500,4725,66150,0,0,0,,,,,,,,,,,,,,,
1,에덴빌리지(주상복합),75㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,75.01,66.65,89,3,2,1,계단식,25875,103500,5175,72450,0,0,0,,,,,,,,,,,,,,,
2,에덴빌리지(주상복합),82㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,82.25,73.08,89,3,2,1,계단식,27450,109800,5490,76860,0,0,0,,,,,,,,,,,,,,,
3,에덴빌리지(주상복합),91A㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,91.46,81.27,89,3,2,1,계단식,32100,125460,6420,86940,0,0,0,,,,,,,,,,,,,,,
4,에덴빌리지(주상복합),93B㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,93.51,83.09,89,3,2,1,계단식,35250,133650,7050,91350,0,0,0,,,,,,,,,,,,,,,
5,에덴빌리지(주상복합),94㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,94.72,84.17,89,3,2,5,계단식,48300,167580,9660,109620,0,0,0,,,,,,,,,,,,,,,
6,에덴빌리지(주상복합),110㎡,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,110.08,97.82,89,3,2,1,계단식,59550,196830,11910,125370,0,0,0,,,,,3억,,,,,,,,,,
7,에덴빌리지(주상복합),120,부산시 서구 동대신동3가,2614010300,200,부산시 서구 구덕로346번길 16,35.114674,129.01634,15,0,8,8,347,56,12,,HT001,120.01,106.64,89,3,2,4,계단식,66300,214380,13260,134820,0,0,0,,,,,,,,,,,,,,,
0,에비뉴엘(도시형),20㎡,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,20.37,14.39,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,에비뉴엘(도시형),22A㎡,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,22.45,15.86,71,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,에비뉴엘(도시형),24B㎡,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,24.06,16.98,71,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,에비뉴엘(도시형),26A㎡,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,26.86,18.98,71,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
4,에비뉴엘(도시형),27B㎡,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,27.52,19.61,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
5,에비뉴엘(도시형),34㎡,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,34.2,24.38,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,에비뉴엘(도시형),37,부산시 서구 동대신동3가,2614010300,63-179,부산시 서구 망양로111번길 22,35.118258,129.01979,18,0,5,4,212,58,9,(주)지앤종합건설,HT001,37.34,26.63,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,은성빌(도시형),63A㎡,부산시 서구 동대신동3가,2614010300,350-21,부산시 서구 구덕로 330-22,35.113411,129.016873,8,0,5,5,400,77,5,은혜건설(주),HT001,63.97,49.13,77,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,은성빌(도시형),63B,부산시 서구 동대신동3가,2614010300,350-21,부산시 서구 구덕로 330-22,35.113411,129.016873,8,0,5,5,400,77,5,은혜건설(주),HT001,63.97,49.13,77,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,정림파크맨션,62㎡,부산시 서구 동대신동3가,2614010300,63-245,부산시 서구 망양로111번길 18-8,35.117935,129.019997,48,0,6,6,0,0,0,,HT001,62.25,51.84,83,2,1,6,계단식,13703,54811,2741,38367,0,0,0,,,,,,,,,,,,,,,
1,정림파크맨션,66㎡,부산시 서구 동대신동3가,2614010300,63-245,부산시 서구 망양로111번길 18-8,35.117935,129.019997,48,0,6,6,0,0,0,,HT001,66.93,56.16,84,3,1,6,계단식,14985,59940,2997,41958,0,0,0,,,,,,,,,,,,,,,
2,정림파크맨션,68㎡,부산시 서구 동대신동3가,2614010300,63-245,부산시 서구 망양로111번길 18-8,35.117935,129.019997,48,0,6,6,0,0,0,,HT001,68.48,57.6,84,3,1,6,계단식,15615,62460,3123,43722,0,0,0,,,,,"9,000",,,,,,,,,,
3,정림파크맨션,79A㎡,부산시 서구 동대신동3가,2614010300,63-245,부산시 서구 망양로111번길 18-8,35.117935,129.019997,48,0,6,6,0,0,0,,HT001,79.33,67.68,85,3,1,18,계단식,18900,75600,3780,52920,0,0,0,,,,,1억,,"7,000",,,,,,,,
4,정림파크맨션,80B,부산시 서구 동대신동3가,2614010300,63-245,부산시 서구 망양로111번길 18-8,35.117935,129.019997,48,0,6,6,0,0,0,,HT001,80.88,69.12,85,3,1,12,계단식,18428,73711,3686,51597,0,0,0,,,,,,,,,,,,,,,
0,한영리더스(도시형),18㎡,부산시 서구 동대신동3가,2614010300,357-2,부산시 서구 대영로73번길 75,35.113699,129.017346,20,0,13,13,546,77,13,(주)다민건설,HT001,18.75,13.67,73,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,한영리더스(도시형),55㎡,부산시 서구 동대신동3가,2614010300,357-2,부산시 서구 대영로73번길 75,35.113699,129.017346,20,0,13,13,546,77,13,(주)다민건설,HT001,55.7,43.41,78,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
2,한영리더스(도시형),59㎡,부산시 서구 동대신동3가,2614010300,357-2,부산시 서구 대영로73번길 75,35.113699,129.017346,20,0,13,13,546,77,13,(주)다민건설,HT001,59.73,46.05,77,2,1,2,계단식,,,,,,,,,,,,"1억 9,500",,,,,,,,,,
3,한영리더스(도시형),61,부산시 서구 동대신동3가,2614010300,357-2,부산시 서구 대영로73번길 75,35.113699,129.017346,20,0,13,13,546,77,13,(주)다민건설,HT001,61.28,48.07,78,2,1,8,계단식,,,,,,,,,,,,,"1억 8,000","1억 9,500",,,,,,,,
0,호운(주상복합),73㎡,부산시 서구 동대신동3가,2614010300,340-18,부산시 서구 구덕로334번길 15,35.113816,129.016657,10,0,6,6,293,68,8,호운건설주식회사,HT001,73.33,61.61,84,3,2,2,계단식,23175,92700,4635,64890,0,0,0,,,,,"2억 3,000",,,,,,,,,,
1,호운(주상복합),87㎡,부산시 서구 동대신동3가,2614010300,340-18,부산시 서구 구덕로334번길 15,35.113816,129.016657,10,0,6,6,293,68,8,호운건설주식회사,HT001,87.79,73.76,84,3,2,2,계단식,28125,112500,5625,78750,0,0,0,,,,,,,,,,,,,,,
2,호운(주상복합),100,부산시 서구 동대신동3가,2614010300,340-18,부산시 서구 구덕로334번길 15,35.113816,129.016657,10,0,6,6,293,68,8,호운건설주식회사,HT001,100.81,84.71,84,3,2,6,계단식,37500,139500,7500,94500,0,0,0,,,,,,,,,,,,,,,
0,휴그린3차(도시형),58A㎡,부산시 서구 동대신동3가,2614010300,471-5,부산시 서구 구덕로322번길 23,35.113016,129.017658,8,0,14,5,766,74,7,(주)미도종합건설,HT001,58.84,45.08,77,2,1,4,계단식,,,,,,,,,,,,"1억 9,500",,,,,,,,,,
1,휴그린3차(도시형),60B,부산시 서구 동대신동3가,2614010300,471-5,부산시 서구 구덕로322번길 23,35.113016,129.017658,8,0,14,5,766,74,7,(주)미도종합건설,HT001,60.36,45.71,76,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,힐링파크지중해(도시형),62,부산시 서구 동대신동3가,2614010300,286,부산시 서구 보수대로 222-9,35.115147,129.019089,3,0,5,5,240,59,2,리진종합건설(주),HT001,62.44,41.56,67,1,1,3,계단식,60000,156000,12000,84000,0,0,0,,,,,,,,,,,,,,,
