,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,"서원블루오션(E동,주상복합)",77A㎡,부산시 서구 충무동1가,2614012000,15-7,부산시 서구 충무대로281번길 6,35.095906,129.024022,8,0,14,14,722,75,8,하원종합건설주식회사,HT001,77.86,63.47,82,3,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,"서원블루오션(E동,주상복합)",80B,부산시 서구 충무동1가,2614012000,15-7,부산시 서구 충무대로281번길 6,35.095906,129.024022,8,0,14,14,722,75,8,하원종합건설주식회사,HT001,80.52,65.64,82,3,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,충무6차에코팰리스(주상복합),89D㎡,부산시 서구 충무동1가,2614012000,29-7,부산시 서구 충무시장길 34,35.094886,129.023264,95,0,20,20,959,74,96,(주)금오종합건설,HT001,89.86,64.58,72,3,2,19,계단식,,,,,,,,,,,,,,,,,,,,,,
1,충무6차에코팰리스(주상복합),90E㎡,부산시 서구 충무동1가,2614012000,29-7,부산시 서구 충무시장길 34,35.094886,129.023264,95,0,20,20,959,74,96,(주)금오종합건설,HT001,90.22,65.28,72,3,2,19,계단식,,,,,,,,,,,,,,,,,,,,,,
2,충무6차에코팰리스(주상복합),97A㎡,부산시 서구 충무동1가,2614012000,29-7,부산시 서구 충무시장길 34,35.094886,129.023264,95,0,20,20,959,74,96,(주)금오종합건설,HT001,97.94,70.43,72,3,2,19,계단식,,,,,,,,,,,,,,,,,,,,,,
3,충무6차에코팰리스(주상복합),100C㎡,부산시 서구 충무동1가,2614012000,29-7,부산시 서구 충무시장길 34,35.094886,129.023264,95,0,20,20,959,74,96,(주)금오종합건설,HT001,100.26,72.42,72,3,2,19,계단식,,,,,,,,,,,4억 140,4억 500,,,,,,,,,,
4,충무6차에코팰리스(주상복합),101B,부산시 서구 충무동1가,2614012000,29-7,부산시 서구 충무시장길 34,35.094886,129.023264,95,0,20,20,959,74,96,(주)금오종합건설,HT001,101.96,73.54,72,3,2,19,계단식,,,,,,,,,,,,,,,,,,,,,,
0,충무에코팰리스2차(주상복합),103A㎡,부산시 서구 충무동1가,2614012000,26-4,부산시 서구 충무대로 277,35.09538,129.02401,68,0,20,20,870,79,79,주식회사금오종합건설,HT001,103.38,83.92,81,3,2,17,계단식,101400,305640,20280,183960,0,0,0,,,,"4억 3,000","4억 5,000",,,,,,,,,,
1,충무에코팰리스2차(주상복합),103B㎡,부산시 서구 충무동1가,2614012000,26-4,부산시 서구 충무대로 277,35.09538,129.02401,68,0,20,20,870,79,79,주식회사금오종합건설,HT001,103.61,84.08,81,3,2,17,계단식,101400,305640,20280,183960,0,0,0,,,,,"4억 5,000",,,,,,,,,,
2,충무에코팰리스2차(주상복합),103C㎡,부산시 서구 충무동1가,2614012000,26-4,부산시 서구 충무대로 277,35.09538,129.02401,68,0,20,20,870,79,79,주식회사금오종합건설,HT001,103.45,84.1,81,3,2,17,계단식,101400,305640,20280,183960,0,0,0,,,,,,,,,,,,,,,
