,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,강일리버파크1단지,82A㎡,서울시 강동구 강일동,1174011000,665,서울시 강동구 아리수로93가길 25,37.567712,127.172183,282,106,12,5,116,17,327,삼환기업(주)외1,HT005,82.58,59.87,72,3,2,20,계단식,,,,,,,,,286252,199950,,,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,11,132.0,193.0
1,강일리버파크1단지,110C㎡,서울시 강동구 강일동,1174011000,665,서울시 강동구 아리수로93가길 25,37.567712,127.172183,282,106,12,5,116,17,327,삼환기업(주)외1,HT005,110.15,84.74,77,3,2,70,계단식,,,,,,,,,405161,283009,,11억,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,11,132.0,193.0
2,강일리버파크1단지,110B㎡,서울시 강동구 강일동,1174011000,665,서울시 강동구 아리수로93가길 25,37.567712,127.172183,282,106,12,5,116,17,327,삼환기업(주)외1,HT005,110.45,84.53,77,3,2,64,계단식,,,,,,,,,404157,282307,"8억 5,000",11억,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,11,132.0,193.0
3,강일리버파크1단지,111A,서울시 강동구 강일동,1174011000,665,서울시 강동구 아리수로93가길 25,37.567712,127.172183,282,106,12,5,116,17,327,삼환기업(주)외1,HT005,111.57,84.83,76,3,2,22,계단식,,,,,,,,,405591,283310,,,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,11,132.0,193.0
0,강일리버파크2단지,110C㎡,서울시 강동구 강일동,1174011000,668,서울시 강동구 아리수로97길 68,37.569339,127.176727,442,268,14,11,152,16,571,태기전 한신공영(주),HT005,110.74,84.74,77,3,2,66,계단식,,,,,,,,,325435,219340,9억,"9억 5,000",,,,2억/130,,2억/130,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,7,132.0,193.0
1,강일리버파크2단지,110A㎡,서울시 강동구 강일동,1174011000,668,서울시 강동구 아리수로97길 68,37.569339,127.176727,442,268,14,11,152,16,571,태기전 한신공영(주),HT005,110.04,84.83,77,3,2,44,계단식,,,,,,,,,325780,219573,,9억,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,7,132.0,193.0
2,강일리버파크2단지,111B,서울시 강동구 강일동,1174011000,668,서울시 강동구 아리수로97길 68,37.569339,127.176727,442,268,14,11,152,16,571,태기전 한신공영(주),HT005,111.05,84.53,76,3,2,64,계단식,,,,,,,,,324628,218797,"8억 9,000",9억,,,,4억/60,,4억/60,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,7,132.0,193.0
0,강일리버파크3단지,82A㎡,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,82.04,59.87,73,3,2,78,계단식,,,,,,,,,274999,160238,"8억 3,000",9억,,"4억 9,000",,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
1,강일리버파크3단지,82C2㎡,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,82.13,59.88,73,3,2,24,계단식,,,,,,,,,275046,160264,"8억 3,000","8억 4,000",,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
2,강일리버파크3단지,82D2㎡,서울시 강동구 강일동,1174011000,674,서울시 강동구 아리수로93길 40,37.567057,127.175156,987,615,15,11,173,17,1105,삼환기업(주 외 1,HT005,82.75,59.7,72,3,2,12,계단식,,,,,,,,,274218,159783,,,,,,,,,서울강일초등학교,B100000903,서울특별시 강동구 강일동 685번지,혁신,단설,19930720,서울특별시교육청,http://gangil.sen.es.kr,20230531,17.2,20.3,362,328,20230531,7,50,5,5,5,5,6,6,99,109,98,116,133,,2,3,32,690,1,3,0,0,20230531,16,,0,0.0,20230531,직영,3347,1184,874069000,37.56525695,127.1772119,1174011000,서울시,19.8,17.4,강동구,21.0,15.9,5,132.0,193.0
