,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
10,성요셉,79㎡,서울시 중구 중림동,1114017100,149,서울시 중구 서소문로6길 34,37.559492,126.967194,68,0,6,2,0,0,0,약현성당,HT001,79.01,79.01,100,2,1,1,계단식,,,,,,,,,,,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,11,54.0,225.0
11,성요셉,94㎡,서울시 중구 중림동,1114017100,149,서울시 중구 서소문로6길 34,37.559492,126.967194,68,0,6,2,0,0,0,약현성당,HT001,94.55,94.55,100,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,11,54.0,225.0
12,성요셉,109㎡,서울시 중구 중림동,1114017100,149,서울시 중구 서소문로6길 34,37.559492,126.967194,68,0,6,2,0,0,0,약현성당,HT001,109.09,109.09,100,3,2,1,계단식,,,,,,,,,,,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,11,54.0,225.0
13,성요셉,112,서울시 중구 중림동,1114017100,149,서울시 중구 서소문로6길 34,37.559492,126.967194,68,0,6,2,0,0,0,약현성당,HT001,112.23,112.23,100,3,2,2,계단식,,,,,,,,,,,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,11,54.0,225.0
0,중림삼성사이버빌리지,68A㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,68.14,52.64,77,2,1,1,계단식,263520,626680,52700,310460,0,0,0,,127741,129844,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
1,중림삼성사이버빌리지,68B㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,68.89,53.22,77,2,1,1,계단식,240640,583200,48120,294440,0,0,0,,129148,131274,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
2,중림삼성사이버빌리지,77A㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,77.28,59.7,77,3,1,125,계단식,426820,934910,85360,422730,0,0,0,,144873,147258,11억,12억,,"5억 3,000",,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
3,중림삼성사이버빌리지,77B㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,77.58,59.93,77,3,1,53,계단식,426820,934910,85360,422730,0,0,0,,145431,147826,,"12억 2,000",,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
4,중림삼성사이버빌리지,99㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,99.45,76.83,77,2,2,4,계단식,412200,909180,82440,414540,0,0,0,,186442,189512,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
5,중림삼성사이버빌리지,109B㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,109.96,84.95,77,3,2,178,계단식,672520,1328030,134500,521010,0,0,0,,206147,209541,13억,14억,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
6,중림삼성사이버빌리지,109A㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,109.94,84.93,77,3,2,152,계단식,686700,1350720,137340,526680,0,0,0,,206098,209491,13억,14억,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
7,중림삼성사이버빌리지,148B㎡,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,148.57,114.77,77,4,2,180,계단식,1164600,2025630,232920,628110,0,0,0,,278511,283096,"15억 6,000",16억,8억,9억,4억/200,6억/120,4억/200,6억/120,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
8,중림삼성사이버빌리지,148A,서울시 중구 중림동,1114017100,200,서울시 중구 중림로 10,37.558616,126.964874,712,0,18,14,251,24,1204,삼성물산(주),HT001,148.27,114.54,77,4,2,18,계단식,1143000,1992150,228600,620550,0,0,0,,277952,282529,,,,,,,,,서울봉래초등학교,B100002380,서울특별시 중구 만리동2가 2번지,공립,단설,18950918,서울특별시교육청,http://seoul-bongrae.sen.es.kr,20230531,17.6,18.4,228,194,20230531,5,33,4,4,3,3,4,3,90,73,53,68,74,,2,10,21,422,2,4,0,0,20230531,7,,0,0.0,20230531,직영,3733,422,332128000,37.5563511,126.96412361,1114017400,서울시,19.8,17.4,중구,17.9,14.8,9,54.0,225.0
