,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,광나루현대,103C㎡,서울시 광진구 광장동,1121510400,567,서울시 광진구 아차산로76길 31,37.547082,127.108314,380,0,22,11,303,22,354,현대산업개발(주),HT001,103.72,84.59,82,3,2,21,계단식,746550,1446480,149310,550620,0,0,0,,251797,261947,"10억 5,000","13억 5,000",,,,,,,,,,
1,광나루현대,103A㎡,서울시 광진구 광장동,1121510400,567,서울시 광진구 아차산로76길 31,37.547082,127.108314,380,0,22,11,303,22,354,현대산업개발(주),HT001,103.92,84.59,81,3,2,1,계단식,663075,1312920,132615,517230,0,0,0,,251797,261947,,,,,,,,,,,,
2,광나루현대,104B,서울시 광진구 광장동,1121510400,567,서울시 광진구 아차산로76길 31,37.547082,127.108314,380,0,22,11,303,22,354,현대산업개발(주),HT001,104.14,84.92,82,3,2,358,계단식,759150,1466640,151830,555660,0,0,0,,252779,262969,"9억 5,000",15억,,6억,"1,000/200",5억/20,"1,000/200",5억/20,,,,
0,광장극동2차,92㎡,서울시 광진구 광장동,1121510400,218-1,서울시 광진구 아차산로 552,37.54374,127.104913,896,0,14,14,0,0,795,극동건설,HT002,92.66,75.55,82,3,1,280,계단식,1364400,2335320,272880,698040,24192,20160,4032,,392900,231575,"14억 5,000","15억 5,000",,,"3억 5,000/80",4억/60,"3억 5,000/80",4억/60,,,,
1,광장극동2차,104㎡,서울시 광진구 광장동,1121510400,218-1,서울시 광진구 아차산로 552,37.54374,127.104913,896,0,14,14,0,0,795,극동건설,HT002,104.15,84.55,81,3,1,476,계단식,1643400,2767770,328680,795690,492912,410760,82152,,439705,259162,"15억 3,000",17억,"5억 3,000","6억 3,000",,,,,,,,
2,광장극동2차,120㎡,서울시 광진구 광장동,1121510400,218-1,서울시 광진구 아차산로 552,37.54374,127.104913,896,0,14,14,0,0,795,극동건설,HT002,120.96,102.61,85,3,2,28,계단식,1872000,3122100,374400,875700,876960,730800,146160,,533626,314519,,22억,,,,,,,,,,
3,광장극동2차,149㎡,서울시 광진구 광장동,1121510400,218-1,서울시 광진구 아차산로 552,37.54374,127.104913,896,0,14,14,0,0,795,극동건설,HT002,149.64,126.94,85,4,2,56,계단식,2116800,3501540,423360,961380,1288224,1073520,214704,,660156,389095,,,,8억,,,,,,,,
4,광장극동2차,179,서울시 광진구 광장동,1121510400,218-1,서울시 광진구 아차산로 552,37.54374,127.104913,896,0,14,14,0,0,795,극동건설,HT002,179.36,156.91,87,5,2,56,계단식,2332800,3836340,466560,1036980,1717344,1431120,286224,,816015,480959,,26억,,,,,,,,,,
0,광장금호베스트빌,81㎡,서울시 광진구 광장동,1121510400,578,서울시 광진구 광나루로 579,37.54375,127.09398,242,0,20,13,276,23,250,금호개발(주),HT001,81.14,59.93,74,3,1,76,계단식,592200,1199520,118440,488880,0,0,0,,192022,196423,,,,,,"4억 4,000/30",,"4억 4,000/30",,,,
1,광장금호베스트빌,108,서울시 광진구 광장동,1121510400,578,서울시 광진구 광나루로 579,37.54375,127.09398,242,0,20,13,276,23,250,금호개발(주),HT001,108.34,84.91,78,3,2,166,계단식,1206000,2089800,241200,642600,0,0,0,,272060,278297,"12억 5,000",13억,7억,"7억 5,000",,,,,,,,
0,광장빌리지(도시형),65A㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,65.19,55.2,85,3,1,5,계단식,229500,504720,45900,229320,0,0,0,,,,,,,"4억 5,000",,,,,,,,
1,광장빌리지(도시형),65D㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,65.71,56.12,85,3,1,5,계단식,237000,517920,47400,233520,0,0,0,,,,,,,,,"2억 5,000/40",,"2억 5,000/40",,,,
2,광장빌리지(도시형),65E㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,65.76,56.17,85,3,1,5,계단식,237000,517920,47400,233520,0,0,0,,,,,"4억 7,000",,,,,,,,,,
3,광장빌리지(도시형),66C㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,66.06,55.94,85,3,1,5,계단식,234000,512640,46800,231840,0,0,0,,,,,,,4억,,,,,,,,
4,광장빌리지(도시형),66B㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,66.26,55.45,84,3,1,1,계단식,231000,507360,46200,230160,0,0,0,,,,,,,,,,,,,,,
5,광장빌리지(도시형),67A㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,67.96,56.87,84,3,1,4,계단식,243000,528480,48600,236880,0,0,0,,,,,"5억 5,000",,,,,,,,,,
6,광장빌리지(도시형),68B㎡,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,68.01,56.91,84,3,1,3,계단식,241500,525840,48300,236040,0,0,0,,,,,,,,,,,,,,,
7,광장빌리지(도시형),101,서울시 광진구 광장동,1121510400,457-3,서울시 광진구 아차산로66길 70,37.541832,127.10056,29,0,6,5,244,48,24,을해종합건설(주),HT001,101.3,84.76,84,3,1,1,계단식,364500,742320,72900,304920,0,0,0,,,,,,,,,,,,,,,
0,광장신동아파밀리에,107A㎡,서울시 광진구 광장동,1121510400,250,서울시 광진구 아차산로 599,37.546893,127.10483,302,0,12,8,199,21,353,신동아건설 주식회사,HT001,107.26,84.78,79,3,2,114,계단식,1303200,2240460,260640,676620,0,0,0,,261407,312806,14억,"15억 5,000",,,,,,,,,,
1,광장신동아파밀리에,107B㎡,서울시 광진구 광장동,1121510400,250,서울시 광진구 아차산로 599,37.546893,127.10483,302,0,12,8,199,21,353,신동아건설 주식회사,HT001,107.5,84.69,79,3,2,111,계단식,1179000,2047950,235800,633150,0,0,0,,261130,312474,,13억,,"7억 2,000",,,,,,,,
2,광장신동아파밀리에,107C㎡,서울시 광진구 광장동,1121510400,250,서울시 광진구 아차산로 599,37.546893,127.10483,302,0,12,8,199,21,353,신동아건설 주식회사,HT001,107.03,84.55,79,3,2,65,계단식,1283400,2209770,256680,669690,0,0,0,,260698,311958,14억,"15억 5,000",,,,,,,,,,
3,광장신동아파밀리에,107D,서울시 광진구 광장동,1121510400,250,서울시 광진구 아차산로 599,37.546893,127.10483,302,0,12,8,199,21,353,신동아건설 주식회사,HT001,107.02,84.46,79,3,2,12,계단식,1238400,2140020,247680,653940,0,0,0,,260421,311625,,,,,,,,,,,,
0,광장자이,157㎡,서울시 광진구 광장동,1121510400,581,서울시 광진구 광나루로 595,37.542673,127.095002,122,0,23,19,247,19,284,지에스건설(주),HT001,157.52,125.89,80,4,2,41,계단식,2035800,3375990,407160,933030,1152144,960120,192024,,,,20억,23억,,15억,,,,,,,,
1,광장자이,198㎡,서울시 광진구 광장동,1121510400,581,서울시 광진구 광나루로 595,37.542673,127.095002,122,0,23,19,247,19,284,지에스건설(주),HT001,198.55,158.26,80,4,2,79,계단식,2484000,4070700,496800,1089900,2092320,1743600,348720,,,,,26억,,,,,,,,,,
2,광장자이,306,서울시 광진구 광장동,1121510400,581,서울시 광진구 광나루로 595,37.542673,127.095002,122,0,23,19,247,19,284,지에스건설(주),HT001,306.36,238.46,78,4,4,2,계단식,2930400,4762620,586080,1246140,3199392,2666160,533232,,,,50억,55억,,,,,,,,,,
0,광장현대3단지,73㎡,서울시 광진구 광장동,1121510400,484,서울시 광진구 아차산로70길 62,37.540702,127.098828,1056,0,21,15,249,17,512,현대건설(주),HT001,73.22,59.67,81,2,1,252,계단식,648900,1290240,129780,511560,0,0,0,,161735,166886,10억,"10억 8,000",,,,3억/55,,3억/55,,,,
1,광장현대3단지,91㎡,서울시 광진구 광장동,1121510400,484,서울시 광진구 아차산로70길 62,37.540702,127.098828,1056,0,21,15,249,17,512,현대건설(주),HT001,91.94,74.92,81,3,1,168,계단식,1139400,1986570,227880,619290,0,0,0,,203070,209537,"12억 5,000",13억,6억,"6억 5,000",,,,,,,,
2,광장현대3단지,106,서울시 광진구 광장동,1121510400,484,서울시 광진구 아차산로70길 62,37.540702,127.098828,1056,0,21,15,249,17,512,현대건설(주),HT001,106.3,84.97,80,3,2,636,계단식,1492200,2533410,298440,742770,238896,199080,39816,,230311,237645,"12억 5,000","16억 5,000","7억 5,000",8억,2억/200,3억/160,2억/200,3억/160,,,,
0,광장현대5단지,73㎡,서울시 광진구 광장동,1121510400,554-7,서울시 광진구 아차산로70길 61,37.539665,127.099836,581,0,19,15,259,14,371,현대건설(주),HT001,73.68,59.67,81,2,1,171,계단식,1029600,1816380,205920,580860,0,0,0,,186451,187216,"11억 5,000",15억,,"4억 9,000",,"3억 9,000/40",,"3억 9,000/40",,,,
1,광장현대5단지,92㎡,서울시 광진구 광장동,1121510400,554-7,서울시 광진구 아차산로70길 61,37.539665,127.099836,581,0,19,15,259,14,371,현대건설(주),HT001,92.46,74.88,81,3,1,114,계단식,1353600,2318580,270720,694260,6048,5040,1008,,233977,234938,,"14억 5,000",,,,,,,,,,
2,광장현대5단지,104,서울시 광진구 광장동,1121510400,554-7,서울시 광진구 아차산로70길 61,37.539665,127.099836,581,0,19,15,259,14,371,현대건설(주),HT001,104.99,84.53,81,3,2,296,계단식,1636200,2756610,327240,793170,480816,400680,80136,,264131,265215,"14억 7,500","18억 5,000","7억 6,000","8억 5,000",,5억/120,,5억/120,,,,
0,광장현대파크빌10차,75A㎡,서울시 광진구 광장동,1121510400,577,서울시 광진구 아차산로 549,37.544274,127.101682,1170,0,25,14,314,20,1208,현대건설(주),HT001,75.33,59.76,79,2,1,228,계단식,1096200,1919610,219240,604170,0,0,0,,142834,148205,11억,12억,6억,"6억 2,000",,,,,,,,
1,광장현대파크빌10차,75C㎡,서울시 광진구 광장동,1121510400,577,서울시 광진구 아차산로 549,37.544274,127.101682,1170,0,25,14,314,20,1208,현대건설(주),HT001,75.12,59.55,79,3,1,100,계단식,1175400,2042370,235080,631890,0,0,0,,142332,147684,12억,13억,,,,,,,,,,
2,광장현대파크빌10차,75D㎡,서울시 광진구 광장동,1121510400,577,서울시 광진구 아차산로 549,37.544274,127.101682,1170,0,25,14,314,20,1208,현대건설(주),HT001,75.51,59.94,79,2,1,25,계단식,1096200,1919610,219240,604170,0,0,0,,143265,148652,,,6억,"6억 1,000",,,,,,,,
3,광장현대파크빌10차,75B㎡,서울시 광진구 광장동,1121510400,577,서울시 광진구 아차산로 549,37.544274,127.101682,1170,0,25,14,314,20,1208,현대건설(주),HT001,75.33,59.76,79,2,1,19,계단식,1053000,1852650,210600,589050,0,0,0,,142834,148205,"10억 9,000",12억,,,,,,,,,,
4,광장현대파크빌10차,99A㎡,서울시 광진구 광장동,1121510400,577,서울시 광진구 아차산로 549,37.544274,127.101682,1170,0,25,14,314,20,1208,현대건설(주),HT001,99.82,84.81,85,3,2,773,계단식,1648800,2776140,329760,797580,501984,418320,83664,,202707,210329,"14억 5,000","16억 5,000","8억 2,000","8억 5,000",,,,,,,,
5,광장현대파크빌10차,99B,서울시 광진구 광장동,1121510400,577,서울시 광진구 아차산로 549,37.544274,127.101682,1170,0,25,14,314,20,1208,현대건설(주),HT001,99.52,84.51,85,3,2,25,계단식,1580400,2670120,316080,773640,387072,322560,64512,,201990,209585,,,,,,,,,,,,
0,광장현대홈타운11차,109A㎡,서울시 광진구 광장동,1121510400,579,서울시 광진구 아차산로69길 29,37.54332,127.09737,159,0,4,4,100,30,182,현대건설(주),HT001,109.13,84.94,78,3,2,96,계단식,1837200,3068160,367440,863520,359424,299520,59904,,379280,376752,18억,22억,,"10억 5,000",,,,,,,,
1,광장현대홈타운11차,109A1㎡,서울시 광진구 광장동,1121510400,579,서울시 광진구 아차산로69길 29,37.54332,127.09737,159,0,4,4,100,30,182,현대건설(주),HT001,109.51,84.94,78,3,2,35,계단식,1837200,3068160,367440,863520,359424,299520,59904,,379280,376752,,,"10억 5,000","11억 5,000",,,,,,,,
