,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
0,영풍(주상복합),101㎡,서울시 마포구 구수동,1144011300,41-4,서울시 마포구 토정로 198,37.545042,126.932992,19,0,9,3,173,32,27,영풍산업(주),HT001,101.72,93.33,92,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332.0,324.0,20230531,5.0,44.0,5.0,5.0,5.0,5.0,5.0,5.0,93.0,111.0,109.0,108.0,113.0,113.0,2.0,9.0,30.0,656.0,2.0,3.0,0.0,0.0,20230531,18.0,300.0,0.0,0.0,20230531,직영,3455.0,822.0,780564000.0,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,8.0
1,영풍(주상복합),104A㎡,서울시 마포구 구수동,1144011300,41-4,서울시 마포구 토정로 198,37.545042,126.932992,19,0,9,3,173,32,27,영풍산업(주),HT001,104.17,84.19,81,3,1,12,계단식,138600,389340,27720,223020,0,0,0,,,,,"9억 5,000",,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332.0,324.0,20230531,5.0,44.0,5.0,5.0,5.0,5.0,5.0,5.0,93.0,111.0,109.0,108.0,113.0,113.0,2.0,9.0,30.0,656.0,2.0,3.0,0.0,0.0,20230531,18.0,300.0,0.0,0.0,20230531,직영,3455.0,822.0,780564000.0,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,8.0
2,영풍(주상복합),106B㎡,서울시 마포구 구수동,1144011300,41-4,서울시 마포구 토정로 198,37.545042,126.932992,19,0,9,3,173,32,27,영풍산업(주),HT001,106.72,97.92,92,4,2,5,계단식,,,,,,,,,,,,10억,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332.0,324.0,20230531,5.0,44.0,5.0,5.0,5.0,5.0,5.0,5.0,93.0,111.0,109.0,108.0,113.0,113.0,2.0,9.0,30.0,656.0,2.0,3.0,0.0,0.0,20230531,18.0,300.0,0.0,0.0,20230531,직영,3455.0,822.0,780564000.0,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,8.0
3,영풍(주상복합),199,서울시 마포구 구수동,1144011300,41-4,서울시 마포구 토정로 198,37.545042,126.932992,19,0,9,3,173,32,27,영풍산업(주),HT001,199.22,182.76,92,6,4,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332.0,324.0,20230531,5.0,44.0,5.0,5.0,5.0,5.0,5.0,5.0,93.0,111.0,109.0,108.0,113.0,113.0,2.0,9.0,30.0,656.0,2.0,3.0,0.0,0.0,20230531,18.0,300.0,0.0,0.0,20230531,직영,3455.0,822.0,780564000.0,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,8.0
