,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,금초파크(도시형),61A㎡,부산시 동구 범일동,2617010400,1308-10,부산시 동구 범곡북로 7,35.141634,129.054939,26,0,13,10,488,55,23,에스엠종합건설주식회사,HT001,61.98,49.7,80,2,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
1,금초파크(도시형),62B㎡,부산시 동구 범일동,2617010400,1308-10,부산시 동구 범곡북로 7,35.141634,129.054939,26,0,13,10,488,55,23,에스엠종합건설주식회사,HT001,62.27,49.87,80,2,1,9,계단식,,,,,,,,,,,,,,,,,,,,,,
2,금초파크(도시형),62C,부산시 동구 범일동,2617010400,1308-10,부산시 동구 범곡북로 7,35.141634,129.054939,26,0,13,10,488,55,23,에스엠종합건설주식회사,HT001,62.27,49.94,80,2,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,두산위브더제니스하버시티(주상복합),87㎡,부산시 동구 범일동,2617010400,252-1562번지 일원,부산시 동구 범일로 21,35.132173,129.057653,2040,0,49,49,841,33,2553,두산건설(주),HT001,87.3,59.87,69,3,2,392,계단식,,,,,,,,,,,4억 340,"4억 4,000","2억 1,000","2억 4,000","1,000/95",2억/25,"1,000/95",2억/25,,,,
1,두산위브더제니스하버시티(주상복합),108A㎡,부산시 동구 범일동,2617010400,252-1562번지 일원,부산시 동구 범일로 21,35.132173,129.057653,2040,0,49,49,841,33,2553,두산건설(주),HT001,108.98,75.64,69,3,2,490,계단식,,,,,,,,,,,,"5억 7,000","2억 2,000",3억,"2,000/90",2억/50,"2,000/90",2억/50,,,,
2,두산위브더제니스하버시티(주상복합),108C㎡,부산시 동구 범일동,2617010400,252-1562번지 일원,부산시 동구 범일로 21,35.132173,129.057653,2040,0,49,49,841,33,2553,두산건설(주),HT001,108.8,75.55,69,3,2,293,계단식,,,,,,,,,,,"6억 3,000",7억,"2억 2,000",3억,"2,000/95","5,000/150","2,000/95","5,000/150",,,,
3,두산위브더제니스하버시티(주상복합),109B㎡,부산시 동구 범일동,2617010400,252-1562번지 일원,부산시 동구 범일로 21,35.132173,129.057653,2040,0,49,49,841,33,2553,두산건설(주),HT001,109.05,75.67,69,3,2,188,계단식,,,,,,,,,,,,"6억 3,000","2억 3,000",3억,"2,000/100",2억/50,"2,000/100",2억/50,,,,
4,두산위브더제니스하버시티(주상복합),119A㎡,부산시 동구 범일동,2617010400,252-1562번지 일원,부산시 동구 범일로 21,35.132173,129.057653,2040,0,49,49,841,33,2553,두산건설(주),HT001,119.92,84.63,71,4,2,390,계단식,,,,,,,,,,,"5억 6,759","6억 2,000","2억 5,000","3억 7,000","2,000/120",1억/100,"2,000/120",1억/100,,,,
5,두산위브더제니스하버시티(주상복합),121B,부산시 동구 범일동,2617010400,252-1562번지 일원,부산시 동구 범일로 21,35.132173,129.057653,2040,0,49,49,841,33,2553,두산건설(주),HT001,121.78,84.9,70,3,2,287,계단식,,,,,,,,,,,,,"1억 9,000","3억 4,000","2,000/110",1억/100,"2,000/110",1억/100,,,,
0,두산위브포세이돈II(주상복합),107A㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.13,84.99,79,3,2,85,계단식,,,,,,,,,177389,198684,"4억 3,000","4억 6,000",,"2억 3,000",,,,,,,,
1,두산위브포세이돈II(주상복합),107C㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.13,84.99,79,3,2,71,계단식,,,,,,,,,177389,198684,4억,"4억 3,000",,,,,,,,,,
2,두산위브포세이돈II(주상복합),107B㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.13,84.99,79,3,2,58,계단식,,,,,,,,,177389,198684,"4억 3,000",5억,,,,,,,,,,
3,두산위브포세이돈II(주상복합),107D㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.13,84.99,79,3,2,51,계단식,,,,,,,,,177389,198684,,"4억 8,000",,,,,,,,,,
4,두산위브포세이돈II(주상복합),107E㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.11,84.98,79,3,2,27,계단식,,,,,,,,,177369,198661,,"4억 2,000",,,,,,,,,,
5,두산위브포세이돈II(주상복합),107F㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.07,84.95,79,3,2,23,계단식,,,,,,,,,177306,198590,,,,,,"1,000/100",,"1,000/100",,,,
6,두산위브포세이돈II(주상복합),107B1㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.13,84.99,79,3,2,11,계단식,,,,,,,,,177389,198684,,,,,,,,,,,,
7,두산위브포세이돈II(주상복합),107D1㎡,부산시 동구 범일동,2617010400,825-7,부산시 동구 자성로116번길 2,35.135774,129.063896,690,0,47,24,789,35,1066,두산산업개발(주),HT001,107.13,84.99,79,3,2,4,계단식,,,,,,,,,177389,198684,,"5억 4,000",,,,,,,,,,
