,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,동보,80㎡,서울시 영등포구 양평동5가,1156012900,9-1,서울시 영등포구 양평로23길 18,37.538041,126.890965,184,0,19,18,320,23,202,동보건설(주),HT001,80.99,59.4,73,3,1,76,계단식,313200,721080,62640,345240,0,0,0,,170023,178991,"7억 7,000","8억 5,000",,,,,,,,,,
1,동보,109㎡,서울시 영등포구 양평동5가,1156012900,9-1,서울시 영등포구 양평로23길 18,37.538041,126.890965,184,0,19,18,320,23,202,동보건설(주),HT001,109.43,84.48,77,3,2,90,계단식,406800,898920,81360,410760,0,0,0,,241810,254565,9억,"9억 4,000",,6억,,1억/160,,1억/160,,,,
2,동보,163,서울시 영등포구 양평동5가,1156012900,9-1,서울시 영등포구 양평로23길 18,37.538041,126.890965,184,0,19,18,320,23,202,동보건설(주),HT001,163.68,132.15,81,4,2,18,계단식,489825,1035720,97965,447930,0,0,0,,378257,398209,,,,,,,,,,,,
0,리오파크2차(도시형),20A㎡,서울시 영등포구 양평동5가,1156012900,87-3,서울시 영등포구 양평로22나길 6,37.538973,126.894145,16,0,7,7,249,55,10,(주)리오파크종합건설,HT001,20.23,16.31,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,리오파크2차(도시형),20B㎡,서울시 영등포구 양평동5가,1156012900,87-3,서울시 영등포구 양평로22나길 6,37.538973,126.894145,16,0,7,7,249,55,10,(주)리오파크종합건설,HT001,20.45,16.49,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,리오파크2차(도시형),27㎡,서울시 영등포구 양평동5가,1156012900,87-3,서울시 영등포구 양평로22나길 6,37.538973,126.894145,16,0,7,7,249,55,10,(주)리오파크종합건설,HT001,27.76,22.38,81,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
3,리오파크2차(도시형),29A㎡,서울시 영등포구 양평동5가,1156012900,87-3,서울시 영등포구 양평로22나길 6,37.538973,126.894145,16,0,7,7,249,55,10,(주)리오파크종합건설,HT001,29.88,24.09,81,1,1,3,계단식,,,,,,,,,,,,,,,,"2억 3,600/15",,"2억 3,600/15",,,,
4,리오파크2차(도시형),30B㎡,서울시 영등포구 양평동5가,1156012900,87-3,서울시 영등포구 양평로22나길 6,37.538973,126.894145,16,0,7,7,249,55,10,(주)리오파크종합건설,HT001,30.11,24.28,81,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,
5,리오파크2차(도시형),32,서울시 영등포구 양평동5가,1156012900,87-3,서울시 영등포구 양평로22나길 6,37.538973,126.894145,16,0,7,7,249,55,10,(주)리오파크종합건설,HT001,32.97,26.58,81,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
0,브릴리언트선유,28A㎡,서울시 영등포구 양평동5가,1156012900,71-2,서울시 영등포구 양평로22가길 6-1,37.538697,126.893689,12,0,11,4,355,42,6,(주)대준,HT001,28.33,21.06,74,1,1,6,계단식,,,,,,,,,,,,"3억 7,000",,,,,,,,,,
1,브릴리언트선유,29B,서울시 영등포구 양평동5가,1156012900,71-2,서울시 영등포구 양평로22가길 6-1,37.538697,126.893689,12,0,11,4,355,42,6,(주)대준,HT001,29.58,22.09,75,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
0,양평한신,83㎡,서울시 영등포구 양평동5가,1156012900,76,서울시 영등포구 양평로24길 9,37.540232,126.892087,1215,0,21,18,282,29,1215,한신공영주식회사,HT002,83.98,59.94,71,3,1,610,복도식,363600,816840,72720,380520,0,0,0,,324714,201971,"7억 9,000",9억,4억,"4억 5,000","5,000/140","2억 5,000/77","5,000/140","2억 5,000/77",,,,
1,양평한신,109,서울시 영등포구 양평동5가,1156012900,76,서울시 영등포구 양평로24길 9,37.540232,126.892087,1215,0,21,18,282,29,1215,한신공영주식회사,HT002,109.97,84.87,77,3,2,605,계단식,691425,1358280,138285,528570,0,0,0,,459767,285973,11억,"14억 2,000",5억,"6억 7,000",2억/140,"2억 5,000/130",2억/140,"2억 5,000/130",,,,
0,위너스하임,30㎡,서울시 영등포구 양평동5가,1156012900,5-3,서울시 영등포구 양평로21나길 12,37.536752,126.891662,12,0,7,7,249,56,7,(주)태림건설,HT001,30.25,25.23,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,위너스하임,32A㎡,서울시 영등포구 양평동5가,1156012900,5-3,서울시 영등포구 양평로21나길 12,37.536752,126.891662,12,0,7,7,249,56,7,(주)태림건설,HT001,32.45,27.06,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,위너스하임,33B,서울시 영등포구 양평동5가,1156012900,5-3,서울시 영등포구 양평로21나길 12,37.536752,126.891662,12,0,7,7,249,56,7,(주)태림건설,HT001,33.33,27.8,83,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,조약돌빌II,39C㎡,서울시 영등포구 양평동5가,1156012900,70-7,서울시 영등포구 양평로22나길 9,37.539056,126.893484,12,0,6,6,248,59,5,태인건설(주),HT001,39.84,29.82,75,1,1,6,계단식,,,,,,,,,,,,,,,,,,,,,,
1,조약돌빌II,39B㎡,서울시 영등포구 양평동5가,1156012900,70-7,서울시 영등포구 양평로22나길 9,37.539056,126.893484,12,0,6,6,248,59,5,태인건설(주),HT001,39.71,29.73,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,조약돌빌II,39A,서울시 영등포구 양평동5가,1156012900,70-7,서울시 영등포구 양평로22나길 9,37.539056,126.893484,12,0,6,6,248,59,5,태인건설(주),HT001,39.09,29.26,75,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,청풍스카이파크,33㎡,서울시 영등포구 양평동5가,1156012900,87-1,서울시 영등포구 양평로22다길 3,37.539027,126.894367,16,0,8,8,249,46,9,주식회사은진종합건설,HT001,33.75,25.87,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,청풍스카이파크,37A㎡,서울시 영등포구 양평동5가,1156012900,87-1,서울시 영등포구 양평로22다길 3,37.539027,126.894367,16,0,8,8,249,46,9,주식회사은진종합건설,HT001,37.68,28.88,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,청풍스카이파크,37B㎡,서울시 영등포구 양평동5가,1156012900,87-1,서울시 영등포구 양평로22다길 3,37.539027,126.894367,16,0,8,8,249,46,9,주식회사은진종합건설,HT001,37.79,28.97,77,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,청풍스카이파크,38,서울시 영등포구 양평동5가,1156012900,87-1,서울시 영등포구 양평로22다길 3,37.539027,126.894367,16,0,8,8,249,46,9,주식회사은진종합건설,HT001,38.42,29.3,76,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,한빛뉴스토리선유(주상복합),19,서울시 영등포구 양평동5가,1156012900,28,서울시 영등포구 양평로23길 3,37.538062,126.892572,8,0,11,11,399,53,4,(주)한빛산업개발,HT001,19.3,14.54,75,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
