,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,A-클래스,32A㎡,서울시 영등포구 당산동1가,1156011100,194-1,서울시 영등포구 영신로47길 9-1,37.522908,126.900699,24,0,9,9,298,51,16,미림종합건설(주),HT001,32.89,28.8,88,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,A-클래스,33B㎡,서울시 영등포구 당산동1가,1156011100,194-1,서울시 영등포구 영신로47길 9-1,37.522908,126.900699,24,0,9,9,298,51,16,미림종합건설(주),HT001,33.09,28.97,88,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,A-클래스,33C㎡,서울시 영등포구 당산동1가,1156011100,194-1,서울시 영등포구 영신로47길 9-1,37.522908,126.900699,24,0,9,9,298,51,16,미림종합건설(주),HT001,33.97,29.74,88,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,A-클래스,34D㎡,서울시 영등포구 당산동1가,1156011100,194-1,서울시 영등포구 영신로47길 9-1,37.522908,126.900699,24,0,9,9,298,51,16,미림종합건설(주),HT001,34.24,29.98,88,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
4,A-클래스,37,서울시 영등포구 당산동1가,1156011100,194-1,서울시 영등포구 영신로47길 9-1,37.522908,126.900699,24,0,9,9,298,51,16,미림종합건설(주),HT001,37.46,28.84,77,1,1,8,계단식,,,,,,,,,,,,"3억 2,000",,,,,,,,,,
0,DS퍼스트(도시형),36B㎡,서울시 영등포구 당산동1가,1156011100,179,서울시 영등포구 영신로41길 8,37.521971,126.900674,12,0,6,5,239,58,6,네오종합건설(주),HT001,36.58,29.26,80,1,1,8,계단식,,,,,,,,,,,,,,"2억 8,000",,,,,,,,
1,DS퍼스트(도시형),36A,서울시 영등포구 당산동1가,1156011100,179,서울시 영등포구 영신로41길 8,37.521971,126.900674,12,0,6,5,239,58,6,네오종합건설(주),HT001,36.35,29.07,80,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,J.W 카리스,33㎡,서울시 영등포구 당산동1가,1156011100,185-22,서울시 영등포구 당산로16길 27,37.5225,126.899004,16,0,9,9,247,43,10,동명건설(주),HT001,33.11,27.8,84,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
1,J.W 카리스,35,서울시 영등포구 당산동1가,1156011100,185-22,서울시 영등포구 당산로16길 27,37.5225,126.899004,16,0,9,9,247,43,10,동명건설(주),HT001,35.6,29.89,84,1,1,8,계단식,,,,,,,,,,,,,,,,"2억 6,500/20",,"2억 6,500/20",,,,
0,강남(도시형),18A㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,18.91,12.58,67,1,1,20,복도식,,,,,,,,,,,,,,,,,,,,,,
1,강남(도시형),19B㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,19.33,12.58,65,1,1,16,복도식,,,,,,,,,,,,,,,,,,,,,,
2,강남(도시형),20C㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,20.46,13.32,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
3,강남(도시형),21A㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,21.76,14.48,67,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,
4,강남(도시형),22C㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,22.67,14.76,65,1,1,8,복도식,,,,,,,,,,,,,,1억,,,,,,,,
5,강남(도시형),22B㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,22.17,14.76,67,1,1,7,복도식,,,,,,,,,,,,,,,,,,,,,,
6,강남(도시형),29㎡,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,29.55,19.24,65,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
7,강남(도시형),36,서울시 영등포구 당산동1가,1156011100,458,서울시 영등포구 당산로16길 26,37.522075,126.898702,58,0,6,4,247,59,18,(주)비엔텍건설,HT001,36.49,23.76,65,1,1,1,복도식,,,,,,,,,,,,,,1억,,,,,,,,
0,나비드,26㎡,서울시 영등포구 당산동1가,1156011100,185-9,서울시 영등포구 영신로43길 6,37.522373,126.900891,16,0,10,10,299,41,8,(주)하나건설이앤씨,HT001,26.3,22.47,85,1,1,4,계단식,,,,,,,,,,,,,,,,2억/40,,2억/40,,,,
1,나비드,27B㎡,서울시 영등포구 당산동1가,1156011100,185-9,서울시 영등포구 영신로43길 6,37.522373,126.900891,16,0,10,10,299,41,8,(주)하나건설이앤씨,HT001,27.87,23.81,85,1,1,4,계단식,,,,,,,,,,,,,,,,"2억 5,000/25",,"2억 5,000/25",,,,
