,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
3,세광포유빌(주상복합),62,부산시 금정구 청룡동,2641010300,632-1,부산시 금정구 놀이마당로 39,35.276016,129.084848,10,0,6,6,199,56,10,(주)금오종합건설,HT001,62.42,46.94,75,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,세왕자이연,84A㎡,부산시 금정구 청룡동,2641010300,28-12,부산시 금정구 청룡예전로 6,35.274298,129.092182,68,0,20,20,819,69,78,금상건설주식회사,HT001,84.63,69.89,83,3,2,17,계단식,38850,143010,7770,96390,0,0,0,,,,"2억 2,000","2억 5,000","1억 9,500",2억,,,,,,,,
1,세왕자이연,87B㎡,부산시 금정구 청룡동,2641010300,28-12,부산시 금정구 청룡예전로 6,35.274298,129.092182,68,0,20,20,819,69,78,금상건설주식회사,HT001,87.43,72.2,83,3,2,17,계단식,45150,159390,9030,105210,0,0,0,,,,"2억 5,500","2억 6,000",,2억,,,,,,,,
2,세왕자이연,88,부산시 금정구 청룡동,2641010300,28-12,부산시 금정구 청룡예전로 6,35.274298,129.092182,68,0,20,20,819,69,78,금상건설주식회사,HT001,88.6,73.17,83,3,2,34,계단식,45150,159390,9030,105210,0,0,0,,,,,,,,,"1억 2,000/35",,"1억 2,000/35",,,,
0,아스테리아,29㎡,부산시 금정구 청룡동,2641010300,631-2,부산시 금정구 놀이마당로 31,35.276672,129.084806,18,0,11,9,284,39,14,(주)유관종합건설,HT001,29.15,25.16,86,1,1,1,계단식,11228,44911,2246,31437,0,0,0,,,,,,,,,,,,,,,
1,아스테리아,58㎡,부산시 금정구 청룡동,2641010300,631-2,부산시 금정구 놀이마당로 31,35.276672,129.084806,18,0,11,9,284,39,14,(주)유관종합건설,HT001,58.41,50.42,86,3,1,1,계단식,19215,76860,3843,53802,0,0,0,,,,,,,,,,,,,,,
2,아스테리아,76㎡,부산시 금정구 청룡동,2641010300,631-2,부산시 금정구 놀이마당로 31,35.276672,129.084806,18,0,11,9,284,39,14,(주)유관종합건설,HT001,76.86,66.34,86,3,2,1,계단식,22500,90000,4500,63000,0,0,0,,,,,,,,,,,,,,,
3,아스테리아,91㎡,부산시 금정구 청룡동,2641010300,631-2,부산시 금정구 놀이마당로 31,35.276672,129.084806,18,0,11,9,284,39,14,(주)유관종합건설,HT001,91.14,78.67,86,3,2,1,계단식,29475,117900,5895,82530,0,0,0,,,,,,,,,,,,,,,
4,아스테리아,96㎡,부산시 금정구 청룡동,2641010300,631-2,부산시 금정구 놀이마당로 31,35.276672,129.084806,18,0,11,9,284,39,14,(주)유관종합건설,HT001,96.2,83.04,86,3,2,9,계단식,32550,126630,6510,87570,0,0,0,,,,,,,,,,,,,,,
5,아스테리아,98,부산시 금정구 청룡동,2641010300,631-2,부산시 금정구 놀이마당로 31,35.276672,129.084806,18,0,11,9,284,39,14,(주)유관종합건설,HT001,98.32,84.87,86,3,2,5,계단식,36150,135990,7230,92610,0,0,0,,,,,"1억 9,000",,,,,,,,,,
0,아카데미,189㎡,부산시 금정구 청룡동,2641010300,45-1,부산시 금정구 청룡로34번길 13-17,35.276143,129.087826,18,0,9,9,272,35,21,"길천건설,대화기업",HT001,189.14,143.63,76,4,2,1,계단식,54600,183960,10920,118440,0,0,0,,,,,4억,,,,,,,,,,
1,아카데미,190B㎡,부산시 금정구 청룡동,2641010300,45-1,부산시 금정구 청룡로34번길 13-17,35.276143,129.087826,18,0,9,9,272,35,21,"길천건설,대화기업",HT001,190.64,144.85,76,4,2,8,계단식,60000,198000,12000,126000,0,0,0,,,,,"3억 9,000",,,,,,,,,,
2,아카데미,190A㎡,부산시 금정구 청룡동,2641010300,45-1,부산시 금정구 청룡로34번길 13-17,35.276143,129.087826,18,0,9,9,272,35,21,"길천건설,대화기업",HT001,190.56,144.78,76,4,2,1,계단식,55050,185130,11010,119070,0,0,0,,,,,,,,,,,,,,,
