,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,광남벨라스(주상복합),139B㎡,서울시 마포구 서교동,1144012000,465-1,서울시 마포구 동교로 126,37.554791,126.916137,18,0,7,7,296,58,30,광남건설 주식회사,HT001,139.27,121.34,87,4,2,5,계단식,425250,932400,85050,422100,0,0,0,,,,,"11억 5,000",,,,,,,,,,
3,광남벨라스(주상복합),148,서울시 마포구 서교동,1144012000,465-1,서울시 마포구 동교로 126,37.554791,126.916137,18,0,7,7,296,58,30,광남건설 주식회사,HT001,148.11,129.05,87,4,2,6,계단식,515025,1076040,103005,458010,0,0,0,,,,,,,,,,,,,,,
0,광남벨라스2차(주상복합),140㎡,서울시 마포구 서교동,1144012000,458-22,서울시 마포구 월드컵북로5길 68,37.556097,126.915074,18,0,7,7,292,59,26,광남건설 주식회사,HT001,140.11,124.69,89,4,2,6,복합식,365400,820260,73080,381780,0,0,0,,,,,,,,,,,,,,,
1,광남벨라스2차(주상복합),152A㎡,서울시 마포구 서교동,1144012000,458-22,서울시 마포구 월드컵북로5길 68,37.556097,126.915074,18,0,7,7,292,59,26,광남건설 주식회사,HT001,152.98,136.14,89,4,2,6,복합식,464625,995400,92925,437850,0,0,0,,,,"11억 8,000",12억,,,,,,,,,,
2,광남벨라스2차(주상복합),153B㎡,서울시 마포구 서교동,1144012000,458-22,서울시 마포구 월드컵북로5길 68,37.556097,126.915074,18,0,7,7,292,59,26,광남건설 주식회사,HT001,153.13,136.27,89,4,2,1,복합식,442575,960120,88515,429030,0,0,0,,,,,,,,,,,,,,,
3,광남벨라스2차(주상복합),155,서울시 마포구 서교동,1144012000,458-22,서울시 마포구 월드컵북로5길 68,37.556097,126.915074,18,0,7,7,292,59,26,광남건설 주식회사,HT001,155.76,138.62,89,4,2,5,복합식,516600,1078560,103320,458640,0,0,0,,,,,,,,,,,,,,,
0,기정메이,74㎡,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,74.99,65.49,87,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,기정메이,94A㎡,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,94.55,82.54,87,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,기정메이,96B㎡,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,96.96,84.64,87,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
3,기정메이,97C㎡,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,97.12,84.78,87,3,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
4,기정메이,98B㎡,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,98.43,84.86,86,3,2,12,계단식,,,,,,,,,,,,"8억 6,000",,,,2억/150,,2억/150,,,,
5,기정메이,98A㎡,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,98.27,84.77,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
6,기정메이,137,서울시 마포구 서교동,1144012000,247-112,서울시 마포구 월드컵북로7길 26-10,37.558017,126.916206,30,0,7,7,0,0,38,기정종합건설(주),HT001,137.97,118.95,86,4,2,5,계단식,,,,,,,,,,,,,,,,,,,,,,
0,대운,79㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,79.64,66.29,83,3,2,1,계단식,175500,459450,35100,248850,0,0,0,,,,,,,,,,,,,,,
1,대운,86㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,86.56,72.05,83,3,2,1,계단식,211500,527850,42300,274050,0,0,0,,,,,,,,,,,,,,,
2,대운,95A㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,95.59,79.57,83,3,2,1,계단식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,,,,
3,대운,96B㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,96.24,80.11,83,3,2,1,계단식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,,,,
4,대운,96C㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,96.29,80.15,83,3,2,1,계단식,220500,544950,44100,280350,0,0,0,,,,,,,,,,,,,,,
5,대운,96D㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,96.49,80.32,83,3,2,1,계단식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,,,,
6,대운,100A㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,100.83,83.93,83,3,2,3,계단식,258300,616770,51660,306810,0,0,0,,,,,,,,,,,,,,,
7,대운,100㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,100.77,83.88,83,3,2,1,계단식,258300,616770,51660,306810,0,0,0,,,,,,,,,,,,,,,
8,대운,101B㎡,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,101.11,84.17,83,3,2,6,계단식,263700,627030,52740,310590,0,0,0,,,,,,,,,,,,,,,
9,대운,101C,서울시 마포구 서교동,1144012000,380-44,서울시 마포구 양화로7안길 30,37.552909,126.915292,19,0,7,7,255,55,22,대운주택(주),HT001,101.45,84.45,83,3,2,3,계단식,258300,616770,51660,306810,0,0,0,,,,,,,,,,,,,,,
0,더한울(도시형),35A㎡,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,35.65,28.82,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,더한울(도시형),35B㎡,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,35.77,28.92,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,더한울(도시형),46㎡,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,46.13,37.29,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,더한울(도시형),53㎡,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,53.79,43.48,81,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,더한울(도시형),62A㎡,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,62.13,50.23,81,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
5,더한울(도시형),62B㎡,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,62.2,50.28,81,2,1,2,계단식,,,,,,,,,,,,6억,,,,,,,,,,
6,더한울(도시형),68,서울시 마포구 서교동,1144012000,247-205,서울시 마포구 월드컵로20길 41,37.558,126.911273,9,0,6,5,199,58,8,(주)글로벌대명,HT001,68.54,55.42,81,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,메세나폴리스(주상복합),163㎡,서울시 마포구 서교동,1144012000,490,서울시 마포구 양화로 45,37.551156,126.913732,617,77,39,29,593,58,1591,지에스건설(주),HT001,163.2,122.86,75,3,2,178,계단식,,,,,,,,,609365,714163,"19억 3,000","25억 5,000",,"15억 5,000",1억/700,7억/360,1억/700,7억/360,,,,
1,메세나폴리스(주상복합),190㎡,서울시 마포구 서교동,1144012000,490,서울시 마포구 양화로 45,37.551156,126.913732,617,77,39,29,593,58,1591,지에스건설(주),HT001,190.2,142.03,75,4,2,178,계단식,,,,,,,,,704424,825571,21억,32억,14억,21억,"5,000/750",2억/750,"5,000/750",2억/750,,,,
2,메세나폴리스(주상복합),198㎡,서울시 마포구 서교동,1144012000,490,서울시 마포구 양화로 45,37.551156,126.913732,617,77,39,29,593,58,1591,지에스건설(주),HT001,198.2,148.98,75,4,2,178,계단식,,,,,,,,,738878,865950,24억,32억,18억,20억,,,,,,,,
3,메세나폴리스(주상복합),294㎡,서울시 마포구 서교동,1144012000,490,서울시 마포구 양화로 45,37.551156,126.913732,617,77,39,29,593,58,1591,지에스건설(주),HT001,294.71,223.31,76,5,4,4,계단식,,,,,,,,,1107517,1297986,,,,,,,,,,,,
4,메세나폴리스(주상복합),322,서울시 마포구 서교동,1144012000,490,서울시 마포구 양화로 45,37.551156,126.913732,617,77,39,29,593,58,1591,지에스건설(주),HT001,322.11,244.67,76,4,4,2,계단식,,,,,,,,,1213482,1422176,,,,,,,,,,,,
0,서교대아,53㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,53.92,42.93,80,2,1,1,계단식,126000,365400,25200,214200,0,0,0,,,,,,,,,,,,,,,
1,서교대아,66㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,66.27,53.58,81,2,1,7,계단식,194400,495360,38880,262080,0,0,0,,,,,,,,,,,,,,,
2,서교대아,67㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,67.55,54.62,81,2,1,8,계단식,194400,495360,38880,262080,0,0,0,,,,,,,,,,,,,,,
3,서교대아,68㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,68.45,55.34,81,2,1,1,계단식,187200,481680,37440,257040,0,0,0,,,,,,,,,,,,,,,
4,서교대아,74㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,74.03,59.85,81,2,1,1,계단식,191700,490230,38340,260190,0,0,0,,,,,,,,,,,,,,,
5,서교대아,104㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,104.19,84.9,81,3,2,1,계단식,319500,733050,63900,349650,0,0,0,,,,,,,,,,,,,,,
6,서교대아,105㎡,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,105.11,84.98,81,3,2,17,계단식,330300,753570,66060,357210,0,0,0,,,,,,,,,,,,,,,
7,서교대아,125,서울시 마포구 서교동,1144012000,329-2,서울시 마포구 와우산로33길 26-7,37.55579,126.92904,44,0,9,8,217,32,46,대아건설주식회사,HT001,125.52,101.49,81,3,2,8,계단식,372600,833940,74520,386820,0,0,0,,,,,,,,,,,,,,,
0,서교대우미래사랑(주상복합),33A3㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,33.28,25.17,76,1,1,1,복도식,,,,,,,,,117782,131569,,,,,,,,,,,,
1,서교대우미래사랑(주상복합),37A2㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,37.81,28.59,76,1,1,1,복도식,,,,,,,,,133786,149446,,"2억 8,000",,,,,,,,,,
2,서교대우미래사랑(주상복합),38㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,38.81,29.35,76,1,1,12,복도식,,,,,,,,,137342,153418,"2억 8,000","3억 1,000","2억 5,500","2억 6,000",,,,,,,,
3,서교대우미래사랑(주상복합),42A1㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,42.83,32.39,76,1,1,5,복도식,,,,,,,,,151568,169309,,,,,,,,,,,,
4,서교대우미래사랑(주상복합),44C2㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,44.7,33.8,76,1,1,4,복도식,,,,,,,,,158166,176679,,,,,,,,,,,,
5,서교대우미래사랑(주상복합),45A㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,45.35,34.29,76,1,1,189,복도식,,,,,,,,,160459,179241,3억,"3억 2,000","2억 5,000","2억 6,000",,,,,,,,
6,서교대우미래사랑(주상복합),53E2㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,53.2,40.87,77,1,1,1,복도식,,,,,,,,,191250,213636,,,,,,,,,,,,
7,서교대우미래사랑(주상복합),54A㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,54.9,41.51,76,1,1,1,복도식,,,,,,,,,194245,216981,,,,,,,,,,,,
8,서교대우미래사랑(주상복합),57E㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,57.77,43.68,76,1,1,6,복도식,,,,,,,,,204399,228324,,"4억 8,000",,,,,,,,,,
9,서교대우미래사랑(주상복합),59F㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,59.78,45.21,76,1,1,11,복도식,,,,,,,,,211559,236322,,,,,,,,,,,,
10,서교대우미래사랑(주상복합),62C1㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,62.79,47.48,76,1,1,5,복도식,,,,,,,,,222181,248187,,"4억 9,000",,,,,,,,,,
11,서교대우미래사랑(주상복합),70B2㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,70.57,53.36,76,2,1,1,복도식,,,,,,,,,249696,278923,,,,,,,,,,,,
12,서교대우미래사랑(주상복합),74C㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,74.99,56.71,76,1,1,1,복도식,,,,,,,,,265373,296434,,,,,,,,,,,,
13,서교대우미래사랑(주상복합),75A㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,75.85,57.36,76,1,1,46,복도식,,,,,,,,,268414,299832,"5억 4,000","5억 7,000",,,,,,,,,,
14,서교대우미래사랑(주상복합),76B㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,76.09,57.54,76,2,1,1,복도식,,,,,,,,,269256,300773,,,,,,,,,,,,
15,서교대우미래사랑(주상복합),86B㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,86.14,65.14,76,2,1,1,복도식,,,,,,,,,304820,340500,,,,,,,,,,,,
16,서교대우미래사랑(주상복합),89B5㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,89.97,68.03,76,2,1,44,복도식,,,,,,,,,318344,355606,"6억 8,000","7억 3,000",,"4억 8,000",1억/180,2억/150,1억/180,2억/150,,,,
17,서교대우미래사랑(주상복합),89B1㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,89.16,67.42,76,2,1,1,복도식,,,,,,,,,315489,352418,,,,,,,,,,,,
18,서교대우미래사랑(주상복합),90B㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,90.07,68.11,76,2,1,23,복도식,,,,,,,,,318718,356025,"6억 8,000","7억 2,000",,,,,,,,,,
19,서교대우미래사랑(주상복합),111D1㎡,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,111.52,84.33,76,3,2,2,복도식,,,,,,,,,394619,440810,,,,,,,,,,,,
20,서교대우미래사랑(주상복합),112D,서울시 마포구 서교동,1144012000,487,서울시 마포구 월드컵북로5나길 18,37.557427,126.916755,366,0,12,8,399,55,440,(주)대우건설,HT001,112.34,84.96,76,3,2,10,복도식,,,,,,,,,397567,444103,,"8억 8,000",,,,,,,,,,
0,서교삼익플라주1차,94㎡,서울시 마포구 서교동,1144012000,488,서울시 마포구 월드컵북로 39,37.557753,126.917859,48,0,10,10,247,33,54,삼익산업개발(주),HT001,94.41,77.33,82,3,2,2,계단식,249300,599670,49860,300510,0,0,0,,,,,,,,,,,,,,,
1,서교삼익플라주1차,96㎡,서울시 마포구 서교동,1144012000,488,서울시 마포구 월드컵북로 39,37.557753,126.917859,48,0,10,10,247,33,54,삼익산업개발(주),HT001,96.06,79.5,83,3,2,1,계단식,254700,609930,50940,304290,0,0,0,,,,,,,,,,,,,,,
2,서교삼익플라주1차,100A㎡,서울시 마포구 서교동,1144012000,488,서울시 마포구 월드컵북로 39,37.557753,126.917859,48,0,10,10,247,33,54,삼익산업개발(주),HT001,100.75,82.72,82,3,2,26,계단식,306000,707400,61200,340200,0,0,0,,,,,,,,,,,,,,,
3,서교삼익플라주1차,101B㎡,서울시 마포구 서교동,1144012000,488,서울시 마포구 월드컵북로 39,37.557753,126.917859,48,0,10,10,247,33,54,삼익산업개발(주),HT001,101.93,84.52,83,3,2,9,계단식,318600,731340,63720,349020,0,0,0,,,,,,,,,,,,,,,
4,서교삼익플라주1차,103,서울시 마포구 서교동,1144012000,488,서울시 마포구 월드컵북로 39,37.557753,126.917859,48,0,10,10,247,33,54,삼익산업개발(주),HT001,103.08,84.84,82,3,2,10,계단식,318600,731340,63720,349020,0,0,0,,,,,,,,,,,,,,,
0,서교진아(도시형),22A㎡,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,22.98,14.04,61,1,1,3,복도식,45180,117468,9036,63252,0,0,0,,,,,,,,,,,,,,,
1,서교진아(도시형),23B㎡,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,23.7,14.48,61,1,1,5,복도식,47400,123240,9480,66360,0,0,0,,,,,,,,,,,,,,,
2,서교진아(도시형),25A㎡,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,25.1,15.34,61,1,1,3,복도식,50040,130104,10008,70056,0,0,0,,,,,,,,,,,,,,,
3,서교진아(도시형),25B㎡,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,25.14,15.36,61,1,1,2,복도식,50040,130104,10008,70056,0,0,0,,,,,,,,,,,,,,,
4,서교진아(도시형),27C㎡,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,27.46,16.78,61,1,1,3,복도식,54240,141024,10848,75936,0,0,0,,,,,,,,,,,,,,,
5,서교진아(도시형),34A㎡,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,34.82,21.28,61,1,1,1,복도식,73500,184800,14700,96600,0,0,0,,,,,,,,,,,,,,,
6,서교진아(도시형),36B,서울시 마포구 서교동,1144012000,392-12,서울시 마포구 양화로7길 4-7,37.551397,126.915507,19,0,9,9,330,59,20,애플건설(주),HT001,36.92,22.56,61,1,1,2,복도식,79800,198240,15960,102480,0,0,0,,,,,,,,,,,,,,,
0,서교푸르지오(주상복합),115A㎡,서울시 마포구 서교동,1144012000,486,서울시 마포구 홍익로 10,37.553833,126.923733,136,0,19,7,346,48,231,주식회사 대우건설,HT001,115.8,92.44,80,3,2,119,계단식,538650,1113840,107730,467460,0,0,0,,,,,,,7억,,,,,,,,
1,서교푸르지오(주상복합),115B,서울시 마포구 서교동,1144012000,486,서울시 마포구 홍익로 10,37.553833,126.923733,136,0,19,7,346,48,231,주식회사 대우건설,HT001,115.88,92.56,80,3,2,17,계단식,508725,1065960,101745,455490,0,0,0,,,,,,,,,,,,,,,
0,센트레,73㎡,서울시 마포구 서교동,1144012000,453-15,서울시 마포구 월드컵북로7길 42,37.557805,126.915697,12,0,7,7,266,48,12,장산종합건설(주),HT001,73.69,65.85,89,2,1,1,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
1,센트레,77㎡,서울시 마포구 서교동,1144012000,453-15,서울시 마포구 월드컵북로7길 42,37.557805,126.915697,12,0,7,7,266,48,12,장산종합건설(주),HT001,77.39,69.15,89,3,2,1,계단식,114450,339570,22890,202230,0,0,0,,,,,,,,,,,,,,,
2,센트레,89㎡,서울시 마포구 서교동,1144012000,453-15,서울시 마포구 월드컵북로7길 42,37.557805,126.915697,12,0,7,7,266,48,12,장산종합건설(주),HT001,89.18,79.7,89,3,2,1,계단식,189900,486810,37980,258930,0,0,0,,,,,,,,,,,,,,,
3,센트레,91,서울시 마포구 서교동,1144012000,453-15,서울시 마포구 월드컵북로7길 42,37.557805,126.915697,12,0,7,7,266,48,12,장산종합건설(주),HT001,91.03,81.35,89,3,2,9,계단식,201600,509040,40320,267120,0,0,0,,,,,7억,,,,,,,,,,
0,신세계드림빌,64㎡,서울시 마포구 서교동,1144012000,470-20,서울시 마포구 월드컵로16길 47,37.55769,126.911975,12,0,7,7,260,58,13,신세계드림건설(주),HT001,64.03,57.76,90,2,1,1,계단식,85200,263520,17040,161280,0,0,0,,,,,,,,,,,,,,,
