,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,천왕연지타운1단지,84A㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,84.67,59.97,71,3,2,52,계단식,,,,,,,,,157553,159860,,"8억 2,000",,,,,,,,,,
1,천왕연지타운1단지,119A㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.35,84.98,71,3,2,34,계단식,,,,,,,,,223260,226529,,"9억 6,000",,,,,,,,,,
2,천왕연지타운1단지,119A-1㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.35,84.98,71,3,2,30,계단식,,,,,,,,,223260,226529,,9억,,,,,,,,,,
3,천왕연지타운1단지,119A-2㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.35,84.98,71,3,2,17,계단식,,,,,,,,,223260,226529,,,,,,,,,,,,
4,천왕연지타운1단지,119E㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.4,84.97,71,3,2,14,계단식,,,,,,,,,223233,226502,9억,10억,,"5억 2,500",,,,,,,,
5,천왕연지타운1단지,119A-5㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.35,84.98,71,3,2,6,계단식,,,,,,,,,223260,226529,,"9억 3,000",,,,,,,,,,
6,천왕연지타운1단지,119A-4㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.35,84.98,71,3,2,4,계단식,,,,,,,,,223260,226529,,,,,,,,,,,,
7,천왕연지타운1단지,119B㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.51,84.87,71,3,2,4,계단식,,,,,,,,,222970,226235,,,,,,,,,,,,
8,천왕연지타운1단지,119D㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.05,84.99,71,3,2,4,계단식,,,,,,,,,223286,226555,,,,,,,,,,,,
9,천왕연지타운1단지,119D-1㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.05,84.99,71,3,2,3,계단식,,,,,,,,,223286,226555,,,,,,,,,,,,
10,천왕연지타운1단지,119A-3㎡,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,119.35,84.98,71,3,2,1,계단식,,,,,,,,,223260,226529,,,,,,,,,,,,
11,천왕연지타운1단지,120C,서울시 구로구 천왕동,1153011100,280,서울시 구로구 오류로 30,37.486564,126.840188,571,398,18,1,170,22,695,(주)포스코건설,HT001,120.32,84.95,71,3,2,4,계단식,,,,,,,,,223181,226449,,,,,,,,,,,,
0,천왕연지타운2단지,111I㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,111.97,84.99,76,3,2,2,계단식,,,,,,,,,214408,221592,,"9억 8,000",,,,,,,,,,
1,천왕연지타운2단지,112G㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.22,84.9,76,3,2,62,계단식,,,,,,,,,214181,221358,8억,"10억 8,000",,,,,,,,,,
2,천왕연지타운2단지,112A㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.43,84.98,76,3,2,40,계단식,,,,,,,,,214383,221566,"7억 8,000","8억 7,000",,,,,,,,,,
3,천왕연지타운2단지,112F㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.76,84.97,75,3,2,38,계단식,,,,,,,,,214357,221540,"7억 8,000","8억 5,000",,,,,,,,,,
4,천왕연지타운2단지,112A-1㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.43,84.98,76,3,2,28,계단식,,,,,,,,,214383,221566,,,,,,"2억 5,000/100",,"2억 5,000/100",,,,
5,천왕연지타운2단지,112A-7㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.43,84.98,76,3,2,18,계단식,,,,,,,,,214383,221566,,8억,,,,,,,,,,
6,천왕연지타운2단지,112L㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.25,84.94,76,3,2,12,계단식,,,,,,,,,214282,221462,,"7억 7,000",,,,,,,,,,
7,천왕연지타운2단지,112A-8㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.43,84.98,76,3,2,8,계단식,,,,,,,,,214383,221566,8억,"8억 7,000",,,,,,,,,,
8,천왕연지타운2단지,112L-2㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.25,84.94,76,3,2,8,계단식,,,,,,,,,214282,221462,,8억,,,,,,,,,,
9,천왕연지타운2단지,112A-9㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.43,84.98,76,3,2,6,계단식,,,,,,,,,214383,221566,,"7억 8,000",,,,,,,,,,
10,천왕연지타운2단지,112L1㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.25,84.94,76,3,2,6,계단식,,,,,,,,,214282,221462,,,,,,,,,,,,
11,천왕연지타운2단지,112B㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.59,84.87,75,3,2,4,계단식,,,,,,,,,214105,221280,,,,"5억 4,000",,,,,,,,
12,천왕연지타운2단지,112J㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.15,84.71,76,3,2,2,계단식,,,,,,,,,213701,220862,,,,,,,,,,,,
13,천왕연지타운2단지,112K㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.06,84.78,76,3,2,2,계단식,,,,,,,,,213878,221045,,,,,,,,,,,,
14,천왕연지타운2단지,112L-1㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,112.25,84.94,76,3,2,2,계단식,,,,,,,,,214282,221462,,,,,,,,,,,,
15,천왕연지타운2단지,113C㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,113.39,84.95,75,3,2,4,계단식,,,,,,,,,214307,221488,,,,5억,,4억/30,,4억/30,,,,
16,천왕연지타운2단지,113H㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,113.3,84.72,75,3,2,2,계단식,,,,,,,,,213727,220888,,,,,,,,,,,,
17,천왕연지타운2단지,133B㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.31,101.92,76,4,2,32,계단식,,,,,,,,,257118,265733,,,,,,,,,,,,
18,천왕연지타운2단지,133A㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.54,101.99,76,4,2,28,계단식,,,,,,,,,257294,265916,11억,"12억 5,000",,,,,,,,,,
19,천왕연지타운2단지,133A1㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.54,101.99,76,4,2,6,계단식,,,,,,,,,257294,265916,"10억 5,000",12억,,,,,,,,,,
20,천왕연지타운2단지,133A-5㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.54,101.99,76,4,2,4,계단식,,,,,,,,,257294,265916,,"11억 2,000",,,,,,,,,,
21,천왕연지타운2단지,133A-6㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.54,101.99,76,4,2,4,계단식,,,,,,,,,257294,265916,,,,,,,,,,,,
22,천왕연지타운2단지,133C㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.91,101.97,76,4,2,4,계단식,,,,,,,,,257244,265864,,,,,,,,,,,,
23,천왕연지타운2단지,133C-7㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.91,101.97,76,4,2,4,계단식,,,,,,,,,257244,265864,,"12억 5,000",,,,,,,,,,
24,천왕연지타운2단지,133C-8㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.91,101.97,76,4,2,4,계단식,,,,,,,,,257244,265864,,,,,,,,,,,,
25,천왕연지타운2단지,133C-1㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,133.91,101.97,76,4,2,1,계단식,,,,,,,,,257244,265864,,,,,,,,,,,,
26,천왕연지타운2단지,151A-1㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,5,계단식,,,,,,,,,290014,299733,,"11억 6,000",,,,,,,,,,
27,천왕연지타운2단지,151A-6㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,4,계단식,,,,,,,,,290014,299733,,12억,,,,,,,,,,
28,천왕연지타운2단지,151A㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,2,계단식,,,,,,,,,290014,299733,,,,,,,,,,,,
29,천왕연지타운2단지,151A-2㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,1,계단식,,,,,,,,,290014,299733,,,,,,,,,,,,
30,천왕연지타운2단지,151A-3㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,1,계단식,,,,,,,,,290014,299733,,,,,,,,,,,,
31,천왕연지타운2단지,151A-4㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,1,계단식,,,,,,,,,290014,299733,,,,,,,,,,,,
32,천왕연지타운2단지,151A-5㎡,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,151.05,114.96,76,4,2,1,계단식,,,,,,,,,290014,299733,,,,,,,,,,,,
33,천왕연지타운2단지,154B,서울시 구로구 천왕동,1153011100,281,서울시 구로구 오리로 1102-10,37.483212,126.844762,1018,670,20,9,192,19,1364,금호산업(주)외1,HT001,154.3,114.88,74,4,2,2,계단식,,,,,,,,,289812,299524,,,,,,,,,,,,
0,천왕이펜하우스1단지,85D㎡,서울시 구로구 천왕동,1153011100,282,서울시 구로구 천왕로 91,37.48615,126.837347,314,156,15,10,152,22,343,풍림산업(주),HT001,85.98,59.94,70,3,2,102,계단식,,,,,,,,,169005,167236,"7억 5,000","8억 6,000",,5억,,"5,000/150",,"5,000/150",,,,
1,천왕이펜하우스1단지,85C㎡,서울시 구로구 천왕동,1153011100,282,서울시 구로구 천왕로 91,37.48615,126.837347,314,156,15,10,152,22,343,풍림산업(주),HT001,85.98,59.94,70,3,2,16,계단식,,,,,,,,,169005,167236,,,,,,,,,,,,
2,천왕이펜하우스1단지,110D㎡,서울시 구로구 천왕동,1153011100,282,서울시 구로구 천왕로 91,37.48615,126.837347,314,156,15,10,152,22,343,풍림산업(주),HT001,110.67,84.95,77,3,2,22,계단식,,,,,,,,,239523,237015,,"8억 6,000",,,,,,,,,,
3,천왕이펜하우스1단지,110C,서울시 구로구 천왕동,1153011100,282,서울시 구로구 천왕로 91,37.48615,126.837347,314,156,15,10,152,22,343,풍림산업(주),HT001,110.14,84.94,77,3,2,18,계단식,,,,,,,,,239495,236987,,"8억 7,000",,,,,,,,,,
0,천왕이펜하우스2단지,111B㎡,서울시 구로구 천왕동,1153011100,279-2,서울시 구로구 천왕로 92,37.484836,126.839536,526,359,13,12,193,20,598,(주)한진중공업,HT001,111.75,84.97,76,3,2,130,계단식,,,,,,,,,202511,204989,"8억 2,000",10억,,"5억 2,000","1억 5,000/150",3억/100,"1억 5,000/150",3억/100,,,,
1,천왕이펜하우스2단지,111BN㎡,서울시 구로구 천왕동,1153011100,279-2,서울시 구로구 천왕로 92,37.484836,126.839536,526,359,13,12,193,20,598,(주)한진중공업,HT001,111.75,84.97,76,3,2,12,계단식,,,,,,,,,202511,204989,,,,,,,,,,,,
2,천왕이펜하우스2단지,143A㎡,서울시 구로구 천왕동,1153011100,279-2,서울시 구로구 천왕로 92,37.484836,126.839536,526,359,13,12,193,20,598,(주)한진중공업,HT001,143.54,114.85,80,4,2,16,계단식,,,,,,,,,273725,277075,,"11억 5,000",,,,,,,,,,
3,천왕이펜하우스2단지,143AN㎡,서울시 구로구 천왕동,1153011100,279-2,서울시 구로구 천왕로 92,37.484836,126.839536,526,359,13,12,193,20,598,(주)한진중공업,HT001,143.54,114.85,80,4,2,5,계단식,,,,,,,,,273725,277075,,,,,,,,,,,,
4,천왕이펜하우스2단지,143A1㎡,서울시 구로구 천왕동,1153011100,279-2,서울시 구로구 천왕로 92,37.484836,126.839536,526,359,13,12,193,20,598,(주)한진중공업,HT001,143.54,114.85,80,5,2,3,계단식,,,,,,,,,273725,277075,,,,,,,,,,,,
5,천왕이펜하우스2단지,143A1N,서울시 구로구 천왕동,1153011100,279-2,서울시 구로구 천왕로 92,37.484836,126.839536,526,359,13,12,193,20,598,(주)한진중공업,HT001,143.54,114.85,80,5,2,1,계단식,,,,,,,,,273725,277075,,,,,,,,,,,,
0,천왕이펜하우스3단지,114B,서울시 구로구 천왕동,1153011100,278,서울시 구로구 천왕로 56,37.482778,126.840032,1044,1002,18,9,197,19,1193,풍림산업(주),HT001,114.43,84.98,74,3,2,42,계단식,,,,,,,,,181617,186291,,8억,,,,,,,,,,
0,천왕이펜하우스4단지,112B㎡,서울시 구로구 천왕동,1153011100,273,서울시 구로구 천왕로 29,37.480188,126.838734,478,366,15,8,155,19,541,(주)금호산업,HT001,112.05,84.97,76,3,2,99,계단식,,,,,,,,,222932,215400,"7억 5,000","8억 8,000",,,,,,,,,,
1,천왕이펜하우스4단지,112BN,서울시 구로구 천왕동,1153011100,273,서울시 구로구 천왕로 29,37.480188,126.838734,478,366,15,8,155,19,541,(주)금호산업,HT001,112.05,84.97,76,3,2,13,계단식,,,,,,,,,222932,215400,,,,,,,,,,,,
0,천왕이펜하우스5단지,110B,서울시 구로구 천왕동,1153011100,277,서울시 구로구 천왕로 10,37.48044,126.841863,522,458,19,12,199,19,636,한진중공업(주),HT001,110.59,84.98,77,3,2,64,계단식,,,,,,,,,173439,181401,"7억 2,000","7억 5,000",,,,1억/160,,1억/160,,,,
0,천왕이펜하우스6단지,110B㎡,서울시 구로구 천왕동,1153011100,275,서울시 구로구 천왕로 9,37.478463,126.841082,678,502,15,10,159,16,762,금호산업(주),HT001,110.62,84.97,77,3,2,162,계단식,,,,,,,,,214847,219292,"7억 1,000","8억 2,000",,,,,,,,,,
1,천왕이펜하우스6단지,110BN,서울시 구로구 천왕동,1153011100,275,서울시 구로구 천왕로 9,37.478463,126.841082,678,502,15,10,159,16,762,금호산업(주),HT001,110.62,84.97,77,3,2,14,계단식,,,,,,,,,214847,219292,,,,,,,,,,,,
0,천왕타운하우스(도시형),61C㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,61.61,53.43,87,2,1,4,계단식,205500,462480,41100,215880,0,0,0,,,,,,,,,,,,,,,
1,천왕타운하우스(도시형),61D㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,61.68,53.49,87,2,1,4,계단식,207000,465120,41400,216720,0,0,0,,,,,"4억 5,000",,,,,,,,,,
2,천왕타운하우스(도시형),61E㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,61.76,53.56,87,2,1,3,계단식,149100,346080,29820,167160,0,0,0,,,,,"4억 8,000",,,,,,,,,,
3,천왕타운하우스(도시형),63A㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,63.5,50.27,79,2,1,8,계단식,188700,430560,37740,204120,0,0,0,,,,,,,,,,,,,,,
4,천왕타운하우스(도시형),63B㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,63.67,50.43,79,2,1,3,계단식,139200,324960,27840,157920,0,0,0,,,,,,,,,,,,,,,
5,천왕타운하우스(도시형),69B㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,69.13,59.95,87,3,1,16,계단식,253500,546960,50700,242760,0,0,0,,,,"4억 7,000","6억 2,000",,,,,,,,,,
6,천왕타운하우스(도시형),70A㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,70.61,55.82,79,3,1,6,계단식,157200,363360,31440,174720,0,0,0,,,,,"4억 5,000",,,,,,,,,,
7,천왕타운하우스(도시형),71B㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,71.69,56.38,79,3,1,6,계단식,158100,365280,31620,175560,0,0,0,,,,,,,,,,,,,,,
8,천왕타운하우스(도시형),71A㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,71.56,56.3,79,3,1,2,계단식,228000,502080,45600,228480,0,0,0,,,,,,,,,,,,,,,
9,천왕타운하우스(도시형),71E㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,71.71,56.81,79,3,1,2,계단식,231000,507360,46200,230160,0,0,0,,,,,,,,,,,,,,,
10,천왕타운하우스(도시형),72D㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,72.36,56.78,78,3,1,6,계단식,159900,369120,31980,177240,0,0,0,,,,,"4억 8,000",,,,,,,,,,
11,천왕타운하우스(도시형),72C㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,72.22,56.67,78,3,1,2,계단식,228000,502080,45600,228480,0,0,0,,,,,,,,,,,,,,,
12,천왕타운하우스(도시형),74G㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,74.57,59.93,80,3,1,12,계단식,175200,401760,35040,191520,0,0,0,,,,,"4억 8,000",,,,,,,,,,
13,천왕타운하우스(도시형),74C㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,74.55,59.74,80,3,1,4,계단식,264000,565440,52800,248640,0,0,0,,,,5억,"6억 2,000",,"3억 5,000",,,,,,,,
14,천왕타운하우스(도시형),74E㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,74.58,59.87,80,3,1,4,계단식,264000,565440,52800,248640,0,0,0,,,,,,,,,,,,,,,
15,천왕타운하우스(도시형),74A㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,74.59,59.57,80,3,1,3,계단식,174300,399840,34860,190680,0,0,0,,,,,"4억 8,000",,,,,,,,,,
16,천왕타운하우스(도시형),74B㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,74.81,59.7,80,3,1,1,계단식,264000,565440,52800,248640,0,0,0,,,,,,,,,,,,,,,
17,천왕타운하우스(도시형),75D㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,75.08,59.86,80,3,1,3,계단식,175200,401760,35040,191520,0,0,0,,,,,,,,,,,,,,,
18,천왕타운하우스(도시형),75F㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,75.49,59.88,79,3,1,1,계단식,264000,565440,52800,248640,0,0,0,,,,,,,,,,,,,,,
19,천왕타운하우스(도시형),78A㎡,서울시 구로구 천왕동,1153011100,273-12,서울시 구로구 천왕로1가길 9,37.482263,126.836529,94,0,4,3,146,49,78,삼마종합건설(주),HT001,78.84,63.14,80,3,1,3,계단식,186000,424800,37200,201600,0,0,0,,,,,,,,,,,,,,,
