,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대청마루뷰(주상복합),38㎡,부산시 중구 대청동3가,2611011800,10-2,부산시 중구 대청로 87-1,35.103147,129.029511,12,0,12,6,773,74,7,주)소유종합건설,HT001,38.34,26.7,70,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대청마루뷰(주상복합),50,부산시 중구 대청동3가,2611011800,10-2,부산시 중구 대청로 87-1,35.103147,129.029511,12,0,12,6,773,74,7,주)소유종합건설,HT001,50.84,35.4,70,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
