,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대근하버빌타운(주상복합),77㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,77.19,67.77,88,3,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,대근하버빌타운(주상복합),79㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,79.55,69.84,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
2,대근하버빌타운(주상복합),90㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,90.73,79.65,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,대근하버빌타운(주상복합),91㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,91.37,80.22,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,대근하버빌타운(주상복합),96C㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,96.03,84.72,88,3,2,21,계단식,,,,,,,,,,,,"2억 7,000",,,,,,,,,,
5,대근하버빌타운(주상복합),96A㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,96.48,84.7,88,3,2,10,계단식,,,,,,,,,,,"2억 4,000","2억 5,000",,,,,,,,,,
6,대근하버빌타운(주상복합),96B㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,96.64,84.84,88,3,2,10,계단식,,,,,,,,,,,,,,,,,,,,,,
7,대근하버빌타운(주상복합),108㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,108.85,95.56,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
8,대근하버빌타운(주상복합),113㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,113.45,99.6,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
9,대근하버빌타운(주상복합),121㎡,부산시 중구 부평동4가,2611012600,2-2,부산시 중구 대청로 32,35.103087,129.023304,69,0,15,13,936,76,70,(주)대근건설,HT001,121.35,106.53,88,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
