,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,경희궁자이4단지,50㎡,서울시 종로구 교북동,1111018000,126,서울시 종로구 송월길 155,37.571678,126.961267,182,0,19,10,444,48,222,지에스건설주식회사,HT001,50.49,33.98,67,1,1,16,복도식,228320,559800,45660,285820,0,0,0,,144246,145866,"8억 5,000","8억 7,000",,,"3억 7,000/45",4억/40,"3억 7,000/45",4억/40,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,99.0
1,경희궁자이4단지,55㎡,서울시 종로구 교북동,1111018000,126,서울시 종로구 송월길 155,37.571678,126.961267,182,0,19,10,444,48,222,지에스건설주식회사,HT001,55.08,37.26,68,1,1,91,복도식,263520,626680,52700,310460,0,0,0,,158175,159952,"8억 5,000","9억 3,000",5억 900,"5억 2,100",,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,99.0
2,경희궁자이4단지,67,서울시 종로구 교북동,1111018000,126,서울시 종로구 송월길 155,37.571678,126.961267,182,0,19,10,444,48,222,지에스건설주식회사,HT001,67.93,45.87,68,2,1,75,복도식,419400,922860,83880,419580,0,0,0,,194745,196933,11억,"12억 5,000",7억,"7억 5,000",,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,4,89.0,99.0
0,동아,81㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,81.87,59.98,73,3,1,20,복도식,230080,563140,46010,287050,0,0,0,,,,,"7억 9,000",,,,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,7,89.0,99.0
1,동아,115㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,115.03,84.28,73,3,2,16,복도식,294320,685200,58860,332020,0,0,0,,,,,11억,,,,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,7,89.0,99.0
2,동아,131㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,131.33,96.23,73,4,2,1,계단식,335680,763780,67130,360970,0,0,0,,,,,,,,,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,7,89.0,99.0
3,동아,135㎡,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,135.53,99.29,73,4,2,10,복도식,362700,815130,72540,379890,0,0,0,,,,,"11억 5,000",,,,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,7,89.0,99.0
4,동아,156,서울시 종로구 교북동,1111018000,101,서울시 종로구 송월길 147,37.57164,126.96167,48,0,11,10,341,48,61,동아건설(주),HT001,156.95,114.99,73,4,2,1,복도식,341840,775480,68360,365280,0,0,0,,,,,,,,,,,,서울독립문초등학교,B100002376,서울특별시 종로구 무악동 46-82,공립,단설,19570928,서울특별시교육청,http://dnm.sen.es.kr,20230531,14.8,19.8,202,274,20230531,4,35,4,4,3,4,4,4,87,84,66,73,71,,1,6,23,476,2,3,0,0,20230531,4,,0,0.0,20230531,직영,3457,502,590948000,37.57426346,126.96023446,1111018700,서울시,19.8,17.4,종로구,16.7,14.8,7,89.0,99.0
