,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,래미안밤섬리베뉴I,84A㎡,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,84.69,59.99,71,3,2,21,계단식,,,,,,,,,287799,230497,,,,"7억 3,000",,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
1,래미안밤섬리베뉴I,85B㎡,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,85.79,59.99,70,3,2,21,계단식,,,,,,,,,287799,230497,"13억 4,000",14억,7억,"7억 5,000",,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
2,래미안밤섬리베뉴I,112A㎡,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,112.93,84.99,75,3,2,122,계단식,,,,,,,,,407736,326554,"14억 5,000",18억,,9억,,5억/170,,5억/170,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
3,래미안밤섬리베뉴I,112C㎡,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,112.48,84.99,76,3,2,57,계단식,,,,,,,,,407736,326554,15억,"16억 8,000",,,,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
4,래미안밤섬리베뉴I,115B㎡,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,115.64,84.99,73,3,2,75,계단식,,,,,,,,,407736,326554,,"17억 5,000",,,,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
5,래미안밤섬리베뉴I,149㎡,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,149.86,121.4,81,4,2,40,계단식,,,,,,,,,582411,466451,,25억,,,,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
6,래미안밤섬리베뉴I,159,서울시 마포구 상수동,1144011500,402,서울시 마포구 독막로20나길 22,37.547162,126.925379,429,73,25,5,242,21,641,삼성물산(주),HT005,159.1,125.31,79,4,2,20,계단식,,,,,,,,,601169,481474,,25억,,,,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,3,143.0,254.0
0,래미안밤섬리베뉴II,85A㎡,서울시 마포구 상수동,1144011500,398,서울시 마포구 독막로20나길 21,37.546658,126.927344,530,91,24,11,243,24,680,삼성물산(주),HT005,85.25,59.99,70,3,2,31,계단식,,,,,,,,,276045,219160,,14억,,,,"5,000/230",,"5,000/230",서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,1,143.0,254.0
1,래미안밤섬리베뉴II,85B㎡,서울시 마포구 상수동,1144011500,398,서울시 마포구 독막로20나길 21,37.546658,126.927344,530,91,24,11,243,24,680,삼성물산(주),HT005,85.9,59.86,70,3,2,10,계단식,,,,,,,,,275447,218685,,,,,,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,1,143.0,254.0
2,래미안밤섬리베뉴II,107B㎡,서울시 마포구 상수동,1144011500,398,서울시 마포구 독막로20나길 21,37.546658,126.927344,530,91,24,11,243,24,680,삼성물산(주),HT005,107.71,84.92,79,3,2,157,계단식,,,,,,,,,390761,310236,"15억 5,000","17억 9,000",,,,,,,서울서강초등학교,B100001987,서울특별시 마포구 상수동 독막길 222,공립,단설,19370401,서울특별시교육청,http://seogang.sen.es.kr,20230531,19.8,22.0,558,498,20230531,10,62,10,8,7,7,8,6,207,192,171,158,180,,2,5,46,1056,3,2,0,0,20230531,17,,0,0.0,20230531,직영,3455,1056,981084000,37.54825188,126.9267522,1144011500,서울시,19.8,17.4,마포구,20.1,18.0,1,143.0,254.0
