,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,마포그랑자이,80A㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,80.85,59.96,74,3,2,256,계단식,,,,,,,,,189852,210203,"13억 5,000","16억 9,000","7억 5,000","8억 5,000",,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
1,마포그랑자이,82B㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,82.28,59.98,73,3,2,163,계단식,,,,,,,,,189915,210274,"13억 6,000","15억 5,000","7억 9,000","8억 5,000",,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
2,마포그랑자이,112A㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,112.95,84.98,75,3,2,346,계단식,,,,,,,,,269072,297917,"16억 4,000","18억 5,000",9억,11억,"5,000/370","5억 5,000/160","5,000/370","5억 5,000/160",서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
3,마포그랑자이,113B㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,113.53,84.98,75,3,2,128,계단식,,,,,,,,,269072,297917,"17억 8,000","19억 5,000",,"10억 5,000",5억/180,"5억 5,000/170",5억/180,"5억 5,000/170",서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
4,마포그랑자이,114C㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,114.4,84.99,74,3,2,87,계단식,,,,,,,,,269104,297952,17억,"18억 5,000","2억 5,000","7억 5,000",,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
5,마포그랑자이,114D㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,114.02,84.99,75,3,2,22,계단식,,,,,,,,,269104,297952,"16억 5,000",18억,,"8억 9,000",,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
6,마포그랑자이,128㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,128.95,96.97,75,4,2,22,계단식,,,,,,,,,307037,339950,23억,24억,,,,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
7,마포그랑자이,153B㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,153.67,112.98,74,4,2,5,계단식,,,,,,,,,357729,396077,30억,32억,,,,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
8,마포그랑자이,153C㎡,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,153.54,112.88,74,4,2,2,계단식,,,,,,,,,357413,395726,,,,,,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
9,마포그랑자이,153A,서울시 마포구 대흥동,1144010800,806,서울시 마포구 대흥로 175,37.55555,126.94451,1248,216,23,3,256,26,1421,지에스건설(주),HT001,153.77,112.99,73,4,2,1,계단식,,,,,,,,,357761,396112,,,,,,,,,서울창천초등학교,B100002014,서울특별시 마포구 노고산동 31(꿈동산5길 12) 서울창천초등학교,공립,단설,19400129,서울특별시교육청,http://changchon.sen.es.kr,20230531,10.8,14.1,90,79,20230531,5,19,2,2,2,1,1,2,35,42,27,15,16,,2,5,10,169,2,4,0,0,20230531,11,,0,0.0,20230531,직영,3447,169,288279000,37.55474866,126.93973858,1144011000,서울시,19.8,17.4,마포구,20.1,18.0,6,29.0,93.0
