,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
5,영스테이(도시형),19E,서울시 성북구 상월곡동,1129013700,54-1,서울시 성북구 화랑로15길 10,37.605487,127.045769,21,21,5,3,199,55,5,단한건설개발주식회사,HT001,19.94,14.43,72,1,1,1,계단식,35580,92508,7116,49812,0,0,0,,,,,,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,9,65.0,102.0
0,우남,74㎡,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,74.19,50.2,68,2,1,4,복도식,79350,248310,15870,153090,0,0,0,,115766,114223,,,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
1,우남,76㎡,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,76.11,51.5,68,2,1,4,복도식,79350,248310,15870,153090,0,0,0,,118764,117181,,,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
2,우남,87A㎡,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,87.84,59.44,68,2,1,2,복도식,107250,320850,21450,192150,0,0,0,,137074,135248,,,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
3,우남,88B㎡,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,88.14,59.64,68,3,1,85,계단식,132300,377370,26460,218610,0,0,0,,137536,135703,,,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
4,우남,107㎡,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,107.37,84.51,79,3,2,74,계단식,198900,503910,39780,265230,0,0,0,,194888,192291,"6억 5,000","6억 6,000",,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
5,우남,139㎡,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,139.32,111.4,80,4,2,32,계단식,224100,551790,44820,282870,0,0,0,,256899,253475,,,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
6,우남,198,서울시 성북구 상월곡동,1129013700,55-56,서울시 성북구 화랑로15길 4,37.60587,127.0467,225,0,18,9,0,0,450,우남주택개발(주),HT001,198.29,162.3,82,5,2,24,계단식,290700,678330,58140,329490,0,0,0,,374279,369291,,9억,,,,,,,서울월곡초등학교,B100002315,서울특별시 성북구 장위동 246-194번지,혁신,단설,19710901,서울특별시교육청,http://swg.sen.es.kr,20230531,15.7,18.1,192,151,20230531,8,29,3,3,3,2,3,3,50,49,63,45,66,,2,5,17,343,1,3,0,0,20230531,8,,0,0.0,20230531,직영,3447,533,545525000,37.60984851,127.04615738,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,6,65.0,102.0
0,한솔,49㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,49.38,44.56,90,2,1,1,계단식,42450,152370,8490,101430,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
1,한솔,59㎡,서울시 성북구 상월곡동,1129013700,24-51,서울시 성북구 화랑로18가길 51,37.604367,127.050132,13,0,6,6,290,59,13,예비종합건설,HT001,59.63,53.8,90,3,1,1,계단식,37950,140670,7590,95130,0,0,0,,,,,,,,,,,,서울장위초등학교,B100002320,서울특별시 성북구 장위동 68-8번지(동심1길 35),공립,단설,19461211,서울특별시교육청,http://jangwicho.sen.es.kr,20230531,16.9,19.3,220,223,20230531,4,31,3,3,3,4,4,4,64,49,65,73,84,,2,10,21,443,3,2,0,0,20230531,9,,0,0.0,20230531,직영,3455,816,329387000,37.61189218,127.05003492,1129013800,서울시,19.8,17.4,성북구,20.2,18.2,14,98.0,67.0
