,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,광남캐스빌,28㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,28.03,24.45,87,2,1,1,계단식,17145,68580,3429,48006,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
1,광남캐스빌,60㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,60.1,52.42,87,3,1,1,계단식,49200,169920,9840,110880,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
2,광남캐스빌,86㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,86.37,75.33,87,3,1,1,계단식,98700,298620,19740,180180,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
3,광남캐스빌,93B㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,93.61,81.63,87,3,2,4,계단식,125100,363690,25020,213570,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
4,광남캐스빌,93A㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,93.15,81.24,87,3,1,3,계단식,125100,363690,25020,213570,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
5,광남캐스빌,96B㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,96.79,84.42,87,3,2,5,계단식,132300,377370,26460,218610,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
6,광남캐스빌,96㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,96,83.72,87,3,1,1,계단식,114900,340740,22980,202860,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
7,광남캐스빌,140㎡,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,140.04,122.14,87,4,2,1,계단식,192600,491940,38520,260820,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
8,광남캐스빌,140,서울시 성북구 보문동2가,1129013100,6-5,서울시 성북구 보문로27길 12,37.587115,127.017504,18,0,7,6,260,46,20,광남건설,HT001,140.81,122.81,87,3,2,1,계단식,192600,491940,38520,260820,0,0,0,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,9,75.0,156.0
0,더클래식(도시형),23㎡,서울시 성북구 보문동2가,1129013100,114-1,서울시 성북구 지봉로24길 9-1,37.584671,127.019226,24,0,8,8,358,55,12,주식회사 원서종합건설,HT001,23.64,14.52,61,1,1,8,계단식,,,,,,,,,,,,,,,,,,,서울동신초등학교,B100002295,서울특별시 성북구 보문동3가 228번지,공립,단설,19481101,서울특별시교육청,http://dongsin.sen.es.kr,20230531,17.0,19.2,200,223,20230531,5,35,4,3,3,3,3,4,79,77,59,61,66,,2,6,20,423,1,4,0,0,20230531,7,,0,0.0,20230531,직영,3447,425,620457000,37.58261935,127.01695047,1129013200,서울시,19.8,17.4,성북구,20.2,18.2,4,75.0,156.0
