,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,래미안,79A㎡,서울시 마포구 용강동,1144010500,380,서울시 마포구 큰우물로 28,37.543812,126.941485,430,0,18,16,220,16,512,삼성물산(주),HT001,79.43,59.98,76,2,1,72,계단식,1009800,1785690,201960,573930,0,0,0,,177756,181754,12억,"12억 5,000",,,,,,,,,,
2,래미안,104㎡,서울시 마포구 용강동,1144010500,380,서울시 마포구 큰우물로 28,37.543812,126.941485,430,0,18,16,220,16,512,삼성물산(주),HT001,104.59,84.2,81,3,2,174,계단식,1522800,2580840,304560,753480,290304,241920,48384,,249534,255146,,16억,,,,,,,,,,
3,래미안,135㎡,서울시 마포구 용강동,1144010500,380,서울시 마포구 큰우물로 28,37.543812,126.941485,430,0,18,16,220,16,512,삼성물산(주),HT001,135.05,114.03,84,4,2,66,계단식,1762200,2951910,352440,837270,692496,577080,115416,,337938,345538,"18억 5,000",20억,,,,,,,,,,
4,래미안,166,서울시 마포구 용강동,1144010500,380,서울시 마포구 큰우물로 28,37.543812,126.941485,430,0,18,16,220,16,512,삼성물산(주),HT001,166.24,131.79,79,4,2,16,계단식,1976400,3283920,395280,912240,1052352,876960,175392,,390571,399356,,,,,,,,,,,,
0,래미안마포리버웰,84C㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,84.6,59.98,71,3,2,16,계단식,,,,,,,,,294464,231832,,,,,,,,,,,,
1,래미안마포리버웰,84B㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,84.87,59.98,71,3,2,15,계단식,,,,,,,,,294464,231832,,,,,,,,,,,,
2,래미안마포리버웰,84A㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,84.89,59.99,71,3,2,10,계단식,,,,,,,,,294513,231870,,16억,,,,,,,,,,
3,래미안마포리버웰,109D㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,109.62,84.98,78,3,2,119,계단식,,,,,,,,,417198,328460,18억,"21억 5,000",,,,,,,,,,
4,래미안마포리버웰,112C㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,112.76,84.99,75,3,2,74,계단식,,,,,,,,,417247,328499,18억,22억,,,,,,,,,,
5,래미안마포리버웰,113A㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,113.09,84.97,75,3,2,131,계단식,,,,,,,,,417149,328421,19억,23억,,"10억 5,000",,"1,500/390",,"1,500/390",,,,
