,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,독립문삼호,94㎡,서울시 서대문구 영천동,1141010800,100,서울시 서대문구 독립문로 10,37.570113,126.958749,895,0,18,14,259,22,944,주식회사삼호,HT001,94.9,75.66,80,3,2,216,계단식,455175,980280,91035,434070,0,0,0,,175038,162207,"9억 5,000","10억 2,000",,,,,,,,,,
1,독립문삼호,104㎡,서울시 서대문구 영천동,1141010800,100,서울시 서대문구 독립문로 10,37.570113,126.958749,895,0,18,14,259,22,944,주식회사삼호,HT001,104.69,84.78,81,3,2,439,계단식,609525,1227240,121905,495810,0,0,0,,196136,181760,"10억 5,000","11억 8,000",,"5억 5,000",,"5,000/200",,"5,000/200",,,,
2,독립문삼호,130㎡,서울시 서대문구 영천동,1141010800,100,서울시 서대문구 독립문로 10,37.570113,126.958749,895,0,18,14,259,22,944,주식회사삼호,HT001,130.3,108.63,83,4,2,168,계단식,686700,1350720,137340,526680,0,0,0,,251313,232891,11억,14억,"5억 5,000","6억 5,000",,,,,,,,
3,독립문삼호,136,서울시 서대문구 영천동,1141010800,100,서울시 서대문구 독립문로 10,37.570113,126.958749,895,0,18,14,259,22,944,주식회사삼호,HT001,136.74,114.63,84,4,2,72,계단식,757575,1464120,151515,555030,0,0,0,,265194,245755,"12억 5,000",13억,,,,,,,,,,
