,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,대교,100㎡,서울시 영등포구 여의도동,1156011000,41,서울시 영등포구 국제금융로7길 20,37.522343,126.933802,576,0,12,12,205,17,0,삼익건설(주),HT002,100.19,95.5,95,3,1,360,복도식,1742400,2921220,348480,830340,659232,549360,109872,,426580,256584,,21억,"4억 8,000",8억,"2,000/140","4억 5,000/40","2,000/140","4억 5,000/40",,,,
1,대교,140㎡,서울시 영등포구 여의도동,1156011000,41,서울시 영등포구 국제금융로7길 20,37.522343,126.933802,576,0,12,12,205,17,0,삼익건설(주),HT002,140.5,133.65,95,4,2,120,복도식,2395800,3933990,479160,1059030,1873584,1561320,312264,,596989,359083,"24억 8,000",26억,7억,8억,,,,,,,,
2,대교,160,서울시 영등포구 여의도동,1156011000,41,서울시 영등포구 국제금융로7길 20,37.522343,126.933802,576,0,12,12,205,17,0,삼익건설(주),HT002,160.86,151.74,94,5,2,96,계단식,2863800,4659390,572760,1222830,3034224,2528520,505704,,677793,407687,"29억 5,000",33억,,"9억 5,000",,,,,,,,
0,대우트럼프월드II(주상복합),156㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,156.67,123.78,79,3,2,52,계단식,1949400,3242070,389880,902790,1006992,839160,167832,,670894,558122,"19억 9,000",20억,,,,,,,,,,
1,대우트럼프월드II(주상복합),181㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,181.76,143.61,79,3,2,54,계단식,2147400,3548970,429480,972090,1339632,1116360,223272,,778374,647536,23억,"23억 5,000",,,,,,,,,,
2,대우트럼프월드II(주상복합),207㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,207.4,163.87,79,3,2,54,계단식,2322000,3819600,464400,1033200,1690560,1408800,281760,,888184,738888,25억,28억,,18억,,,,,,,,
3,대우트럼프월드II(주상복합),227㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,227.54,179.78,79,3,2,54,복합식,2550600,4173930,510120,1113210,2257488,1881240,376248,,974417,810626,30억,34억,,18억,,,,,,,,
4,대우트럼프월드II(주상복합),296㎡,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,296.05,233.92,79,5,3,2,계단식,4271400,6841170,854280,1715490,8319312,6932760,1386552,,1267859,1054742,,,,,,,,,,,,
5,대우트럼프월드II(주상복합),299,서울시 영등포구 여의도동,1156011000,48,서울시 영등포구 여의동로 97,37.517364,126.927289,218,0,34,33,1039,48,542,(주)대우건설,HT005,299.82,236.9,79,5,3,2,계단식,4271400,6841170,854280,1715490,8319312,6932760,1386552,,1284010,1068179,,,,,,,,,,,,
0,대우트럼프월드Ⅰ(주상복합),45㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,45.17,33.71,75,1,1,16,계단식,103650,311490,20730,187110,0,0,0,,175313,150214,"6억 8,000","7억 5,000",,,,,,,,,,
1,대우트럼프월드Ⅰ(주상복합),52㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,52.03,38.83,75,1,1,4,계단식,106800,319680,21360,191520,0,0,0,,201940,173029,,,,,,,,,,,,
2,대우트럼프월드Ⅰ(주상복합),114㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,114.62,85.54,75,2,1,2,계단식,344700,780930,68940,367290,0,0,0,,444861,381171,,,,,,,,,,,,
3,대우트럼프월드Ⅰ(주상복합),120㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,120.98,90.29,75,2,2,2,계단식,414000,912600,82800,415800,0,0,0,,469565,402337,,,,,,,,,,,,
4,대우트럼프월드Ⅰ(주상복합),125A㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,125.78,104.7,83,3,2,30,계단식,1609200,2714760,321840,783720,435456,362880,72576,,544505,466549,"18억 9,000",22억,,,,,,,,,,
5,대우트럼프월드Ⅰ(주상복합),128B㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,128.68,107.1,83,3,2,30,계단식,1609200,2714760,321840,783720,435456,362880,72576,,556987,477244,,19억,,10억,5억/200,7억/235,5억/200,7억/235,,,,
6,대우트럼프월드Ⅰ(주상복합),183㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,183.7,152.62,83,3,2,62,계단식,2149200,3551760,429840,972720,1342656,1118880,223776,,793720,680084,"22억 5,000",25억,13억,14억,,,,,,,,
7,대우트럼프월드Ⅰ(주상복합),214㎡,서울시 영등포구 여의도동,1156011000,55-1,서울시 영등포구 여의동로 143,37.517473,126.932298,282,0,41,5,1084,59,656,주식회사 대우건설,HT005,214.98,178.5,83,4,2,62,계단식,2426400,3981420,485280,1069740,1949472,1624560,324912,,928312,795406,"27억 5,000","32억 5,000",15억,16억,,,,,,,,
