,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,기비골마을,65㎡,부산시 북구 덕천동,2632010400,814-4,부산시 북구 만덕1로104번길 29,35.215832,129.023465,825,0,21,20,141,7,789,"동양건설주식회사,주식회사한보",HT001,65.87,44.87,68,2,1,465,복도식,23175,92700,4635,64890,0,0,0,,98999,95374,"1억 2,500","1억 7,500","8,700","1억 2,000",500/45,"1,000/45",500/45,"1,000/45",,,,
1,기비골마을,75,부산시 북구 덕천동,2632010400,814-4,부산시 북구 만덕1로104번길 29,35.215832,129.023465,825,0,21,20,141,7,789,"동양건설주식회사,주식회사한보",HT001,75.03,55.77,74,3,1,360,복도식,27450,109800,5490,76860,0,0,0,,123049,118543,"1억 5,500",2억,1억,"1억 2,000","2,000/45","6,000/25","2,000/45","6,000/25",,,,
0,낙원타워,67㎡,부산시 북구 덕천동,2632010400,384-9,부산시 북구 덕천1길 85,35.210837,129.010135,18,0,11,9,438,54,15,(주)대양건설,HT001,67.02,55.76,83,2,1,1,계단식,20993,83971,4199,58779,0,0,0,,,,,"1억 3,000",,,,,,,,,,
1,낙원타워,81㎡,부산시 북구 덕천동,2632010400,384-9,부산시 북구 덕천1길 85,35.210837,129.010135,18,0,11,9,438,54,15,(주)대양건설,HT001,81.7,67.98,83,3,2,1,계단식,23625,94500,4725,66150,0,0,0,,,,,,,,,,,,,,,
2,낙원타워,100A㎡,부산시 북구 덕천동,2632010400,384-9,부산시 북구 덕천1길 85,35.210837,129.010135,18,0,11,9,438,54,15,(주)대양건설,HT001,100.41,83.54,83,3,2,8,계단식,29025,116100,5805,81270,0,0,0,,,,,,,,,,,,,,,
3,낙원타워,100B㎡,부산시 북구 덕천동,2632010400,384-9,부산시 북구 덕천1길 85,35.210837,129.010135,18,0,11,9,438,54,15,(주)대양건설,HT001,100.45,83.58,83,3,2,6,계단식,29025,116100,5805,81270,0,0,0,,,,,,,,,,,,,,,
4,낙원타워,112,부산시 북구 덕천동,2632010400,384-9,부산시 북구 덕천1길 85,35.210837,129.010135,18,0,11,9,438,54,15,(주)대양건설,HT001,112.68,93.75,83,3,1,2,복도식,34800,132480,6960,90720,0,0,0,,,,,,,,,,,,,,,
0,다이내믹하이웨이(도시형),23㎡,부산시 북구 덕천동,2632010400,365-16,부산시 북구 만덕대로155번길 54,35.215179,129.021009,14,0,4,3,177,59,6,대륜종합건설주식회사,HT001,23.28,17.46,75,1,1,4,계단식,20940,54444,4188,29316,0,0,0,,,,,,,,,,,,,,,
1,다이내믹하이웨이(도시형),26㎡,부산시 북구 덕천동,2632010400,365-16,부산시 북구 만덕대로155번길 54,35.215179,129.021009,14,0,4,3,177,59,6,대륜종합건설주식회사,HT001,26.87,23.1,86,1,1,2,계단식,27900,72540,5580,39060,0,0,0,,,,,,,,,,,,,,,
2,다이내믹하이웨이(도시형),30㎡,부산시 북구 덕천동,2632010400,365-16,부산시 북구 만덕대로155번길 54,35.215179,129.021009,14,0,4,3,177,59,6,대륜종합건설주식회사,HT001,30.76,23.07,75,1,1,2,계단식,27900,72540,5580,39060,0,0,0,,,,,,,,,,,,,,,
3,다이내믹하이웨이(도시형),40㎡,부산시 북구 덕천동,2632010400,365-16,부산시 북구 만덕대로155번길 54,35.215179,129.021009,14,0,4,3,177,59,6,대륜종합건설주식회사,HT001,40.35,30.26,75,1,1,4,계단식,35460,92196,7092,49644,0,0,0,,,,,,,,,,,,,,,
4,다이내믹하이웨이(도시형),47,부산시 북구 덕천동,2632010400,365-16,부산시 북구 만덕대로155번길 54,35.215179,129.021009,14,0,4,3,177,59,6,대륜종합건설주식회사,HT001,47.83,35.87,75,1,1,2,계단식,42900,111540,8580,60060,0,0,0,,,,,,,,,,,,,,,
0,대방,87㎡,부산시 북구 덕천동,2632010400,388-1,부산시 북구 만덕대로90번길 13,35.212069,129.015334,280,0,20,20,377,41,239,해강종합건설주식회사,HT001,87.41,59.67,68,3,1,120,복도식,36600,137160,7320,93240,0,0,0,,100513,100178,"2억 2,000","2억 6,300","1억 4,500","1억 5,500","5,000/45",1억/30,"5,000/45",1억/30,,,,
