,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,글로벌엠제이(도시형),28,서울시 영등포구 영등포동4가,1156010500,147-5,서울시 영등포구 영신로34길 13,37.519917,126.902672,20,0,11,11,361,59,12,(주)글로벌엠제이건설,HT001,28.45,21.25,75,1,1,20,계단식,,,,,,,,,,,,"3억 8,000","2억 8,000","3억 2,000",,,,,,,,
0,디타워(도시형),15A㎡,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,15.2,10.06,66,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,디타워(도시형),16C㎡,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,16.76,11.1,66,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
2,디타워(도시형),17B㎡,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,17.94,11.88,66,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,디타워(도시형),19,서울시 영등포구 영등포동4가,1156010500,117-1,서울시 영등포구 영신로32길 16,37.51899,126.902814,24,0,9,9,368,59,12,(주)두리종합건설,HT001,19.02,12.6,66,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,
0,브라운시티(도시형),20㎡,서울시 영등포구 영등포동4가,1156010500,117-2,서울시 영등포구 영신로30길 11-1,37.518857,126.902627,15,0,8,7,298,49,5,(주)진평이엔씨,HT001,20.62,16.59,80,1,1,7,계단식,,,,,,,,,,,,,,"1억 2,000",,"1,000/60",,"1,000/60",,,,
1,브라운시티(도시형),22㎡,서울시 영등포구 영등포동4가,1156010500,117-2,서울시 영등포구 영신로30길 11-1,37.518857,126.902627,15,0,8,7,298,49,5,(주)진평이엔씨,HT001,22.96,18.47,80,1,1,7,계단식,,,,,,,,,,,,,,,,,,,,,,
2,브라운시티(도시형),42,서울시 영등포구 영등포동4가,1156010500,117-2,서울시 영등포구 영신로30길 11-1,37.518857,126.902627,15,0,8,7,298,49,5,(주)진평이엔씨,HT001,42.05,33.82,80,1,1,1,계단식,,,,,,,,,,,,,,,,"5,000/80",,"5,000/80",,,,
0,스퀘어뷰(도시형),19㎡,서울시 영등포구 영등포동4가,1156010500,117-7,서울시 영등포구 영신로30길 11,37.518848,126.902482,18,0,8,8,324,59,10,(주)우형종합건설,HT001,19.03,14.4,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
1,스퀘어뷰(도시형),22A㎡,서울시 영등포구 영등포동4가,1156010500,117-7,서울시 영등포구 영신로30길 11,37.518848,126.902482,18,0,8,8,324,59,10,(주)우형종합건설,HT001,22.06,16.69,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
2,스퀘어뷰(도시형),24A㎡,서울시 영등포구 영등포동4가,1156010500,117-7,서울시 영등포구 영신로30길 11,37.518848,126.902482,18,0,8,8,324,59,10,(주)우형종합건설,HT001,24.81,18.77,76,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
