,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,태극에버빌,114㎡,서울시 성북구 동선동3가,1129011800,257,서울시 성북구 동소문로26마길 46,37.59592,127.02168,19,0,5,5,182,41,27,호등종합건설주식회사,HT001,114.21,104.09,91,3,2,1,계단식,109050,325530,21810,194670,0,0,0,,,,,,,,,,,,,,,
1,태극에버빌,117㎡,서울시 성북구 동선동3가,1129011800,257,서울시 성북구 동소문로26마길 46,37.59592,127.02168,19,0,5,5,182,41,27,호등종합건설주식회사,HT001,117.96,107.51,91,3,2,4,계단식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,,,,
2,태극에버빌,121A㎡,서울시 성북구 동선동3가,1129011800,257,서울시 성북구 동소문로26마길 46,37.59592,127.02168,19,0,5,5,182,41,27,호등종합건설주식회사,HT001,121.11,110.38,91,3,2,1,계단식,110400,329040,22080,196560,0,0,0,,,,,,,,,,,,,,,
3,태극에버빌,122B㎡,서울시 성북구 동선동3가,1129011800,257,서울시 성북구 동소문로26마길 46,37.59592,127.02168,19,0,5,5,182,41,27,호등종합건설주식회사,HT001,122.12,111.31,91,4,2,8,계단식,112650,334890,22530,199710,0,0,0,,,,,,,,,,,,,,,
4,태극에버빌,123C㎡,서울시 성북구 동선동3가,1129011800,257,서울시 성북구 동소문로26마길 46,37.59592,127.02168,19,0,5,5,182,41,27,호등종합건설주식회사,HT001,123.58,112.64,91,3,2,4,계단식,112650,334890,22530,199710,0,0,0,,,,,,,,,,,,,,,
5,태극에버빌,127,서울시 성북구 동선동3가,1129011800,257,서울시 성북구 동소문로26마길 46,37.59592,127.02168,19,0,5,5,182,41,27,호등종합건설주식회사,HT001,127.19,115.93,91,4,2,1,계단식,107250,320850,21450,192150,0,0,0,,,,,,,,,,,,,,,
0,테라팰리스(도시형),32A㎡,서울시 성북구 동선동3가,1129011800,41-1,서울시 성북구 동소문로26라길 42-1,37.595924,127.02106,16,0,12,5,249,31,10,(주)주성종합건설,HT001,32.79,24.4,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,테라팰리스(도시형),34A㎡,서울시 성북구 동선동3가,1129011800,41-1,서울시 성북구 동소문로26라길 42-1,37.595924,127.02106,16,0,12,5,249,31,10,(주)주성종합건설,HT001,34.77,25.88,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
2,테라팰리스(도시형),34B㎡,서울시 성북구 동선동3가,1129011800,41-1,서울시 성북구 동소문로26라길 42-1,37.595924,127.02106,16,0,12,5,249,31,10,(주)주성종합건설,HT001,34.43,25.62,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,테라팰리스(도시형),36B,서울시 성북구 동선동3가,1129011800,41-1,서울시 성북구 동소문로26라길 42-1,37.595924,127.02106,16,0,12,5,249,31,10,(주)주성종합건설,HT001,36.71,27.32,74,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
