,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
0,경희궁자이3단지,81A㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,81,59.85,74,3,2,97,계단식,1166400,2028420,233280,628740,0,0,0,,213034,231681,"15억 8,000","17억 5,000",,,,1억/310,,1억/310,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
1,경희궁자이3단지,81D㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,81.48,59.75,73,3,2,48,계단식,1166400,2028420,233280,628740,0,0,0,,212678,231294,15억,17억,,,,1억/310,,1억/310,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
2,경희궁자이3단지,81E㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,81.94,59.94,73,3,2,22,계단식,1166400,2028420,233280,628740,0,0,0,,213347,232021,,17억,,,,,,,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
3,경희궁자이3단지,81F㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,81.06,59.47,73,3,2,22,계단식,1166400,2028420,233280,628740,0,0,0,,211669,230197,,18억,,,,,,,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
4,경희궁자이3단지,102A1㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,102.92,77.65,75,3,2,38,계단식,1380600,2360430,276120,703710,0,0,0,,276386,300579,,,,,,2억/330,,2억/330,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
5,경희궁자이3단지,103A㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,103.26,77.97,76,3,2,14,계단식,1380600,2360430,276120,703710,0,0,0,,277523,301815,,,,"9억 5,000",,,,,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
6,경희궁자이3단지,110A㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,110.8,84.61,76,3,2,113,계단식,1702800,2859840,340560,816480,221180,184320,36860,,301157,327517,20억,"20억 5,000",,10억,"2,000/400",8억/80,"2,000/400",8억/80,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
7,경희궁자이3단지,111B㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,111.94,84.83,76,3,2,184,계단식,1702800,2859840,340560,816480,221180,184320,36860,,301947,328377,19억,22억,"10억 5,000",14억,2억/320,8억/80,2억/320,8억/80,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
8,경희궁자이3단지,111C㎡,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,111.55,84.94,76,3,2,36,계단식,1702800,2859840,340560,816480,221180,184320,36860,,302333,328796,"20억 5,000",21억,,,,,,,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
9,경희궁자이3단지,148A,서울시 종로구 평동,1111017700,233,서울시 종로구 경교장길 35,37.569144,126.965989,589,0,20,8,241,33,760,지에스건설(주),HT001,148.93,116.93,79,4,2,15,계단식,2212200,3649410,442440,994770,873210,727680,145530,,416206,452636,,,,,,,,,서울덕수초등학교,B100002375,서울특별시 중구 정동 1-76번지,혁신,병설,19120401,서울특별시교육청,http://deoksoo.sen.es.kr,20230531,16.9,20.7,237,219,20230531,3,38,4,4,3,4,3,3,81,88,73,87,70,,1,3,21,456,2,4,0,0,20230531,2,,0,0.0,20230531,직영,3427,511,643865000,37.5685479,126.97454965,1114016700,서울시,19.8,17.4,중구,17.9,14.8,13,54.0,77.0
