,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,KNP상상,102㎡,서울시 송파구 풍납동,1171010300,224-1,서울시 송파구 풍성로6가길 7,37.533923,127.115123,49,0,6,6,185,55,66,(주)케이앤피종합건설,HT001,102.97,84.95,82,3,2,30,복합식,310500,715950,62100,343350,0,0,0,,,,"7억 6,000","8억 3,000",,"4억 5,000",,,,,,,,
1,KNP상상,108㎡,서울시 송파구 풍납동,1171010300,224-1,서울시 송파구 풍성로6가길 7,37.533923,127.115123,49,0,6,6,185,55,66,(주)케이앤피종합건설,HT001,108.89,90.05,83,3,2,1,복합식,322200,738180,64440,351540,0,0,0,,,,,,,,,,,,,,,
2,KNP상상,133,서울시 송파구 풍납동,1171010300,224-1,서울시 송파구 풍성로6가길 7,37.533923,127.115123,49,0,6,6,185,55,66,(주)케이앤피종합건설,HT001,133.67,110.48,83,4,2,18,복합식,377100,842490,75420,389970,0,0,0,,,,,"9억 5,000",,,,,,,,,,
0,갑을,78A㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,78.18,59.4,76,3,1,26,복도식,318600,731340,63720,349020,0,0,0,,,,"8억 5,000",9억,,"4억 5,000",,,,,,,,
1,갑을,78B㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,78.61,59.73,76,3,1,24,복도식,304200,703980,60840,338940,0,0,0,,,,"7억 7,000",8억,,,,,,,,,,
2,갑을,91㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,91.11,69.22,76,3,2,11,계단식,396900,880110,79380,403830,0,0,0,,,,,8억,,,,,,,,,,
3,갑을,105A㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,105.89,84.42,80,3,2,11,계단식,442575,960120,88515,429030,0,0,0,,,,,,,,,,,,,,,
4,갑을,106B㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,106.5,84.9,80,3,2,10,계단식,442575,960120,88515,429030,0,0,0,,,,,,,"5억 5,000",,,,,,,,
5,갑을,123㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,123.67,93.97,76,4,2,1,복도식,470925,1005480,94185,440370,0,0,0,,,,,,,,,,,,,,,
6,갑을,137㎡,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,137.73,109.8,80,4,2,1,복도식,548100,1128960,109620,471240,0,0,0,,,,,,,,,,,,,,,
7,갑을,143,서울시 송파구 풍납동,1171010300,214-6,서울시 송파구 한가람로 414,37.53518,127.11258,85,0,14,12,322,29,85,갑을건설(주),HT001,143.4,114.12,80,4,2,1,복도식,576450,1174320,115290,482580,0,0,0,,,,,,,,,,,,,,,
0,강변현대,98,서울시 송파구 풍납동,1171010300,299-1,서울시 송파구 한가람로 402,37.534267,127.111646,104,0,13,6,233,0,132,현대건설,HT005,98.07,83.19,85,3,2,104,계단식,338400,768960,67680,362880,0,0,0,,,,"8억 5,000",12억,"4억 5,000",5억,,3억/90,,3억/90,,,,
0,극동,81A㎡,서울시 송파구 풍납동,1171010300,391,서울시 송파구 올림픽로45길 11,37.526796,127.116362,415,0,15,6,248,0,415,극동건설,HT005,81.74,59.97,73,2,1,147,복도식,606375,1222200,121275,494550,0,0,0,,298423,206887,"10억 3,000",11억,4억,"4억 1,000",2억/80,3억/35,2억/80,3억/35,,,,
1,극동,82B㎡,서울시 송파구 풍납동,1171010300,391,서울시 송파구 올림픽로45길 11,37.526796,127.116362,415,0,15,6,248,0,415,극동건설,HT005,82.43,58.11,70,2,1,36,복도식,559125,1146600,111825,475650,0,0,0,,289143,200453,,,,4억,,,,,,,,
2,극동,96,서울시 송파구 풍납동,1171010300,391,서울시 송파구 올림픽로45길 11,37.526796,127.116362,415,0,15,6,248,0,415,극동건설,HT005,96.95,79.94,82,3,1,232,계단식,781200,1501920,156240,564480,0,0,0,,397790,275774,"11억 5,000","13억 5,000","4억 3,000",6억,,3억/100,,3억/100,,,,
0,금강캐스빌,100㎡,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,100.4,82.1,82,3,2,1,계단식,259200,618480,51840,307440,0,0,0,,,,,,,,,,,,,,,
1,금강캐스빌,101A㎡,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,101.93,84.06,82,3,2,24,계단식,268200,635580,53640,313740,0,0,0,,,,,8억,,,,,,,,,,
2,금강캐스빌,101D㎡,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,101.8,84.1,83,3,2,5,계단식,268200,635580,53640,313740,0,0,0,,,,,,,,,,,,,,,
3,금강캐스빌,102B㎡,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,102.26,84.07,82,3,2,5,계단식,268200,635580,53640,313740,0,0,0,,,,,,,,,,,,,,,
4,금강캐스빌,103C㎡,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,103.13,84.09,82,3,2,4,계단식,268200,635580,53640,313740,0,0,0,,,,,,,,,,,,,,,
5,금강캐스빌,133㎡,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,133.23,109.12,82,3,2,1,계단식,301500,698850,60300,337050,0,0,0,,,,,,,,,,,,,,,
6,금강캐스빌,139,서울시 송파구 풍납동,1171010300,513,서울시 송파구 풍성로25나길 16-1,37.535745,127.11887,43,0,6,6,179,50,51,(주)금강캐스빌종합건설,HT001,139.84,114.62,82,3,2,3,계단식,298800,693720,59760,335160,0,0,0,,,,,10억,,,,,,,,,,
0,대동,84㎡,서울시 송파구 풍납동,1171010300,172,서울시 송파구 풍성로15길 10,37.535298,127.117008,93,0,11,8,254,35,88,(주)대동,HT001,84.79,59.96,71,3,1,52,복도식,279000,656100,55800,321300,0,0,0,,,,,"8억 4,000",,,,,,,,,,
1,대동,96㎡,서울시 송파구 풍납동,1171010300,172,서울시 송파구 풍성로15길 10,37.535298,127.117008,93,0,11,8,254,35,88,(주)대동,HT001,96.24,68.06,71,3,2,22,복도식,334800,762120,66960,360360,0,0,0,,,,,,,,,,,,,,,
2,대동,106,서울시 송파구 풍납동,1171010300,172,서울시 송파구 풍성로15길 10,37.535298,127.117008,93,0,11,8,254,35,88,(주)대동,HT001,106.69,75.44,71,3,2,19,복도식,369900,828810,73980,384930,0,0,0,,,,,"10억 5,000",,,,,,,,,,
0,대아,80㎡,서울시 송파구 풍납동,1171010300,163,서울시 송파구 풍성로 52,37.533624,127.118465,140,0,13,7,282,44,179,대아건설(주),HT001,80.07,60,75,3,1,58,계단식,316800,727920,63360,347760,0,0,0,,,,"7억 8,800","8억 3,000",,,,,,,,,,
1,대아,107㎡,서울시 송파구 풍납동,1171010300,163,서울시 송파구 풍성로 52,37.533624,127.118465,140,0,13,7,282,44,179,대아건설(주),HT001,107.92,80.85,75,3,2,4,계단식,356400,803160,71280,375480,0,0,0,,,,,,,,,,,,,,,
2,대아,113㎡,서울시 송파구 풍납동,1171010300,163,서울시 송파구 풍성로 52,37.533624,127.118465,140,0,13,7,282,44,179,대아건설(주),HT001,113.44,84.99,75,3,2,59,계단식,376200,840780,75240,389340,0,0,0,,,,9억,"9억 5,000",,,,,,,,,,
3,대아,133㎡,서울시 송파구 풍납동,1171010300,163,서울시 송파구 풍성로 52,37.533624,127.118465,140,0,13,7,282,44,179,대아건설(주),HT001,133.43,99.98,75,3,2,11,계단식,502425,1055880,100485,452970,0,0,0,,,,,,,,,,,,,,,
4,대아,152,서울시 송파구 풍납동,1171010300,163,서울시 송파구 풍성로 52,37.533624,127.118465,140,0,13,7,282,44,179,대아건설(주),HT001,152.4,114.18,75,4,2,8,계단식,584325,1186920,116865,485730,0,0,0,,,,,,,,,,,,,,,
0,동아한가람,74F㎡,서울시 송파구 풍납동,1171010300,506,서울시 송파구 한가람로 446,37.537339,127.115241,782,0,18,11,342,28,782,동아건설산업(주),HT001,74.56,59.98,80,3,1,70,계단식,447300,967680,89460,430920,0,0,0,,147559,150630,9억,"10억 5,000",,"4억 7,000",,2억/100,,2억/100,,,,
1,동아한가람,74G㎡,서울시 송파구 풍납동,1171010300,506,서울시 송파구 한가람로 446,37.537339,127.115241,782,0,18,11,342,28,782,동아건설산업(주),HT001,74.45,59.9,80,3,1,13,계단식,447300,967680,89460,430920,0,0,0,,147362,150429,,,,,,,,,,,,
2,동아한가람,104A㎡,서울시 송파구 풍납동,1171010300,506,서울시 송파구 한가람로 446,37.537339,127.115241,782,0,18,11,342,28,782,동아건설산업(주),HT001,104.94,84.38,80,3,2,664,계단식,1029600,1816380,205920,580860,0,0,0,,207586,211907,"9억 3,000",14억,5억,7억,3억/90,3억/120,3억/90,3억/120,,,,
3,동아한가람,105B㎡,서울시 송파구 풍납동,1171010300,506,서울시 송파구 한가람로 446,37.537339,127.115241,782,0,18,11,342,28,782,동아건설산업(주),HT001,105.58,84.98,80,3,2,18,계단식,781200,1501920,156240,564480,0,0,0,,209063,213414,"12억 5,000",14억,,6억,,,,,,,,
4,동아한가람,105C,서울시 송파구 풍납동,1171010300,506,서울시 송파구 한가람로 446,37.537339,127.115241,782,0,18,11,342,28,782,동아건설산업(주),HT001,105.82,84.93,80,3,2,17,계단식,733950,1426320,146790,545580,0,0,0,,208940,213289,,"10억 8,000",,,,,,,,,,
0,드림스페이스Ⅱ(도시형),22A㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,22.68,13.16,58,1,1,12,복도식,,,,,,,,,,,,,,,,,,,,,,
1,드림스페이스Ⅱ(도시형),23B㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,23.82,13.94,59,1,1,4,복도식,,,,,,,,,,,,,,,,"5,000/65",,"5,000/65",,,,
2,드림스페이스Ⅱ(도시형),25A㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,25.25,14.71,58,1,1,28,복도식,,,,,,,,,,,,,,,,,,,,,,
3,드림스페이스Ⅱ(도시형),26B㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,26.9,15.8,59,1,1,5,복도식,,,,,,,,,,,,,,,,,,,,,,
4,드림스페이스Ⅱ(도시형),33A㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,33.48,19.67,59,1,1,20,복도식,,,,,,,,,,,,,,,,,,,,,,
5,드림스페이스Ⅱ(도시형),33B㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,33.58,19.83,59,1,1,5,복도식,,,,,,,,,,,,,,,,,,,,,,
6,드림스페이스Ⅱ(도시형),35A㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,35.02,20.6,59,1,1,15,복도식,,,,,,,,,,,,,,,,,,,,,,
7,드림스페이스Ⅱ(도시형),58B㎡,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,58.53,34.58,59,1,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,
8,드림스페이스Ⅱ(도시형),74,서울시 송파구 풍납동,1171010300,397-1,서울시 송파구 강동대로3길 20,37.528222,127.115531,92,0,6,5,199,59,28,희상건설(주),HT001,74.91,44.32,59,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
0,미랜드퀸,98B㎡,서울시 송파구 풍납동,1171010300,254,서울시 송파구 풍성로14길 32,37.532508,127.115083,40,0,5,5,187,54,46,미랜드종합건설(주),HT001,98.97,84.43,85,3,2,5,계단식,291600,680040,58320,330120,0,0,0,,,,,,,,,,,,,,,
1,미랜드퀸,99C㎡,서울시 송파구 풍납동,1171010300,254,서울시 송파구 풍성로14길 32,37.532508,127.115083,40,0,5,5,187,54,46,미랜드종합건설(주),HT001,99.04,84.44,85,3,2,25,계단식,291600,680040,58320,330120,0,0,0,,,,8억,9억,,,,,,,,,,
2,미랜드퀸,99A㎡,서울시 송파구 풍납동,1171010300,254,서울시 송파구 풍성로14길 32,37.532508,127.115083,40,0,5,5,187,54,46,미랜드종합건설(주),HT001,99.65,84.33,85,3,2,5,계단식,291600,680040,58320,330120,0,0,0,,,,,,,,,,,,,,,
3,미랜드퀸,99D,서울시 송파구 풍납동,1171010300,254,서울시 송파구 풍성로14길 32,37.532508,127.115083,40,0,5,5,187,54,46,미랜드종합건설(주),HT001,99.16,84.89,86,3,2,5,계단식,291600,680040,58320,330120,0,0,0,,,,,,,5억,,,,,,,,
0,미성맨션,86㎡,서울시 송파구 풍납동,1171010300,219,서울시 송파구 풍성로 14,37.534364,127.113783,275,0,11,11,167,0,311,라이프주택,HT005,86.93,63.39,73,2,1,55,복도식,,,,,,,,,276424,163464,10억,"10억 8,000","3억 8,000",4억,,"2억 5,000/60",,"2억 5,000/60",,,,
1,미성맨션,119㎡,서울시 송파구 풍납동,1171010300,219,서울시 송파구 풍성로 14,37.534364,127.113783,275,0,11,11,167,0,311,라이프주택,HT005,119.65,98.32,82,3,1,22,계단식,,,,,,,,,428742,253538,,,,,,,,,,,,
2,미성맨션,139A㎡,서울시 송파구 풍납동,1171010300,219,서울시 송파구 풍성로 14,37.534364,127.113783,275,0,11,11,167,0,311,라이프주택,HT005,139.9,116.96,84,4,2,176,계단식,,,,,,,,,510047,301617,,13억,,7억,,,,,,,,
3,미성맨션,139B,서울시 송파구 풍납동,1171010300,219,서울시 송파구 풍성로 14,37.534364,127.113783,275,0,11,11,167,0,311,라이프주택,HT005,139.91,116.97,84,4,2,22,계단식,,,,,,,,,510069,301630,"12억 8,000","15억 5,000",,,3억/120,"3억 5,000/100",3억/120,"3억 5,000/100",,,,
0,송파앤스위트,90㎡,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,90.32,67.84,75,3,2,5,계단식,160200,430380,32040,238140,0,0,0,,,,,,,,,,,,,,,
1,송파앤스위트,97A㎡,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,97.95,74.36,76,3,2,1,계단식,188100,483390,37620,257670,0,0,0,,,,,,,,,,,,,,,
2,송파앤스위트,99C㎡,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,99.84,75.89,76,3,2,4,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,
3,송파앤스위트,99B㎡,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,99.28,75.41,76,3,2,3,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,
4,송파앤스위트,102A㎡,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,102.02,77.61,76,3,2,4,계단식,216900,538110,43380,277830,0,0,0,,,,,,,,,,,,,,,
5,송파앤스위트,102B㎡,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,102.47,78,76,3,2,4,계단식,225900,555210,45180,284130,0,0,0,,,,,,,,,,,,,,,
6,송파앤스위트,102C,서울시 송파구 풍납동,1171010300,254-2,서울시 송파구 풍성로14길 33,37.532209,127.114748,22,0,5,5,199,53,22,한울종합건설(주),HT001,102.71,78.21,76,3,2,1,계단식,184500,476550,36900,255150,0,0,0,,,,,,,,,,,,,,,
0,송파해모로,75A㎡,서울시 송파구 풍납동,1171010300,512,서울시 송파구 풍성로26길 47,37.530038,127.117274,114,0,11,8,239,30,156,(주)한진중공업,HT001,75.61,59.93,79,3,2,2,계단식,351000,792900,70200,371700,0,0,0,,,,,,,,,,,,,,,
1,송파해모로,75B㎡,서울시 송파구 풍납동,1171010300,512,서울시 송파구 풍성로26길 47,37.530038,127.117274,114,0,11,8,239,30,156,(주)한진중공업,HT001,75.83,59.79,79,3,2,1,계단식,350100,791190,70020,371070,0,0,0,,,,,,,,,,,,,,,
