,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,라이프(도시형),21㎡,서울시 마포구 노고산동,1144011000,54-21,서울시 마포구 신촌로14길 11,37.555422,126.933826,12,0,8,6,359,58,8,부석종합건설(주),HT001,21.1,11.14,53,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
1,라이프(도시형),23,서울시 마포구 노고산동,1144011000,54-21,서울시 마포구 신촌로14길 11,37.555422,126.933826,12,0,8,6,359,58,8,부석종합건설(주),HT001,23.57,12.44,53,1,1,10,계단식,,,,,,,,,,,,,,,,,,,,,,
0,라이프(주상복합),197㎡,서울시 마포구 노고산동,1144011000,54-21,서울시 마포구 신촌로14길 11,37.555422,126.933826,2,0,8,8,359,58,1,부석종합건설(주),HT001,197.87,104.43,53,5,3,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,라이프(주상복합),200,서울시 마포구 노고산동,1144011000,54-21,서울시 마포구 신촌로14길 11,37.555422,126.933826,2,0,8,8,359,58,1,부석종합건설(주),HT001,200.7,105.92,53,5,3,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신촌G&P나인(주상복합),30㎡,서울시 마포구 노고산동,1144011000,1-21,서울시 마포구 신촌로 142,37.55623,126.941314,16,0,15,15,629,53,10,태영종합건설(주),HT001,30.95,24.86,80,2,1,4,계단식,,,,,,,,,,,,,,,,3억/13,,3억/13,,,,
1,신촌G&P나인(주상복합),31A㎡,서울시 마포구 노고산동,1144011000,1-21,서울시 마포구 신촌로 142,37.55623,126.941314,16,0,15,15,629,53,10,태영종합건설(주),HT001,31.34,25.17,80,2,1,4,계단식,,,,,,,,,,,,,,,,"2억 5,800/25",,"2억 5,800/25",,,,
2,신촌G&P나인(주상복합),32B㎡,서울시 마포구 노고산동,1144011000,1-21,서울시 마포구 신촌로 142,37.55623,126.941314,16,0,15,15,629,53,10,태영종합건설(주),HT001,32.5,26.1,80,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
3,신촌G&P나인(주상복합),33C,서울시 마포구 노고산동,1144011000,1-21,서울시 마포구 신촌로 142,37.55623,126.941314,16,0,15,15,629,53,10,태영종합건설(주),HT001,33.23,26.69,80,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,신촌다올노블리움(도시형),15B㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,15.95,12.57,79,1,1,1,복도식,,,,,,,,,,,"2억 1,500","2억 2,500",,,,,,,,,,
1,신촌다올노블리움(도시형),16C㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,16.07,12.67,79,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
2,신촌다올노블리움(도시형),18A㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,18.36,14.47,79,1,1,9,복도식,,,,,,,,,,,2억,"2억 1,000",,,,,,,,,,
3,신촌다올노블리움(도시형),18B㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,18.42,14.52,79,1,1,3,복도식,,,,,,,,,,,,,,,,,,,,,,
4,신촌다올노블리움(도시형),18A㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,18.01,14.2,79,1,1,2,복도식,,,,,,,,,,,"2억 2,500","2억 3,000",,,,,,,,,,
5,신촌다올노블리움(도시형),19C㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,19.98,15.75,79,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
6,신촌다올노블리움(도시형),25㎡,서울시 마포구 노고산동,1144011000,1-25,서울시 마포구 백범로1길 83,37.556041,126.940979,29,0,14,8,629,58,15,주하종합건설(주),HT001,25.53,20.13,79,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,
